prediction,true
12563.551389400707,9742
1,124
7299137.82198296,7357451
150676.39738533885,164911
30129.9605143745,21300
1682502.0425280666,1659268
10344.607218414345,10178
247000.299854046,242913
1,6
184824.2914361815,174603
1,6
15360218.647036914,15369877
35177986.595782734,35943689
50860.28694366299,49062
2282468.390022355,2269807
2322339.0959246694,2420446
1779269.5704164014,1808399
1828324.4581660514,1835008
2403756.3271690547,2429483
610132.2392377015,611930
1,2
323675.2240129501,324600
314044.56045502325,313416
1318147.0728617394,1342773
9391464.5277723,9396653
41368.22437640854,37381
63720.22098931581,53067
2109171.32580113,2145822
3485577.622000776,3495114
309271.6180141452,318775
2320649.3386108885,2157905
31123.343214651748,24600
5304.414780127724,8164
2235033.2278825263,2196840
143.97458358969547,154
503595.2949155604,461797
2595150.492106854,2677141
601059.6125459728,601607
1303725.8591352995,1287033
2635475.7128155325,2636554
1,42
18136.973759346343,16060
12424883.512326462,12679125
6167307.487003474,6180931
1,29
3475623.6210383424,3478012
128303.47074849484,135535
1,20
104919.0032959023,108652
8221.963998621395,6793
663.0518475159655,1433
16810020.407070905,16819208
1,10106
154474.57503785868,145747
7939036.090506413,8212042
954.1142580090901,645
1078452.3627672864,1129120
150.64961968564583,144
2684034.6915613445,3085879
150300388.01126456,162858642
22745354.17546928,23612720
1355.8465771708122,1655
15302618.577111436,15313530
15411118.708828699,15388371
5951125.864952034,5900815
657837.4712305099,731955
4685332.774725096,4798120
1,1
63459173.63235958,63667267
1,39
7490155.777243668,7320605
1083682.4104806345,1011354
289494.00423572044,280306
143269.0153416633,143567
45920622.00264883,48851757
5304.414780127724,3761
10691.955895707903,1465
87.0697122787571,54
155302815.82342717,161050504
1,6
11556622.960787354,11954185
679000.8242951306,680363
602313.5154582119,565980
333203.70649177936,268050
57056101.89405385,57791271
16872.75740479233,16385
3563.9852985693014,3844
4735145.303017038,4544210
31624604.053075634,31720191
18489752.435654487,18417760
35.99364589742387,56
1188776.1489394312,1190546
62.40884773605781,37
1196284.8150467798,1194168
1566726.2827683254,1647983
1099690.4660807021,1117600
33407.625285451875,33229
662859.131316239,705019
876861.9395625507,919315
12266.459179045363,10434
267112.10849735787,289461
16230719.703809978,16236638
285.535258850016,145
994.5777712739483,401
3206518.7345872093,3312722
1,1
35437.37289745414,36929
701063.7933901182,723936
79.18602097433251,68
10770536.484125257,11245281
374.33391733320826,399
212.19008230259655,174
25898203.37651893,25974548
1,305
386.9348559635584,292
39616.71908683448,43123
2655169.0474341293,1977695
10696.122997680854,10598
25108.300428645416,32372
12739131.338199342,12673062
22524027.343775436,22538621
1114753.5263049272,1123900
8003497.834278192,7755803
6804238.059208838,7112129
1,17
12051.969574851664,10304
803113.1225441777,801923
13448727.018355248,14429465
76914.014311852,73774
163943.32373418784,176075
356348.00304482004,347710
14737743.329734758,15126246
1,481
23540122.897050235,23909157
37344.50047652551,38647
382408.1725087443,413666
100.0001213983992,34
3566253.7497206456,3567050
3197025.695451403,3215505
972116.3883976238,974018
50011.278859202044,54660
400.0004855935968,116
701910.2006398003,738091
14546217.658853944,14524145
2883139.3826864837,2903811
1,18
59749.452189723626,59971
9271111.25496699,9280336
924486.4994709132,923828
20223.08134923695,17526
2868.0612938155823,2022
799387.0284312689,794571
9238107.687677361,9976778
208706.10033218077,187995
16168865.198884884,17449229
17147811.113548145,17200279
3100858.4903833154,3101431
300.0003641951976,133
37796064.091327436,41826111
48830.313967470924,40004
1343390.0639824744,1345374
2528903.070044117,2526978
11415444.911317471,11513909
9416911.431965854,9451286
273000.33141762984,266453
87650.78320063955,102338
265008.86354855984,266374
174.1394245575142,178
698579.0770355616,700468
595055.4794434335,572824
1,9
132688395.86899541,134455885
172.7695003076346,224
9309129.599863015,9901870
4110.981999310698,1425
16044.246017883303,17752
2173962.283807385,2171877
517936.4461855974,604100
21554926.16730355,21542832
1,48
2343259.7396070976,2813791
1,1703
30129.9605143745,20918
100.0001213983992,147
4225926.961181692,5126154
12676615.389189472,12670688
21383.911791415805,102445
281212.96480082866,269247
1,1
649902.689178611,683373
485410.52932492405,514397
20927.277414630393,22925
11327783.319197217,12494618
20332942.73605489,20373717
1861132.538074463,1870752
885090.9513468324,887235
660500.8018364267,659015
3048559.875980499,3049296
37.44530864163469,73
626.7912784304325,895
1,3
170736.44291478884,138019
31163.43683325038,34596
1,15
100131.78055105926,100520
3500202.433606035,3515245
1246387.9701359938,1244469
41108.878544690015,42138
1905816.4286246388,1905665
1443330.8030283381,1440214
505302.4512654404,496765
1,410
734032.4871305347,773084
28570934.684615236,28557654
9735411.818619754,9734625
1226735.4394760004,1224837
54360.085716523965,36660
8209956.693126572,8349426
1275729.9902715737,1274246
3299063.0544468346,3304867
174.1394245575142,290
624028.6279018521,601626
9945.777712739484,16006
27612233.520768784,27583753
904204.3495391,903904
1,7
3654855.7502111928,3679514
164817.9223512688,154778
1061877.5337968187,1132106
228428.48438819955,131759
1,138
1,1699
99137962.2244786,100094515
1647.5935802319261,1894
783.6274105088138,449
48071.2589449075,39838
21216925.75697696,21238025
37.44530864163469,26
112.33592592490405,45
160458.54709886364,162031
142767.8027426247,129120
346949.95153444813,348321
27884790.90132446,27825240
4272249.572381775,4300983
1125090.3447826263,1163985
762841.1505671183,751467
1,48
7748104.03908966,8101208
34310486.46932666,35182975
1,723
700.0008497887944,602
20929825.408442155,20938567
52824087.01477115,61133040
1452878.133659086,1429100
50669.08285740862,63771
1,262
28410034.489285212,28421208
88377.57025869098,91330
8024612.816995076,8370000
201567.76164485354,202236
11319223.69717518,11906789
146084.6386677326,127199
208100.25263006872,205803
1,225
1478178.5221676235,1476939
1283300.6542270095,1281573
1000518.0637951978,1002349
14306709.58424216,15071506
4565808.979451497,4709454
346639.8042439195,343036
3335116.341245382,3336038
351516.20600103587,370833
570654.894274974,571138
160756.35073255905,164111
5641.121505873893,4659
83947.36610190473,88856
107632.96971871746,138672
2375392.986663368,2381180
3001453.6777093224,3002793
12650539.197144074,12670688
599.124938266155,699
4625676.8088610405,4434889
252502.47214198258,320659
3978.3110850957933,6464
20628979.632175077,21318452
12650539.197144074,12670688
56810.5134545294,56579
680150.3303360804,681850
655025.4454730896,662213
3743632.176756069,3746419
176260.0550322056,175871
1,5761
4075238.4885423584,4086471
2581616.969065148,2595968
1101272.2762022698,1190424
31812138.61938015,31785949
97731604.85736738,95475019
2984923.8763403506,3011766
3725538.8489834587,3744598
552884.1042463202,559185
26120.945393998198,65108
927499.491864626,927775
1275729.9902715737,1274246
1,14
18929.204539182847,22146
192990251.55265668,202541827
28.794916717939095,30
14649.094190241276,13007
31155077.08177612,32712991
300.0003641951976,200
130369638.461445,133973517
1483578.5088169728,1461684
1311468.8276187386,1362404
5882033.472996138,5453192
30655537.215286266,30632871
48132.73805364991,48093
1,22
28553.560548524943,71951
139903.28014806972,138617
1053641.996355289,1052228
1,331
399839.0148161228,400437
251.95552128196712,323
13311793.171305524,13455840
8555700.950575404,8147427
3536734.3647414907,3538848
8412439.796239173,8425394
502818.2139707905,503332
1,1092
1,465
12078156.11202605,14806659
2574903.125887381,2574060
754621.1836978504,754670
67962.81437038646,71025
419109161.7312491,433559077
14790744.36413592,15471846
1,482
26600.032291974185,26698
3650443.2853165874,3649323
15936.506036479917,6963
22026907.42675466,22254183
309852.4885841866,349314
4472155.771601136,4902610
384849.8449562855,280503
347950.4049339466,344709
9420954.30543535,10502715
4588.898070104931,2651
609214.0530014375,611169
2647789.950397003,2660732
1014148.2885004397,1073704
2263.8125192476846,2511
35785.651746569165,36174
1842766.3585854715,1857471
1,24
2751406.24816781,2846661
1479053.8989062598,1513041
1657110.764089305,1656965
3380110.12985346,3502095
1742544.6327248907,1774819
11649941.645723196,12216494
10250728.236920455,10204622
229951.1101281975,234863
663.0518475159655,427
1636238.5800673713,1636369
389027.5345682327,392704
3207603.893975053,3203732
1119449.2232767523,1134591
1377158.6872906603,1487773
27578.816250939028,29744
46082.1034023596,45945
90328.99542272853,90067
1,6690
954418.508427532,953509
610000.7405302351,596677
904004.6295191508,904776
137.29946501932716,168
107361493.13410163,108264382
5317555.216108387,5070101
1,97
371060.43683081603,382939
4293491.57061938,4297003
115498.1819717689,144750
2464636.1079093814,2465838
1,78
1263779.0556701708,1260916
39054.32899345163,40530
99.85415637769249,108
1,12
1195.2365017380143,1190
29981.202179251686,19109
32821.06645204029,29568
411926.27676045086,412497
174.1394245575142,400
16420.80854573539,16991
1,30
139773.3879765637,192321
482.31485502547986,533
2207750.4339716868,2205835
50.21653989521527,12
14.397458358969548,17
60661.58019342005,62338
8730549.223651582,9021188
85660.68164557483,154035
55449.18501376793,68379
1641053.3226020145,1776818
2771225.196692978,2869002
733152.2854258848,722711
697.5759138210132,966
100.0001213983992,231
1,9
3176063.1356270732,3082846
5021.660085729083,10071
1413945.5905176813,1415687
22606358.748825077,21866280
193678.50503500365,189629
495862.0114275216,506277
4971.306242613676,4492
4547764.771044395,4702262
1156402.3136664426,1152708
1589775.507598089,1539843
26721.382995519532,28067
355940.98379555903,367622
33703.25314424486,19725
269916.43573798134,485199
16204770.554760665,16773187
10624.33735765328,11461
7562776.803564057,7748435
412362.1573521936,422830
1,22
487590.98068796634,552862
1880.3738352912974,2586
141575.35216525904,143028
1,1
897559.1502857002,899395
2119538.006001784,2090311
1200677.4688945971,1201791
1,7
15292318.5646074,15278341
129809.75562913147,129891
1,109
2828670.3305442086,2818668
55730383.631421365,56467254
697.5759138210132,63
1,2
499233.8692101657,484323
1,385
26840346.91561345,27981306
1,35
88377.57025869098,114331
110894.57486170888,111888
1080208.9427137508,1081567
189309.87661756063,189656
26526257.74957967,26101850
88686.54842896065,86826
661.5337860022128,726
2002603.3824114131,2010943
7.198729179484774,5
661.5337860022128,731
15936.506036479917,13376
66322.34544088492,66698
224708.33133761722,224912
1,9
2577160.88549096,2578140
201920.7069186606,200341
7931067.837488172,8155629
1,1524
25798831.31933021,25771298
82754.13209801266,83341
14723953.921609288,14946666
5913435.210783832,6003621
98926.58359357408,99214
9560.204312718608,9481
1793555.2475306867,1761339
3665639.3369577467,2892583
4701.263573502856,4763
22083858.279745635,22253129
5559085.954550962,5605381
4867202.825081664,5116993
1031243.7999906192,1028500
7968.253018239959,9406
2437.9519438051984,1980
3373477.11923842,3430125
931115.0827370816,941151
1575902.5995977297,1577979
221699.26254059258,223427
191135.8003869576,199076
1,13
1729737.9274997928,1553487
700.0008497887944,347
7280599.812549915,7230604
57107.12109704989,64101
486.7890123412509,487
3254675.956221923,3346065
753.248098428229,779
22671040.540828742,23352154
6900507.113795805,7421510
3822105.364415767,4141386
1636912.578023887,4210919
383353.9249951027,383861
171338.8341224745,170339
3780852.8135458543,3784432
2396211.8922693348,2362469
1879067.9964849644,1878221
234195.4420143305,232749
10630854.401488468,10926366
2425471.452355663,2414214
2419965.479813378,2420350
14387317.465951888,14360723
1426151.4643470598,1273184
3019253.5881993934,3021251
10364942.479114555,11171678
3459923.799067338,3287802
698.9790946438475,637
481400.58441189374,483966
46056893.16477074,48830895
1,1
1,656
1147.2245175262328,609
743612.6469891553,738068
2443263.1962542026,2462042
11271.881407771414,11709
36799.37753713608,52545
16618863.447228651,17613592
1,1350
23248706.222884785,23870265
2821703.4254986304,2826499
10361.295761172094,9437
626.7912784304325,54
419383.56453842396,417944
6292263.8000701545,6535964
695209.8621204898,682527
3439514.8441477413,3465448
136.7758544102107,108
33219.93775681292,37055
10218712.405338218,10215855
58596.376760965104,57833
4527.625038495369,4165
1,8
283472.36770849023,278025
42621.80693326941,24445
1,53
145232.28008096683,141456
21635326.264907863,21642239
33373158.335802935,33258175
452516.53955801215,455074
1654.3245332963847,1748
287.0806995858659,181
826627.4578779006,849974
65407779.10003285,65653150
17319567.16309597,17288368
590438.2183535012,568458
1307292.2757808017,1376446
1131985.048845361,1005989
54530.84122344763,51399
50.21653989521527,11
263821.228204634,269233
1,3
1,1
247273.5341641139,239324
435764.0919269339,496758
4110.981999310698,5258
653969.9990553885,652956
33659432.99369153,33892929
24528329.77696355,24534243
83670.82925315152,83514
2600.0031563583793,2401
3830806.131128476,3851735
571058.1329738637,550652
178579.43393817937,171082
698550.181265703,740451
954.1142580090901,723
154382.64343492806,163497
2473604.1904093125,2440735
5604.3311525938,5946
747146.243326537,746741
87.37238683048093,68
149620.4756374084,142233
358316.45764069346,369093
663.0518475159655,1609
956190.3621887951,962277
1316888.4759823387,1234891
1,43
1062251.7793559267,1082953
121423.59346663053,122728
4142341.5616618684,4161543
89150.5405750993,83967
25108.300428645416,41418
1625177.2961476012,1494318
1,3469
309976.7387137139,311847
4590905.573279109,4586697
5493198.76416431,5469762
43974677.37072958,44884068
2242897.1366637787,2325689
3996749.9814039725,3995193
91858.54645408873,95862
1,4
4387.538949013027,4654
839787.3749286121,849012
1,506
373554.3990089476,373402
300.0003641951976,260
32651181.742497746,35463041
172100.0184939425,172494
18592.59037589324,10884
3536354.180857449,3560342
3343481.0104317693,3481364
4309.837008853776,2172
1,2
11739.878528182273,12483
65572.13589917523,59506
1,5257
1240497.156051077,1314176
1,40
3563.9852985693014,4142
1400732.4349525943,1407181
3344433.51887053,3488504
5923068.076891703,6378299
286106.8722031391,283940
1,30
2679611.2499344726,2679766
1937041.2463449424,1938219
278965.15316339396,278245
4330437.608479126,4330775
4388939.662346907,4388540
35120.83683855197,39686
3442297.2963472875,3445209
4279336.623868042,4542806
29282335.54824345,29287048
1453648.7790687087,1455833
1,2
1393.1153964601135,1302
379761.89427052136,353001
367303.04969464894,378133
32357472.95769265,32996314
1,230
1,3
600.0007283903952,415
10276243.00986694,10480442
136351.1694285336,137108
1,4
1,7
833644.7788004687,836428
10422049.600211604,10138180
313451.3447279784,352616
7963526.632180686,7612619
14722.714641586657,13527
1,65
271800.4285826198,302548
1,25
369197.08969307074,371120
82881.48093949568,67995
1108301.947015117,1105906
13307.383072232047,14139
23272760.168121956,23985495
4201287.756874587,4223107
161245.30960353624,149008
4536336.167578049,4348577
2652.207390063862,2193
668186.2294043477,604056
22212.236891784847,19707
788067.9658350304,788173
19339423.477722015,19327272
4185183.2615207746,4239444
160469.47972974932,145165
1218026.2438868287,1216062
1,2323
209868.41525476179,213541
1622892.3671637534,1580506
2726152.691447885,2736148
239181.37952091033,238834
3563.9852985693014,34560
25231330.6303943,25231996
300.0003641951976,239
256982.0449367245,278418
145998670.7888539,153504199
1,1
232127.85293516642,244582
3329846.378225179,3444999
171321.36329114967,136572
24384740.708440304,24305210
1,5
120416371.28276098,123954107
13277405.655064099,13842209
36656.34886935674,40609
1,154
400.0004855935968,90
1,122
1655971.9891711238,1643614
1,108
57353.98481013101,52790
180879.12392968615,179982
740490.0783185218,742525
341472.8858295777,347835
1,25
1,35
15669.78196076081,19403
226844.43602994128,153241
16443.92799724279,6148
3168382.9304281087,2992268
4309.837008853776,4054
8706.981797999399,6942
155671.46265760157,247424
2911622.382278041,2912197
2248874.723397229,2556644
1732689.3778018805,1781571
555417.9498431478,555536
1,1
109688.47372532569,74514
1,6
2779903.374754099,2769140
111414539.08720031,114611775
3963828.0447940547,4125516
2785119.647917052,2784794
4203417.187327463,4367171
692798.4975044351,692621
101846.0834178679,93894
257124.45267255817,256294
2931463.073001194,2954175
4968319.53544334,3757185
370168358.95107734,383595361
1527248.4951626589,1494952
567795.696702654,568847
1,1859
87.0697122787571,97
4283.028882750241,5214
13420.157165950755,10541
1023643.9029773076,1038752
1215137.7107296872,1211129
4201413.5566696,4201607
1499423.3007948836,1501045
873365.0441039086,881499
1632039.527861952,1798209
372043.8709376181,418635
2540938.790264952,2541846
742392.5742616486,683161
468583.93887643656,457568
2510830.0428645415,2395835
1174911.7881128895,1178225
516476.0134266763,499412
196362835.89220604,203949681
866048.4275523402,850068
457638.4077371473,470351
3500898.9913042653,3515846
12244.533940027213,12219
6205833.76682568,6436446
10707585.205696853,10091442
1880.3738352912974,1776
1139141.4672697145,1145745
20999125.492571246,20984623
6538765.365612212,7042373
353172.925083049,351194
922368.5120910913,962490
3072124.324467742,3071180
15790118.983334294,15513403
27749033.686841793,27745898
572418.3382655588,571879
1859691.1408901545,1900694
155671.46265760157,128681
498957.9417997022,447476
525118.4280216215,536763
1,2
22028.637206525545,9377
1,95
254984.09658367868,209862
1,1
1,1
1919828.536733975,1890789
1188618.1684706286,1188901
811850.8004859453,800670
4433094.932332538,4447472
132986547.43081489,143529754
375989.62504448975,374721
141906389.3437942,149522368
234174.66020863972,234152
60783439.9318338,61691330
80346.56137166533,71798
1,127
55994.35062616743,55815
118126079.9892477,121293385
2127480.174013569,2126803
3140.887847350177,3138
776975.5978697217,657363
36902.38864709382,39468
556021.4828277142,550826
6548244.751790725,6679288
4179.346189380341,2826
3026677.418143644,2662516
77598651.9057494,75244346
2512655.785085,2560345
13772241.266568262,13915736
62658.399590258734,72287
1924242.9773578672,2167301
1210220.080660709,1177446
594773.2045761897,604722
1,5
65197879.70341949,69745102
467197.52374856186,467830
100.43307979043054,33
1,23
17132.115531000964,15815
43829715.441985786,45524551
116867.71093418606,104836
1824894.09965047,1834102
28267.244572592463,27116
1274395.3494607732,1274246
1620454.631005804,1628608
87069.81797999398,140095
2204.5473254278927,1888
7074.551191411771,6839
3569195.068565618,3231295
2533731.703217825,2419813
1,4181
1452253.8868180653,1450495
5980797.162103338,6335879
1102571.758588247,1104013
12650539.197144074,12670688
1,18
100529333.31674428,109590869
28.794916717939095,26
106729.11481461501,105676
7453176.4190874845,7317287
3998635.7649356243,4014391
572498.1939942822,579149
33870.11807643651,36470
5501781.232306331,5504164
4164740.2442000853,4366492
15750930.072580913,16112483
8391.828055721866,8526
232068.14663058793,233508
1,22
5172.3036092071725,5132
1,2
195410.57615196833,218062
35.99364589742387,32
1,446
22399162.592792735,22576827
173791.71985112142,172624
144338248.57279357,151867477
1,1
440606.46501656814,440874
200.0002427967984,286
14744036.940527817,13466386
1931801.5577377654,1971578
572469.2497731155,692754
1,12
1,1
2178099.6925457525,2067797
1286336.3411193225,1287819
173749.22803744485,167020
571.070517700032,239
264416.5214916552,263562
270744.98613619094,306800
1928484.4139615975,1970378
232048.34602958258,224291
20261224.59677246,20248157
1199385.286639879,1212659
401.73231916172216,387
12676615.389189472,12670688
1508308.6258049093,1485416
2058730.5873475277,2058387
1,142
87326.56287777935,85281
1488142.8921706309,1485986
353738.1606497676,389926
436.8619341524047,527
1,1
2373850.834732908,2003444
261.2091368362713,237
8447610.25525117,8467123
1566209.9844702824,1553182
220347826.752967,229146989
96760.95257541267,101180
227321674.29864573,233517476
12637285.254781475,12733912
2100.002549366383,1646
124109318.54868343,129283666
73997.67598759255,110908
22296.14371347558,21130
411175.07865036366,408014
331.52592375798275,102
1,42
976358.2248362907,1066791
1,2
1,39
517508.01602130814,511578
3510525.519090762,3242072
3732.0490946162568,3515
903.8977181138748,1264
1667452.0755815397,1666152
1355.8465771708122,1258
2990148.059077076,3011344
20583304.970470577,20710936
18355.592280419725,21934
1,32
106219.11629220596,96763
153426.515002359,152914
3188857.770836979,3215612
4305858.481321375,4332228
14290517.348438237,14273399
830387.8083119277,831762
48255517.32700715,51843484
1,40
160379.33843561856,186774
66329921.15422345,72912618
3850619.044291992,3835855
100.43307979043054,160
18499.418996898137,15283
6878.50727002181,8724
231573.96515239208,245441
53537.14415122421,44013
991114.534869092,1003207
2983.733313821845,4704
28553.560548524943,6950
77245.54023560998,74449
251.08269947607636,442
2059983.5025730561,2557023
9793871.268144056,10722529
690581.9282474632,646059
13582.875115486107,14571
1,532
4382.533839706052,4764
131126.98669180818,117746
69655.85438399519,30961
1780749.75552514,1789077
9942.874899252623,9632
50.21653989521527,91
47398.85296910266,48290
2284284.8438819954,2767702
161949.66483848818,154417
7231.1817449109985,7381
3866.6735719315757,4055
12538.03856814102,12779
1,1
3197005.5612054863,3197881
1,158
1,70
1253.582556860865,2405
20442324.81662496,20427076
32075.86768712371,25623
8471893.289453415,9242279
2530805.415342636,2603873
369195.7231784514,373311
1,31
1,21
2197124.270035354,2200993
868105.920626149,906135
26834435.00050058,27650821
1017205.7388732599,1049530
25398265.904764246,25538685
35524543.12617432,35511516
1,1
23956437.300212428,21047537
221832611.9014903,232265531
24618329.88622211,24625218
1,46
1,9
2480127.773103633,2481104
15064.98025718725,8275
118641333.97953981,123368884
151884590.4843015,157517013
119680.85847663178,122142
1,1951
1351239.277559648,1409587
7117208.6401668675,7112042
68451.06287906524,88338
713204.3246007944,743247
299606.23108974675,279058
1657.6296187899136,5772
1502563.9207480599,1456823
331.52592375798275,52
382.4081725087443,620
192948.08762714596,194595
1395727.4878284761,1395793
1665807.5283203153,1663552
37185.18075178648,25542
122179.8796130127,142791
300.0003641951976,345
19198894.864588674,20500437
224880344.36912575,230873794
733079.2776780763,755808
22725.1949047556,25314
159437.5141673085,158278
9177.796140209863,12765
535990.4451649264,538680
20191334.825549226,20215288
93.58347933330207,128
12.481769547211561,49
3160634.3926737816,3928493
70303.24120020717,104527
873747.0421320229,861025
287330.39933398017,26977
279030.3655284053,280073
2594680.575803821,2759896
662.2830845125992,703
2372404.988859187,2397667
205235657.40341178,211166869
445752.70287549647,450441
12346500.189563148,13270072
5436.008571652396,6547
1,2
1,1
266.35297964093667,234
879229.9545908892,884200
1727451.0694908046,1664669
71958.4968781298,72723
17413.963595998797,1599
193894.15677717235,196443
6735829.8847521795,6925120
10488751.440212755,10401715
697.5759138210132,166
34835.301579701954,33197
4067.5397315124364,4020
299425.5990743468,320012
2525024.7214198257,2512886
3632432.0918599614,3631497
1624661.1209034002,1699205
1,381
2552956.959668377,2582194
18028397.54149453,18548425
24080320.545101374,24130698
1912.0408625437215,1538
9374890.072028236,9702539
1260.6587242683677,1137
1,4
2412514.147186841,2454716
1928102.0057890888,1967169
19885.224970454703,21717
266883.0304325237,274998
667880.7914019681,723527
4147891.2308122227,4137557
115.17966687175638,77
86976.13714643834,65345
85500.12139839919,85983
1254825.6214239649,1263720
687700.8348567913,694333
10701712.991692487,10698299
692692.882424266,736096
800800.9721583807,804826
19555881.11830665,19733345
11249420.483015222,13074696
835695.9447575738,824180
1427.6762942500802,594
3588135.882649548,3697132
19168523.270252153,19149123
143800.17457089803,141342
181897.48890722127,182269
100.0001213983992,60
485695.47530387726,460962
4969599.036204621,5223320
2912562.8497228683,3151997
7341667.0453359205,7260994
700.0008497887944,439
15582677.268387197,15548467
31873.012072959835,40983
10043.320171458166,2522
1028936.902452961,1015885
3877883.1355434465,3787503
1,81
1,27
57107.12109704989,5717
406294.3240369003,490985
7127.970597138603,23523
152170.3990049141,157519
3471817.70740316,3496915
1,4
1,2
1055672.8646148953,1061545
273421.8433437522,263241
140772.46998890594,144952
504.65541184493935,588
523879.5112795808,538711
1,19
14416.199403899946,7297
375524.82540358696,398969
403.12883405114735,374
1,2
615956.0783547105,597105
1765146.8858275646,1766199
1238.181418871381,1217
1,128
3527217.052574248,3492339
354242.2641932662,353292
18885522.92669468,18863723
98463.19935612088,103476
23004224.85272493,23144982
7887099.4657338625,8160859
718121.1760077904,706355
53459.779478539516,57041
1,1001
2049324.5266563825,2389670
300.0003641951976,286
287768.7399517488,252311
261.2091368362713,630
457638.4077371473,458470
486.7890123412509,377
3318504.0286058774,3311986
5073961.549764785,5058835
1333397.2653546066,1360296
3978052.2906222497,3976904
4449409.422755886,4594715
201974.74458880431,201569
9499317.141617345,9812218
697.5759138210132,102
1678839.3617768371,1684825
4782868.270680002,4840221
1,22
3820204.637661646,3821596
96266806.8996554,99160075
2496720.3033845406,2434382
36958527.546163656,37223562
3764817.206892008,3697680
85946.11291385483,87312
173995.71849147865,179184
1,122
3792656.567791323,3943517
39403.865721302216,34802
186705.09533041038,197442
2198624.162236421,2148578
2214016.282284387,2215414
1379485.170357822,1378453
1,40
1535894.1573542363,1533350
911329.7660183668,910736
1,4
258161.6969065148,260997
196676.47991270354,197320
542892.1610708443,544546
1654.3245332963847,950
36182443.92485439,36182116
10538704.527869424,7363591
1,5920
4927505.98190612,4949581
1,34
16325590.871248873,17115457
627247.0477501033,620638
77430.92643413246,94564
174716.73497070465,158753
584914.5223097978,617361
116098777.19030242,123153366
346668778.6196413,357772155
201.56441702557368,166
2242008.9870207366,2162755
46331.80888140092,38323
164822.9653436872,149499
3518922.8795976196,3521098
16872.75740479233,17738
1608874.1434868735,1621510
972697.0603059214,958548
596092.389900051,614748
951709.9644357872,950758
176664.44621359813,178116
7326602.065078733,7334259
3894367.0210919688,3911792
23528133.891984552,23507376
22543.76281554283,21976
737000.894706202,751073
296671.13394516666,305711
1,2
257405.51219995384,249533
3122051.121546708,2751156
454673.4192962756,455476
134632.15136745555,146279
967509.2017227537,969637
1,18
1,1607
20387013.122228246,21204537
454860.6458394837,455661
3250.4694663243267,2323
174.1394245575142,215
856.6057765500482,769
305551651.4297654,313203338
78885.15932455393,81066
1,13
590.2957927177515,593
1763441.1806440372,1809081
1,6
29296364.940143473,30096183
104762.19190752255,103260
24947.89708998511,36127
13280.421697066598,15385
1,1
13307399.22718207,13778220
1160154.3932949456,1162572
173976844.4221625,178415744
1,151
4735850.667623567,4919693
5109950.625143196,5241773
407647.11189432145,420596
696.5576982300568,516
9855911.964904826,9851889
122637542.55591463,125500391
1,59
906622.3503226715,905739
1020686.2141716076,1022433
4518896.769732523,4491600
7127.970597138603,13379
43098.37008853776,40057
107.98093769227161,106
153963.91131873,154544
28511.88238855441,45132
2926288.4614960146,2927125
14619423.000844771,15905672
218441.9485441864,221851
27522769.4634761,27379487
1,2
3770655.2078257822,3771325
1484369.4798630406,1483790
1293495.6435108278,1284670
827128.7084148404,826317
8947552.321499733,9068632
1126896.264485726,1127998
32489.54052828231,47004
1989.1555425478966,2040
7348820.9570228625,7312976
821300.9970450526,829266
941488.9207165284,973853
181562.68629319005,203343
998.5415637769249,956
1,244917
404395.81038673664,405080
203806499.2986855,209341947
1866711.044633225,1865836
1,295
2408291.6546215545,2408807
136987.4160056404,111503
1567201.9025557123,1557328
16471045.081191393,17815848
33122.09002660186,29657
2183910.2541365125,2184930
279100.33882293216,273980
26507.8847251985,27967
903495.9857947131,906025
843638.8944024859,903963
1026074.5596789336,1028401
2141787.377231044,2088777
3617304.391344294,3627829
1798169.0977828177,1870044
4891096.923500127,4742249
15145326.818558916,15625263
3669946.88261235,3681903
1,2
12015.620294468481,12029
2951666.829521796,2752156
43.19237507690865,54
1,29
28553.560548524943,110339
642621.0610390698,638480
5072074.4693925865,5159047
1263548.5768434065,1264522
9022925.133333882,8378335
93.58347933330207,122
1,30
11692083.262097433,12036168
1147.2245175262328,1238
20229.70150080938,18929
587463.9368991455,563196
49527.889881291936,46002
95673.75086108217,100615
8194871.877426659,8062293
5427406.588776718,5413745
204960.74804675143,178152
456971.0678013466,389305
491800.59703732724,495168
1165025.1398891474,1293474
146534.45830102838,182442
348.2788491150284,156
36491450.381014876,37026907
1,39205
18592.59037589324,17049
7632.914064072721,6882
29351603.20108649,29690915
1,91
2616640.0425612587,2438717
1,2709
46666287.17668037,47470011
87.0697122787571,67
1046268.7599839245,1079115
274399.38375486544,265273
208967.56315198558,293889
60844589.08079798,60888929
1312868.2341085358,1311242
1304137.4106519402,1252232
1,1523
20635474.878716253,21429633
343271.9232991577,346755
195696.30857948627,204181
1,66
12.481769547211561,23
25633354.41331023,26635063
5340882.631741102,5526620
23651.990290646394,22916
275062.0337256113,284727
357190.7991325533,353160
73953.63204215416,65794
36500.04431041571,37495
230484340.74769333,234143931
334931.8285981413,336821
2092.7277414630394,434
1,90
7483409.084727806,7474409
1128835.8442506609,1228119
24754.67599155176,25523
2848202.4561311966,2897147
115184662.20573406,118627983
1,31
1,98
1044.8365473450851,1286
157324.61088603857,134317
252502.47214198258,253978
609.4879859512996,790
32795834.01238111,32891494
1,28
2186900.489828876,2269296
100.0001213983992,237
