prediction,true
175091.5543690743,164911
25108.300428645416,21300
1658402.0132710524,1659268
11148.07185673779,10178
238000.28892819007,242913
1,6
153295.44172059756,174603
1,6
15359818.64655132,15369877
35092325.914137155,35943689
46462.592959812435,49062
2316649.6097995844,2269807
2386323.59920996,2420446
1846139.1094464867,1808399
1789120.6198817892,1835008
2494063.1947091073,2429483
612044.2801002453,611930
1,2
328558.2554096972,324600
314958.79906081787,313416
1394729.5612498333,1342773
9331472.999183692,9396653
37607.476705825946,37381
65775.71198897116,53067
2139612.973802383,2145822
3678032.8281235187,3495114
314669.9401754282,318775
2045213.544657072,2157905
17417.650789850977,24600
4972.888856369742,8164
2269214.4476597556,2196840
201.56441702557368,154
499484.31291624974,461797
2654946.5863950304,2677141
601109.5396241616,601607
1216601.8714334695,1287033
2635276.0045027765,2636554
1,42
14649.094190241276,16060
13450940.835117081,12679125
6155707.472921259,6180931
1,29
3479592.823754356,3478012
199583.17671988087,135535
100.0001213983992,20
109272.48890984015,108652
6166.472998966045,6793
2983.733313821845,1433
16800120.395052463,16819208
1,10106
154189.03977900866,145747
8082464.644834733,8212042
552.381938847368,645
1076359.6350258233,1129120
1,144
2855356.0548524945,3085879
176417272.2791804,162858642
23729014.117874406,23612720
1606.9292766468886,1655
15299018.572741093,15313530
15396218.690740338,15388371
5906582.364571433,5900815
592555.8901160319,731955
4932348.618290534,4798120
1,1
63921659.107282035,63667267
1,39
7434998.144741789,7320605
1049153.3140682613,1011354
247639.4494064597,280306
142339.3869514226,143567
50927136.53649848,48851757
3978.3110850957933,3761
1,1465
1,54
160727992.3276469,161050504
1,6
11854104.406801645,11954185
688000.8352209865,680363
384910.41224548453,565980
329946.0309290012,268050
56850213.83053896,57791271
16270.158926049746,16385
1,3844
4721193.7847406175,4544210
31932932.606984522,31720191
18233647.771282304,18417760
64.78856261536296,56
1188374.4166202692,1190546
37.44530864163469,37
1191584.0448925763,1194168
1653341.7338415561,1647983
1145663.274163886,1117600
37405.1189093521,33229
823552.2540595697,705019
926192.5938161787,919315
10608.829560255448,10434
287379.7416403214,289461
16244319.720320161,16236638
285.535258850016,145
1,401
3397809.192595565,3312722
1,1
41183.97390785211,36929
729664.4058567798,723936
79.18602097433251,68
11205885.574025227,11245281
446.32120912805595,399
124.81769547211562,174
26154213.736891247,25974548
1,305
299.5624691330775,292
43273.647002542275,43123
2662297.0180312684,1977695
9641.575659881333,10598
40173.280685832666,32372
12935847.745896868,12673062
22523527.343168445,22538621
1141048.5794131118,1123900
8199683.504426917,7755803
7187813.5529968245,7112129
1,17
11148.07185673779,10304
801204.8940281597,801923
15418922.696203468,14429465
77908.59208312596,73774
181763.25022703435,176075
349209.6215735696,347710
15951211.244776076,15126246
1,481
22891477.57271062,23909157
37928.838321819654,38647
404587.8465142515,413666
100.0001213983992,34
3566877.838198006,3567050
3246307.152601179,3215505
975435.0025493664,974018
51098.48057353253,54660
300.0003641951976,116
724854.6909903248,738091
14522317.629839728,14524145
2913178.433422655,2903811
1,18
59742.25346054415,59971
9261811.243676936,9280336
911631.065257738,923828
19228.503577963,17526
2294.4490350524657,2022
783017.9225228626,794571
9560266.01420334,9976778
197561.17716049985,187995
18606820.102324717,17449229
17249657.196966015,17200279
3102006.8131816587,3101431
100.0001213983992,133
47935602.2657571,41826111
36273.94751869269,40004
1349821.7060999938,1345374
2514003.051955756,2526978
12324261.162452644,11513909
9447311.468870968,9451286
267400.32461931946,266453
95619.03621887951,102338
252580.5979420256,266374
87.0697122787571,178
702178.4416253038,700468
586774.9569367829,572824
1,9
134687145.10739216,134455885
316.74408389733003,224
8557128.701864893,9901870
1,1425
14649.094190241276,17752
2171016.586194243,2171877
557777.7112767971,604100
21550926.162447613,21542832
1,48
2791356.7775319633,2813791
5021.660085729083,1703
35151.62060010358,20918
200.0002427967984,147
5767819.230802039,5126154
12682415.39623058,12670688
64151.73537424742,102445
261126.32445791233,269247
1,1
680495.3429793105,683373
399749.84767934924,514397
18834.549673167356,22925
16534558.43440086,12494618
20439671.850869507,20373717
1800443.433572035,1870752
888884.6816244209,887235
655200.7954023115,659015
3049758.1258570314,3049296
99.85415637769249,73
1,895
1,3
180779.763086247,138019
32158.01460452433,34596
1,15
103395.85564424824,100520
3527803.5323984013,3515245
1242191.1110243541,1244469
44741.75618352308,42138
1904605.6969785595,1905665
1439652.2524176214,1440214
502170.3392147179,496765
1,410
761374.6714649099,773084
28584934.701611012,28557654
9740811.825175269,9734625
1222682.5549479504,1224837
35877.65657290582,36660
8061215.970119425,8349426
1271461.1438681392,1274246
3214787.923460965,3304867
348.2788491150284,290
606875.8945829369,601626
18896.977654205017,16006
27593633.498188682,27583753
904329.167234572,903904
1,7
4054605.5978905424,3679514
152580.86083098897,154778
1166971.2516280992,1132106
142767.8027426247,131759
1,138
1,1699
101222372.14452092,100094515
1672.5571193263493,1894
1044.8365473450851,449
42103.79231726381,39838
21231925.77518672,21238025
24.963539094423123,26
37.44530864163469,45
176371.79143924682,162031
57107.12109704989,129120
348346.50499526825,348321
28067729.60029378,27825240
4322053.447805223,4300983
1129477.8837316392,1163985
757536.7357869906,751467
1,48
6785828.008475949,8101208
37671324.60587751,35182975
1253.582556860865,723
700.0008497887944,602
20919625.396059517,20938567
56421835.64388529,61133040
1407724.6998890594,1429100
63097.34846394281,63771
1,262
28412734.49256297,28421208
90257.94409398228,91330
8084872.738023825,8370000
233394.25032561985,202236
12550868.55929098,11906789
159365.0603647992,127199
198400.240854424,205803
1,225
1476505.9650482973,1476939
1278907.071346391,1281573
1012185.4052405512,1002349
14477446.027156945,15071506
4945629.039987601,4709454
333219.6470779687,343036
3338236.7836321853,3336038
331429.5656581195,370833
550715.9301631385,571138
163611.7033210592,164111
8775.077898026055,4659
88515.93024350498,88856
134813.01257697944,138672
2368714.1868573045,2381180
3003238.570754574,3002793
12796332.563132666,12670688
786.3514814743284,699
4654230.369409566,4434889
374400.2173139741,320659
7293.57032267562,6464
20543611.410717677,21318452
12796332.563132666,12670688
56677.97419180395,56579
683814.4834884382,681850
672352.3182165623,662213
3745242.3250276595,3746419
173297.27917838792,175871
1,5761
4034779.0855407403,4086471
2613745.6928960094,2595968
1358883.4916371775,1190424
31817138.62545007,31785949
96819224.62093364,95475019
3051706.3456581575,3011766
3754533.063172285,3744598
554591.4666027575,559185
52241.890787996395,65108
927047.543005569,927775
1271461.1438681392,1274246
1,14
20267.63314296345,22146
208854372.38861156,202541827
14.397458358969548,30
8370.910965852157,13007
33944378.368308425,32712991
400.0004855935968,200
139059206.2958484,133973517
1466007.6348577996,1461684
1372271.727047629,1362404
5082533.777637441,5453192
30658337.218685422,30632871
48132.73805364991,48093
1,22
28553.560548524943,71951
141861.72520398314,138617
1049056.405867957,1052228
1,331
401156.3822559685,400437
388.7313756921778,323
14193061.708778713,13455840
8402763.878638377,8147427
3539555.2446591603,3538848
8462122.931279076,8425394
505027.74172618,503332
12929.511026561328,1092
1,465
17446225.49514874,14806659
2576903.128315349,2574060
756370.4748884653,754670
72604.17730299823,71025
442837170.54707336,433559077
16989368.52637234,15471846
1,482
26200.03180638059,26698
3648895.5458927336,3649323
10624.33735765328,6963
22034875.679772902,22254183
317462.9005845,349314
5266300.321372493,4902610
264505.9194976425,280503
338308.82927406527,344709
9586386.959597338,10502715
1912.0408625437215,2651
612424.6862154877,611169
2674520.3520665816,2660732
1035459.1919670744,1073704
3482.788491150284,2511
43012.43786570601,36174
1893536.4521383364,1857471
1,24
2864597.0115418024,2846661
1425594.1194277203,1513041
1682186.841225587,1656965
3600812.0778625477,3502095
1711153.7166029452,1774819
12459690.952937141,12216494
11107335.053376203,10204622
234217.52602985658,234863
663.0518475159655,427
1539477.6274919584,1636369
391538.3615629935,392704
3235403.9277238077,3203732
1100018.6936454088,1134591
1508442.9530988215,1487773
32593.14647838249,29744
46082.1034023596,45945
89582.59010106415,90067
14255.941194277206,6690
953819.3834892658,953509
607500.7374952751,596677
907431.052625351,904776
74.89061728326938,168
114756762.62863293,108264382
4912623.489176284,5070101
1,97
379208.72345041163,382939
4294926.97411731,4297003
220953.04377207966,144750
2465528.750327638,2465838
1,78
1242649.4465152698,1260916
39054.32899345163,40530
74.89061728326938,108
1,12
1115.5540682888134,1190
18274.256566401025,19109
26522.073900638617,29568
407657.87086935755,412497
1044.8365473450851,400
16621.674705316254,16991
1,30
195271.64496725812,192321
532.7059592818733,533
2205279.0436013388,2205835
1,12
28.794916717939095,17
62620.02524933345,62338
8905850.790052861,9021188
57107.12109704989,154035
60994.103515144714,68379
1816099.0103462294,1776818
2967157.0176339457,2869002
721293.4948909277,722711
1395.1518276420263,966
400.0004855935968,231
1,9
3201175.868524629,3082846
5021.660085729083,10071
1419042.2907767568,1415687
20403815.834309246,21866280
152310.2806585951,189629
493859.40804511023,506277
6500.9389326486535,4492
4752158.693338525,4702262
1117205.4759842965,1152708
1580009.4448045946,1539843
39054.32899345163,28067
377011.85416701826,367622
27180.042858261982,19725
574660.7986679603,485199
16693490.073212715,16773187
2656.08433941332,11461
7726720.127298244,7748435
430559.72721845383,422830
1,22
470177.0170919675,552862
5641.121505873893,2586
146886.60461426323,143028
7.198729179484774,1
901201.7072505193,899395
2101253.366423245,2090311
1184507.7430483378,1201791
1,7
15287018.558173284,15278341
132220.14954410182,129891
626.7912784304325,109
2848202.4561311966,2818668
55132806.0812196,56467254
1,63
1,2
456404.1538891864,484323
1,385
25898079.417512123,27981306
1,35
115956.38650963,114331
115243.3817190308,111888
1085475.63446942,1081567
214722.5146552121,189656
30009792.136499714,26101850
85924.22406938835,86826
698.9790946438475,726
2025938.06530212,2010943
7.198729179484774,5
536.7160905300972,731
10624.33735765328,13376
65870.81165133945,66698
225586.57629751437,224912
1,9
2577984.682281076,2578140
195894.72213123477,200341
8135586.331622997,8155629
10043.320171458166,1524
25761031.273441616,25771298
82392.16078114351,83341
15711776.97641565,14946666
5982534.743425536,6003621
96465.97313870853,99214
7456.959363920514,9481
1754435.1885272448,1761339
3421843.846613764,2892583
3957.5608613103136,4763
22268018.32099438,22253129
5607055.878037765,5605381
5485398.532739621,5116993
1027312.0425832475,1028500
15936.506036479917,9406
2437.9519438051984,1980
3439746.8310514158,3430125
934981.7563090131,941151
1581287.2490239847,1577979
223290.18168925872,223427
191135.8003869576,199076
1,13
1492727.9537757481,1553487
200.0002427967984,347
7365006.498122256,7230604
142767.8027426247,64101
586.6431687189433,487
3326186.284481058,3346065
652.8150186377985,779
24661102.849845365,23352154
7753110.18674748,7421510
3896475.72591934,4141386
4370904.862595699,4210919
384577.7089556151,383861
173749.22803744485,170339
3783336.685685749,3784432
2332823.064804631,2362469
1879667.1214232307,1878221
231674.12456579378,232749
10691114.322517218,10926366
2393382.960319896,2414214
2419903.0709656416,2420350
14354817.426497407,14360723
1059570.2780888367,1273184
2974751.4074308323,3021251
10107960.434177829,11171678
3007974.391351721,3287802
511.75255143567404,637
488100.59254558646,483966
47570231.87384255,48830895
1,1
1395.1518276420263,656
191.20408625437216,609
733003.8174288998,738068
2472953.968141259,2462042
9614.2517889815,11709
54370.25149630917,52545
18924761.93540299,17613592
1,1350
23851637.367931608,23870265
2814703.417000742,2826499
10100.086624335823,9437
1,54
415100.32067663054,417944
6571152.655708553,6535964
667693.2104485772,682527
3484355.745971301,3465448
107.98093769227161,108
43875.38949013028,37055
10216212.402303258,10215855
70455.16729592232,57833
4614.694750774126,4165
1,8
270817.79965489596,278025
26952.024972508596,24445
1,53
142358.97957576785,141456
21640726.271463376,21642239
35928535.79487713,33258175
452729.02604721003,455074
1567.2548210176276,1748
237.15362139701966,181
878248.0755006556,849974
66131311.93191153,65653150
17072908.243137326,17288368
544549.237652452,568458
1500508.4297484045,1376446
1068052.338445457,1005989
16296.573239191244,51399
1,11
265040.2041765366,269233
1,3
1,1
243847.1110579137,239324
497428.82191659434,496758
1,5258
636343.9935521679,652956
33992874.280497976,33892929
24516829.763002735,24534243
83238.90550238245,83514
2400.002913561581,2401
3867723.689134669,3851735
579026.3859921036,550652
181369.73759346345,171082
669333.2535321566,740451
1054.5473377995206,723
179388.2828645291,163497
2447793.881597935,2440735
6268.351431337141,5946
747957.5583471056,746741
49.927078188846245,68
157329.92762635884,142233
376289.64174860436,369093
663.0518475159655,1609
945566.0248311419,962277
1360137.0741940385,1234891
1,43
1131907.633739922,1082953
124034.85354118171,122728
4182045.350460982,4161543
79365.725146125,83967
40173.280685832666,41418
1332930.5016649186,1494318
1,3469
295721.1239921206,311847
4592605.5753428815,4586697
5552743.935615201,5469762
44100218.872872815,44884068
2324437.265238565,2325689
3995913.702844309,3995193
97343.93832765044,95862
1,4
6894.704062734757,4654
866517.7765981905,849012
1,506
371981.69604599895,373402
100.0001213983992,260
36273286.17046549,35463041
173978.886809788,172494
5312.16867882664,10884
3541779.350775599,3560342
3648225.373361748,3481364
2983.733313821845,2172
1,2
12191.412317727745,12483
47435.16213982889,59506
1,5257
1402490.2114863184,1314176
1,40
1,4142
1329579.691742851,1407181
3594072.539460291,3488504
6393195.004967861,6378299
275829.56856664165,283940
1,30
2680622.2732677967,2679766
1941108.5283313515,1938219
279159.51885124005,278245
4331423.668273356,4330775
4388864.771729624,4388540
41117.07727440231,39686
3445555.03819911,3445209
4591965.569971819,4542806
29265135.527362924,29287048
1458622.489296248,1455833
1,2
1306.0456841813564,1302
373765.65383467096,353001
367111.84560839453,378133
34741160.18956358,32996314
1,230
1,3
300.0003641951976,415
11129305.939810758,10480442
139224.4699337326,137108
1,4
1,7
838515.7831703046,836428
8309086.119620758,10138180
391814.1809099729,352616
8008869.066579051,7612619
10325.020657736097,13527
1,65
351166.15372874483,302548
1,25
372052.44228157087,371120
65310.6069803226,67995
1103514.7921107595,1105906
13859.765011079417,14139
25157521.54236227,23985495
4245170.891863081,4223107
157428.85257149988,149008
4428211.900935791,4348577
1326.103695031931,2193
667321.2363212974,604056
22875.288739300813,19707
791376.6149016232,788173
19346523.4863413,19327272
4232259.942694408,4239444
148540.9291475596,145165
1206422.836555299,1216062
2055.490999655349,2323
207584.13318396168,213541
1577267.8379296847,1580506
2759674.5306752063,2736148
235164.05632929312,238834
14255.941194277206,34560
25218030.61424831,25231996
200.0002427967984,239
399749.84767934924,278418
158658622.32314503,153504199
1,1
248148.6799944577,244582
3552963.3249143013,3444999
171321.36329114967,136572
22471652.15168913,24305210
1,5
130281482.5892008,123954107
14162566.032068372,13842209
43796.06527621482,40609
1,154
1,90
1,122
1602927.8413698466,1643614
1,108
54370.25149630917,52790
177877.75226976626,179982
743715.108990931,742525
371602.8463439522,347835
1,25
1,35
21310.903466634703,19403
224695.90482365503,153241
4110.981999310698,6148
2794164.474078332,2992268
2320.6814663058794,4054
1,6942
185801.4231719761,247424
2910436.614171056,2912197
2209670.885112967,2556644
2080968.6497218565,1781571
557203.23467966,555536
1,1
83363.24003124752,74514
1,6
2792003.389443306,2769140
119451083.28675376,114611775
4414490.973985536,4125516
2783422.127258631,2784794
4462338.933782448,4367171
693007.2606506402,692621
102543.65933168893,93894
255314.59608821248,256294
2963940.07568117,2954175
3226552.3419833183,3757185
388642512.62597305,383595361
1479438.9770532192,1494952
568294.9674845424,568847
1,1859
87.0697122787571,97
7138.381471250402,5214
12563.551389400707,10541
1016791.0567649071,1038752
1211567.9246391845,1211129
4202923.850784813,4201607
1504469.6099497024,1501045
901268.0806567491,881499
1551692.9664902869,1798209
540594.1329093566,418635
2541874.9229809926,2541846
628178.3320675488,683161
463147.93030478415,457568
2149270.5166920475,2395835
1178655.1272862216,1178225
514595.6395913851,499412
207670045.8694219,203949681
794768.7215809542,850068
477229.0929998677,470351
3528151.811247516,3515846
11819.560961631474,12219
6473706.713222129,6436446
10964567.250633579,10091442
3133.956392152162,1776
1192157.2367201115,1145745
20998625.491964255,20984623
6824300.971097462,7042373
349004.9522717461,351194
965198.2274120707,962490
3096539.4814514774,3071180
14933512.166878546,15513403
27730333.66414029,27745898
581256.4492871168,571879
1930789.4203438084,1900694
140606.48240041433,128681
520341.853591118,447476
534903.2434505958,536763
1,2
19764.82468727786,9377
1,95
177957.65074069242,209862
1,1
1,1
1911793.8903507404,1890789
1190813.7808703715,1188901
809440.4065709749,800670
4414957.958573192,4447472
153625586.29482973,143529754
371936.7405164398,374721
155558936.80305725,149522368
234743.35981381903,234152
64919256.285883516,61691330
85368.22145739442,71798
100.0001213983992,127
55771.12660473509,55815
122152132.0265897,121293385
2127105.720927153,2126803
2569.8173296501445,3138
744087.7418752362,657363
41300.08263094439,39468
546652.4826012499,550826
6427724.9097332265,6679288
2960.3702174777413,2826
2341391.964979045,2662516
75232165.66749938,75244346
2725142.5322380657,2560345
13947332.820937337,13915736
82218.42909197972,72287
2359592.067257837,2167301
1250393.3613465417,1177446
618369.0966037329,604722
1,5
69229212.27589323,69745102
469162.7768145612,467830
1,33
1,23
14847.833460200834,15815
43744054.76034021,45524551
106243.37357653279,104836
1858241.7994532338,1834102
21744.034286609585,27116
1268419.5812132426,1274246
1597892.548827788,1628608
182846.61775798738,140095
2310.7905700268275,1888
7648.163450174886,6839
3454980.826371518,3231295
2133210.5405098526,2419813
1,4181
1451305.2723324772,1450495
6352400.00844729,6335879
1106178.321907169,1104013
12796332.563132666,12670688
1,18
122569018.40309684,109590869
7.198729179484774,26
100450.9315902259,105676
7696971.909431469,7317287
4023477.3324555764,4014391
575068.0113239322,579149
44405.55326216611,36470
5596651.556585988,5504164
4539248.136057364,4366492
15420064.764256936,16112483
8342.997801033542,8526
248975.96874224505,233508
1,22
4569.705130464589,5132
1,2
208603.65810352002,218062
14.397458358969548,32
1,446
22565185.660282135,22576827
171308.15828419916,172624
146422658.4928359,151867477
1,1
437810.5486379927,440874
200.0002427967984,286
12871484.639841793,13466386
1980204.342606431,1971578
557404.2695159282,692754
1,12
1,1
1966244.2404362666,2067797
1286336.3411193225,1287819
178067.85046843335,167020
1,239
264538.8998877065,263562
310897.8442496091,306800
1961180.3127110952,1970378
230304.40836214245,224291
20260224.595558476,20248157
1232123.4984566916,1212659
451.9488590569374,387
12682415.39623058,12670688
1502736.1642190686,1485416
2059491.9752899075,2058387
1,142
83660.75546542864,85281
1485637.7344161703,1485986
391863.64188193565,389926
611.6067078133666,527
1,1
2371060.531077624,2003444
261.2091368362713,237
8458010.267876605,8467123
1556719.3858318978,1553182
232283215.0622504,229146989
102196.96114706506,101180
244539287.27603403,233517476
12811679.233236728,12733912
1400.0016995775889,1646
132894663.18286483,129283666
71942.1849879372,110908
23903.07299012247,21130
389237.3839052986,408014
1,102
1,42
1140797.5048087186,1066791
1,2
1,39
474019.9474480889,511578
3036515.4743810445,3242072
3370.0777777471217,3515
1305.630037275597,1264
1668513.0259930526,1666152
1506.496196856458,1258
3025846.641111367,3011344
21767454.494998496,20710936
24091.714868050894,21934
1,32
94226.63542050529,96763
151482.8581238981,152914
3225691.8192286314,3215612
4353224.404801019,4332228
14270417.324037159,14273399
833368.0821922345,831762
54565854.208231166,51843484
1,40
231659.04440700458,186774
71241133.56856973,72912618
3784349.332478996,3835855
100.43307979043054,160
1,15283
8968.180364711981,8724
232661.16686672255,245441
43976.93983850559,44013
1017583.7274018342,1003207
5304.414780127724,4704
1,6950
73930.28099803015,74449
401.73231916172216,442
2391434.135340001,2557023
12135263.233123101,10722529
735735.3620174896,646059
14279.432813716165,14571
1,532
4621.581140053655,4764
134261.49633384345,117746
78362.8361819946,30961
1810092.248563081,1789077
9139.410260929179,9632
150.64961968564583,91
42259.218309802374,48290
2598374.00991577,2767702
158728.08548417417,154417
7030.315585330138,7381
3665.8074123507145,4055
16630.315045242605,12779
1,1
3199838.922892703,3197881
1,158
1,70
2507.16511372173,2405
20440224.814075593,20427076
14255.941194277206,25623
9403540.34183935,9242279
2605446.038121484,2603873
366539.63883903815,373311
1,31
1,21
2191198.7183277183,2200993
1021669.783841605,906135
28376053.250242088,27650821
1042635.8823450914,1049530
26556294.483898163,25538685
35525943.127873905,35511516
1,1
22899955.559917007,21047537
238850533.98841116,232265531
24607329.872868285,24625218
331.52592375798275,46
1,9
2481135.5951887607,2481104
5021.660085729083,8275
127522455.41349919,123368884
167043445.7946185,157517013
125316.79918051747,122142
5014.33022744346,1951
1398084.2786919693,1409587
7143008.671487655,7112042
82217.75708938003,88338
691460.2903141849,743247
196185.67014872536,279058
1,5772
1375123.478769428,1456823
331.52592375798275,52
1147.2245175262328,620
203556.9171874014,194595
1380316.1487551362,1395793
1661797.836167342,1663552
13280.421697066598,25542
124835.96395242603,142791
200.0002427967984,345
19782262.645054635,20500437
242757294.62674937,230873794
780888.7957875159,755808
27775.238216923513,25314
160341.41188542236,158278
11089.837002753586,12765
538164.8485935873,538680
20261092.416931327,20215288
129.57712523072593,128
49.927078188846245,49
3761416.13673574,3928493
125541.50214322709,104527
838019.9392614882,861025
104483.78157599279,26977
276937.63778694224,280073
2786234.1753598074,2759896
676.6805428715687,703
2336051.094710222,2397667
220842349.02584675,211166869
468583.93887643656,450441
13800566.149829049,13270072
4348.806857321917,6547
1,2
1,1
201.56441702557368,234
919804.44051279,884200
1727451.0694908046,1664669
72361.62571218095,72723
1,1599
204518.49413482563,196443
7033311.33076647,6925120
10653379.355874514,10401715
697.5759138210132,166
31979.948991201796,33197
4167.972811302867,4020
317589.9872685122,320012
2690457.3755818144,2512886
3631158.9513661456,3631497
1689861.714316141,1699205
663.0518475159655,381
2558693.0822560084,2582194
19462495.986543357,18548425
24429806.0779257,24130698
2485.653121306838,1538
9837700.261594381,9702539
1298.1040329100024,1137
1,4
2442683.0062488173,2454716
1959841.8841073147,1967169
20267.63314296345,21717
273443.55078650796,274998
667880.7914019681,723527
4218194.4720124295,4137557
64.78856261536296,77
88063.33886076882,65345
85200.55892926612,85983
1269744.287993074,1263720
683100.829272465,694333
10700912.9907213,10698299
695483.1860795501,736096
809100.982234448,804826
20200197.771358605,19733345
12041755.826633168,13074696
809885.6359461962,824180
856.6057765500482,594
3676280.9664128134,3697132
19167223.26867397,19149123
146700.1780914516,141342
183178.86270116956,182269
1,60
477700.48805607687,460962
5242486.6665015705,5223320
2862346.2488655774,3151997
7150843.962078216,7260994
900.0010925855928,439
15527179.011396503,15548467
50465.602448853075,40983
1,2522
1018491.8621547561,1015885
3604306.448583875,3787503
1,81
1,27
1,5717
762692.8538938303,490985
28511.88238855441,23523
156811.76193752582,157519
3515700.842391654,3496915
1,4
1,2
1104596.941759767,1061545
254110.23063206061,263241
132804.216970666,144952
664.0202787433412,588
518996.4798828338,538711
1,19
2507.16511372173,7297
395983.6626328047,398969
410.32756323063217,374
26.56081114973365,2
622484.2285410885,597105
1767493.4585024402,1766199
1274.175064768805,1217
1,128
3498663.5266892468,3492339
349973.4177898318,353292
18877322.91674001,18863723
107414.39929758641,103476
22552275.44500931,23144982
8585640.584253447,8160859
704701.0188418396,706355
89099.63246423252,57041
8221.963998621395,1001
2655694.3715547104,2389670
400.0004855935968,286
197327.13596691345,252311
609.4879859512996,630
440224.4652813958,458470
312.044238680289,377
3311904.020593583,3311986
5059399.2515634345,5058835
1421251.6351504722,1360296
3977840.1005399474,3976904
4665895.850969849,4594715
200095.8762729588,201569
10587689.86636727,9812218
1,102
1670704.282313812,1684825
4219758.593506053,4840221
1,22
3825104.643610168,3821596
104617224.45420326,99160075
2430190.5880724867,2434382
37735476.34125176,37223562
3835969.9501017514,3697680
86802.71869040487,87312
176481.3716127855,179184
1,122
4025719.2921931846,3943517
26554.77907305149,34802
198807.28144515725,197442
4340141.203375792,2148578
2216200.5919551486,2215414
1376789.108135624,1378453
1,40
1535323.0868365364,1533350
913589.5103136514,910736
1,4
271918.7114465584,260997
197763.4880188057,197320
544972.5938037153,544546
1480.1851087388707,950
36180943.923033416,36182116
8571384.643059168,7363591
7127.970597138603,5920
4927105.981420527,4949581
1,34
15951190.653934898,17115457
561273.3889222649,620638
103241.23524550995,94564
180883.20796967068,158753
576216.9085951541,617361
120239043.46983854,123153366
364857396.68905175,357772155
179.96822948711934,166
2221081.709606106,2162755
21383.911791415805,38323
154722.87871935134,149499
3522230.5485276305,3521098
18228.603981963144,17738
1611573.3045675152,1621510
981316.734323629,958548
628980.2458945367,614748
951410.401966654,950758
184326.58089412877,178116
7668074.950908311,7334259
3925189.6992386486,3911792
26897454.036710497,23507376
21217.659120510896,21976
735500.8928852262,751073
311518.9674053675,305711
1,2
259498.2399414169,249533
2879700.1212439956,2751156
452838.5991728354,455476
144398.21416094972,146279
970885.4057079321,969637
1,18
1,1607
23010134.622459605,21204537
452963.41686830757,455661
2676.85720756121,2323
261.2091368362713,215
856.6057765500482,769
320513717.1571925,313203338
83848.13292444308,81066
1,13
590.2957927177515,593
1827586.0817895357,1809081
1,6
28754025.650884733,30096183
131947.31765567715,103260
42767.82358283161,36127
37185.18075178648,15385
1,1
13618742.152497273,13778220
1165359.0744917132,1162572
186112107.6552856,178415744
1,151
4799995.568769067,4919693
5434718.203088742,5241773
402293.397479199,420596
348.2788491150284,516
9857711.967089998,9851889
127234665.80422716,125500391
1,59
901914.3814392883,905739
1024112.8092610425,1022433
4315902.178810609,4491600
17819.926492846505,13379
50391.940411213385,40057
79.18602097433251,106
151704.16702344533,154544
35639.85298569301,45132
2927648.974376661,2927125
18017296.70611924,15905672
220299.9605203094,221851
27775271.93561808,27379487
1,2
3770006.1558093275,3771325
1483433.3471469998,1483790
1244356.193343454,1284670
824638.3654257358,826317
9099658.655474229,9068632
1130510.0265338274,1127998
70615.02176045033,47004
1657.6296187899136,2040
7361098.973153413,7312976
816400.991096531,829266
978391.3093636223,973853
220701.9480090873,203343
1035.9868724185596,956
226381.52674798438,244917
406037.1206396592,405080
218490118.728791,209341947
1866935.716485075,1865836
261.2091368362713,295
2410573.651771451,2408807
123940.99543367465,111503
1581501.919915683,1557328
17505507.058851585,17815848
31408.87847350176,29657
2186244.3450418413,2184930
267200.3243765226,273980
20927.277414630393,27967
906458.7616485308,906025
913942.1356026932,903963
1019295.3267930796,1028401
2024369.5920833524,2088777
3630804.407733078,3627829
1952221.9894687901,1870044
4454212.4960416965,4742249
15441604.76361693,15625263
3634370.5110074785,3681903
1,2
13582.875115486107,12029
2786234.1753598074,2752156
64.78856261536296,54
1,29
28553.560548524943,110339
640763.0490629468,638480
5161364.186361676,5159047
1259029.088252837,1264522
8594621.725106008,8378335
143.97458358969547,122
1,30
12164866.274513004,12036168
1338.428603780605,1238
20229.70150080938,18929
609676.1737909303,563196
50923.04170893395,46002
88063.33886076882,100615
8423300.361814858,8062293
5418806.578336456,5413745
328438.6298975466,178152
326407.9055723904,389305
499600.6065064024,495168
1320696.6025467487,1293474
213834.22082389888,182442
261.2091368362713,156
36776985.98650013,37026907
14255.941194277206,39205
31873.012072959835,17049
6779.232885854061,6882
29547447.944429927,29690915
1,91
2384369.559600204,2438717
1,2709
46510615.71402277,47470011
1,67
1081832.7200272377,1079115
275255.98953141546,265273
391814.1809099729,293889
61181689.604741454,60888929
1309038.5101850498,1311242
1171333.193681274,1252232
8706.981797999399,1523
22738226.20487214,21429633
344546.84223434486,346755
192434.7034364948,204181
1,66
24.963539094423123,23
28672091.06081202,26635063
5675723.814736664,5526620
24505.67146886505,22916
270713.22686828935,284727
353196.63287744555,353160
68813.99738285386,65794
36300.04406761891,37495
246331566.8521247,234143931
334905.26778699155,336821
1,434
1,90
7469709.068096225,7474409
1152740.6033053808,1228119
25790.547626391373,25523
2899823.0737539516,2897147
123099308.66011551,118627983
1,31
1,98
1393.1153964601135,1286
149803.11554487338,134317
365693.23551597475,253978
783.6274105088138,790
33080444.98522009,32891494
1,28
2217593.8300370006,2269296
300.0003641951976,237
168828.17210851,164365
2572268.031828453,2572352
2923354.522599537,2865113
919665.7116409725,919726
1100.001335382391,1391
435.3485613937855,445
6591185.221085546,6495893
