query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
193,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps>331.8;,1116.4942717000033,1642,2.7691999966918956,0,0.0
194,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps>40.0;,1.8248820754717614,1,2.707899999222718,0,0.0
195,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps<57.3;,25306.67048946536,20917,2.6158000000577886,0,0.0
196,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps=270.0;,23.043005015127253,19,3.040200001123594,0,0.0
197,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps<183.4;,322077.0312008652,322077,3.5397999999986496,0,0.0
198,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps>106.1;,192876.05778579618,195421,3.080700000282377,0,0.0
199,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<7 AND f.fps=202.2;,1.0,2,3.2514999984414317,0,0.0
200,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps>81.4;,299742.41185141524,299742,3.2584000000497326,0,0.0
201,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps>20.0;,8387.369655972761,8324,3.406700001505669,0,0.0
202,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps>200.0;,1402.4850979508055,779,3.5136000005877577,0,0.0
203,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps<270.0;,13931.760598813938,14413,3.1168999994406477,0,0.0
204,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps>620.0;,2.0071796591801423,2,3.430300002946751,0,0.0
205,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<6 AND f.fps<210.2;,92652.40577742351,93583,3.1464999992749654,0,0.0
206,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<6 AND f.fps<150.6;,82701.32274285506,83387,3.054200002225116,0,0.0
207,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps=0.0;,1.0,1,3.5357999986445066,0,0.0
208,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps=620.0;,1.9292257103044421,2,3.3139999977720436,0,0.0
209,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps<251.1;,363291.80638388806,362803,3.089400001044851,0,0.0
210,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps=111.0;,15.912446798546734,8,3.460899999481626,0,0.0
211,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps>117.7;,220700.98591484915,222805,3.2182000031752978,0,0.0
212,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps=70.0;,569.2282491135171,842,3.0815999998594634,0,0.0
213,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps=350.0;,122.36010597401896,85,3.238700002839323,0,0.0
214,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps<269.6;,279639.5653297834,278264,3.1606000011379365,0,0.0
215,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps=104.2;,2.5247334770308694,5,3.0798000007052906,0,0.0
216,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps>120.0;,3665.191597174805,2163,3.2105999998748302,0,0.0
217,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps=104.1;,8.426240366740139,6,3.0779000007896684,0,0.0
218,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps<10.0;,24.900387430411723,54,2.8096999994886573,0,0.0
219,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps=72.9;,23.514209169342806,15,3.205000000889413,0,0.0
220,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps=217.7;,3.9999999999999423,4,2.8600999976333696,0,0.0
221,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps>30.0;,12291.214204420387,11345,2.7551999992283527,0,0.0
222,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps<46.3;,35188.974905036295,34583,3.097400000115158,0,0.0
223,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps=97.8;,19.178916801795538,12,2.952200000436278,0,0.0
224,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps=158.7;,7.472973941431117,6,2.849100001185434,0,0.0
225,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps>130.0;,3456.510061721515,1976,2.7708000015991274,0,0.0
226,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=4 AND f.fps>100.0;,16507.513595617882,13461,2.8475999970396515,0,0.0
227,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps>780.0;,107.10649139505898,84,2.767699999822071,0,0.0
228,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps>160.0;,20.757589911997783,16,2.80429999838816,0,0.0
229,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps>40.0;,1.8248820754717614,1,0.049700000090524554,0,0.0
230,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps>60.0;,7280.921234864837,5915,3.0001000013726298,0,0.0
231,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps>180.0;,2137.0118552134713,1128,2.7012999998987652,0,0.0
232,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps<266.8;,310484.58958680974,309579,3.144000002066605,0,0.0
233,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps=194.5;,6.610501169188056,6,3.001399996719556,0,0.0
234,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps>20.0;,41.92364386792462,29,3.005700000358047,0,0.0
235,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps>200.9;,68303.55644768133,69676,2.931799997895723,0,0.0
236,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps>169.2;,11355.154926582502,12645,3.9284999984374736,0,0.0
237,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps>40.0;,1.8248820754717614,1,0.06500000017695129,0,0.0
238,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=4 AND f.fps>210.0;,3219.3953158794175,2580,3.385200001503108,0,0.0
239,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>2 AND f.fps<285.6;,374895.1773765585,374479,3.112499998678686,0,0.0
240,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps>34.3;,345748.7265532625,347750,2.9711999995925,0,0.0
241,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps=40.0;,5.873820754716991,5,3.0658999967272393,0,0.0
242,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps>181.2;,85354.85251248413,87094,3.1486999978369568,0,0.0
243,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps=309.9;,1.0,1,3.096799999184441,0,0.0
244,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps>28.8;,351808.8099194853,352175,3.0313000024762005,0,0.0
245,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps=128.0;,12.593346958364366,13,3.204500000720145,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps=30.0;,1.70941430817616,2,0.05230000169831328,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps<320.0;,8289.81934832888,8364,0.047599998652003706,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps=161.3;,12.725371737571518,7,3.070400001888629,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps<700.0;,8445.402358502273,8444,3.1382999986817595,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps=20.0;,1.0,1,3.0937999981688336,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps<213.4;,340872.79535229184,340166,3.605900001275586,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<6 AND f.fps<124.5;,71248.9585317784,72361,3.4653000002435874,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps=119.5;,2.6484425389113286,12,3.274900001997594,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=2 AND f.fps=30.0;,3.1983752727338333,4,3.369500002008863,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps>60.0;,419.98704774217623,435,3.229599999031052,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps>140.0;,30.716794399504153,32,3.1323000002885237,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps>172.1;,109153.47413386732,110232,3.04859999960172,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps>208.5;,72832.9842767295,72833,2.9222999983176123,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps=130.0;,1.0,1,2.757099999143975,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps>500.0;,150.46021135958594,266,2.9171000023779925,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.fps>55.7;,77124.20789339053,72728,2.823099999659462,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps=750.0;,1.0,1,0.04809999882127158,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps<103.1;,183458.3086324303,181757,2.8778000014426652,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.fps=190.6;,1.0,3,2.807300003041746,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps>57.3;,359292.79721552227,361044,2.6770000004034955,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps<179.5;,226867.25855172513,224996,2.5926999987859745,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps<130.0;,4.91941823899388,4,2.753199998551281,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps>268.7;,46258.45841543745,46740,2.6647999984561466,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps>100.0;,59.76013571922555,89,2.7468999978736974,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps<10.0;,1.0,1,2.667900000233203,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps<10.0;,1.0,1,0.05709999823011458,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps>10.0;,47.94531250000009,43,2.836100000422448,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps<30.0;,1.0,1,2.740700001595542,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps=150.0;,2047.4382944061506,1788,2.8057999988959637,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps=350.0;,44.288153868067454,32,2.8031000001647044,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.fps=115.1;,1.5667235297049642,5,2.771200001006946,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps=20.0;,1.0,1,0.04690000059781596,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps>204.7;,68130.9920518773,69499,2.952999999251915,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps>129.2;,18144.164645715147,20903,3.2358999997086357,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps=40.0;,1.0,1,0.057699999160831794,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps=192.6;,3.396961127453746,1,3.2089999986055773,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps>63.8;,72791.04047549436,67625,3.2204999988607597,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps<550.0;,70811.30268380296,70830,3.122300000541145,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps<10.0;,1.0,1,0.05539999983739108,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps=450.0;,9.518461096681834,6,3.4348000008321833,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps=30.0;,17.436025943396263,13,3.2477999993716367,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps>40.0;,8004.684905246931,7390,3.0413999993470497,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps>247.2;,10553.840679869158,8816,3.430500000831671,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<6 AND f.fps>0.0;,104323.81082716418,104276,3.1775999996170867,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=2 AND f.fps<40.0;,4.490423075972226,6,0.05249999958323315,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps<88.0;,6077.378693213747,4474,3.1190000008791685,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps>80.0;,5.999115566037751,2,3.2195999992836732,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps<70.0;,35195.733615945406,29965,3.084100000705803,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps=141.5;,1.0207152303702134,3,3.0974999972386286,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=4 AND f.fps>90.0;,20719.919928094052,17397,3.3695999991323333,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps=430.0;,1.0,1,3.183500000886852,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps<65.3;,36980.1558655869,31731,2.969699999084696,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps=81.5;,3.743522035509728,7,3.2131000007211696,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps<40.0;,2.5992531446541776,3,0.061400001868605614,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps>243.2;,60685.99045091032,61226,3.085500000452157,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>2 AND f.fps<153.7;,296541.9778932365,295400,3.25660000089556,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps>40.0;,754.3683212688935,769,3.1822999990254175,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps>80.0;,256.1159286586362,262,2.9816999995091464,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<7 AND f.fps>90.0;,54169.59373121943,50938,3.357599998707883,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps>91.3;,26209.29288508167,28551,3.134800001134863,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps=286.9;,1.6984805637269025,1,2.9498999974748585,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=4 AND f.fps=0.0;,441.1929719429595,395,2.9809000006935094,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps=130.0;,995.3244544190426,927,2.7158999982930254,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps<130.0;,4.91941823899388,4,0.047199999244185165,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps<47.4;,15071.33732998595,11995,2.678699998796219,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps=172.6;,1.5472946525008817,2,2.9756000003544614,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps>250.0;,2.4494604504293602,7,2.8096999994886573,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>9 AND f.fps<130.0;,4.91941823899388,4,0.04749999789055437,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps=127.4;,9.328410610119503,5,2.692499998374842,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps<510.0;,1106.497782187036,1105,2.7883000002475455,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps<191.7;,318108.0704482506,317115,2.6872999987972435,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps>250.0;,885.5880694029933,450,2.712599998631049,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps>138.6;,141233.57874978698,142696,3.109299999778159,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>2 AND f.fps>300.9;,10570.047373236765,10642,3.1386000009661075,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps=450.0;,10.084684638771028,6,3.026900001714239,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps<185.7;,232705.89407672445,230847,3.0446000018855557,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps=40.0;,1.0,1,3.229299996746704,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps=60.0;,281.27266078864733,633,3.166299997246824,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps=130.0;,2.8707176922675512,7,3.710299999511335,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps=240.7;,1.0,1,3.2211999969149474,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps<50.0;,3435.037801648274,4744,2.9814999979862478,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps<62.6;,34164.134906691696,28999,3.4357000004092697,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps<320.0;,8272.96963445914,8347,3.1066000010468997,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps=218.7;,4.999999999999942,5,3.139000000373926,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps>216.3;,59231.303534774095,60251,3.123099999356782,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps=130.0;,2.8707176922675512,7,0.05880000026081689,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps>127.1;,180544.86922994867,182025,3.132400001049973,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps=167.4;,12.756886374900395,13,3.3317999987048097,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps>69.9;,283252.1984912812,288555,3.2095999995362945,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps<420.0;,70705.27234167636,70767,3.0577999968954828,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps>190.0;,2373.0205900236447,1213,3.220900001906557,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps=70.0;,359.20982426075005,319,3.2197000000451226,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps=600.0;,4.707880415217302,4,2.9871000006096438,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps=177.8;,4.246201409317198,3,3.1090000011317898,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<8 AND f.fps=287.9;,1.0,1,3.274599999713246,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps>510.0;,1.0,1,3.067199999350123,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps<130.0;,4.91941823899388,4,0.055199998314492404,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps=69.8;,12.000000000000396,12,3.1183999999484513,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=5 AND f.fps=204.0;,1.0,2,3.0331000016303733,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps<339.1;,309632.6946246507,309967,2.700200002436759,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps>750.0;,20.822583593042843,12,3.0882999999448657,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps<300.0;,1104.861130819568,1101,2.9705999986617826,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps=320.0;,7.36299440891571,4,2.8834000004280824,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps=143.0;,11.849666474952834,7,2.9281999995873775,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<3 AND f.fps>80.0;,6000.414036324393,4255,2.7379999992263038,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps=0.0;,66.51770576767709,134,2.8908000022056513,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=4 AND f.fps<70.0;,25709.38709705763,29434,2.884300000005169,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>8 AND f.fps>216.4;,59223.883896417334,60241,2.6321999976062216,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps=210.0;,28.748836363406987,27,2.7320999979565386,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps<153.3;,216642.93735126237,215841,2.68060000234982,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps<70.0;,1547.0129522578256,1532,2.7313000027788803,0,0.0
357,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps<205.3;,260443.14968524373,259600,2.6842000006581657,0,0.0
358,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=8 AND f.fps=60.0;,2.0523290094339686,1,2.752599997620564,0,0.0
359,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps<10.0;,66.51770576767709,134,2.7638999999908265,0,0.0
360,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>7 AND f.fps=130.9;,16.04293792275675,11,2.717200000915909,0,0.0
361,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<10 AND f.fps<314.3;,415316.00393081794,415316,2.703400001337286,0,0.0
362,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps>30.0;,2.400746855345995,2,0.04769999941345304,0,0.0
363,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps=360.0;,174.9578364383719,176,3.3647000018390827,0,0.0
364,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps<40.0;,2326.45202895515,2925,3.571400000510039,0,0.0
365,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=3 AND f.fps>360.0;,11.724400991293257,9,3.5576999980548862,0,0.0
366,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps>280.7;,36047.40348580643,37566,3.368999998201616,0,0.0
367,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=6 AND f.fps=500.0;,1.0,2,3.1989999988581985,0,0.0
368,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.fps<111.4;,65061.066245897535,67518,3.415099999983795,0,0.0
369,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<4 AND f.fps=360.0;,3.5317181015609282,3,3.3071000034397002,0,0.0
370,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<2 AND f.fps=290.0;,21.547850722910358,16,3.416700001253048,0,0.0
371,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps>500.0;,12.425147795369103,11,3.5559999996621627,0,0.0
372,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>3 AND f.fps=31.8;,2.869554406718572,3,3.213399999367539,0,0.0
373,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=2 AND f.fps>40.0;,10.872200721838533,10,3.1840999981795903,0,0.0
374,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<5 AND f.fps>570.0;,51.55139537622204,35,3.2654999995429534,0,0.0
375,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps=105.3;,19.439899050207266,12,3.459100000327453,0,0.0
376,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps<55.0;,27442.96170430595,22940,2.995299997564871,0,0.0
377,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.fps>192.0;,93308.56387477733,95698,3.2528000010643154,0,0.0
378,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>6 AND f.fps=114.5;,15.220162621649907,8,3.121500001725508,0,0.0
379,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>1 AND f.fps=34.1;,1.0,1,3.479499999230029,0,0.0
380,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps=40.0;,1.0,1,0.05919999966863543,0,0.0
381,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=7 AND f.fps=40.0;,127.52551932461708,104,3.3435000004828908,0,0.0
382,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=1 AND f.fps=1000.0;,1.0,1,3.680400001030648,0,0.0
383,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.fps>193.4;,83191.81302626373,85247,3.3136999991256744,0,0.0
384,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.fps=121.9;,2.333754610766495,6,0.05160000000614673,0,0.0
385,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=10 AND f.fps=30.0;,1.70941430817616,2,0.04760000228998251,0,0.0
386,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>5 AND f.fps>610.0;,229.83825880699473,174,3.0806000031589065,0,0.0
