query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
193,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>1024 AND f.fps=138.6;,1.0,1,2.9031999983999413,0,0.0
194,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps<98.0;,3309.039542758592,4800,2.8318000004219357,0,0.0
195,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=0 AND f.fps>160.0;,477.93591377446774,62,2.9546999976446386,0,0.0
196,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps<159.7;,298329.9689287723,297432,2.9925999988336116,0,0.0
197,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps>70.5;,313941.04711790505,315994,2.8435999993234873,0,0.0
198,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<512 AND f.fps=84.4;,22.474989420519567,22,2.8727999997499865,0,0.0
199,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps>10.0;,3.985379497174652,3,2.833800001099007,0,0.0
200,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps<61.0;,2757.161406338843,2352,2.7595000028668437,0,0.0
201,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps=110.0;,135.7219413126258,110,2.859200001694262,0,0.0
202,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps>74.1;,12533.388212230808,11941,2.718699997785734,0,0.0
203,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps=134.1;,1.0,1,2.8343999983917456,0,0.0
204,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps>74.5;,42289.07981772201,41573,2.8277999990677927,0,0.0
205,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<3072 AND f.fps=130.8;,12.982050075739876,13,2.8168999997433275,0,0.0
206,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps>10.0;,3.985379497174652,3,0.047900000936351717,0,0.0
207,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps<160.0;,4812.218330032218,5716,2.7728999993996695,0,0.0
208,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>96 AND f.fps<275.5;,344285.8768846624,344143,3.5023999989789445,0,0.0
209,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps=36.8;,1.0,1,2.7588999982981477,0,0.0
210,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=512 AND f.fps>310.0;,103.32832255795351,72,2.7990999988105614,0,0.0
211,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>32 AND f.fps=197.5;,9.999999999999828,10,2.884900000935886,0,0.0
212,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps=98.7;,5.351483408049342,5,2.8758000007655937,0,0.0
213,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<352 AND f.fps=45.4;,4.738857620840124,5,2.7993999974569306,0,0.0
214,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps>160.0;,168.93542266591513,77,2.8240999999979977,0,0.0
215,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps<111.9;,417.3710315285309,601,3.26879999920493,0,0.0
216,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps>65.5;,838.0544054776511,774,3.271800000220537,0,0.0
217,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps<181.8;,288409.4505094196,287446,3.1764999985171016,0,0.0
218,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps<74.4;,946.2156519983392,1716,3.255299998272676,0,0.0
219,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps=150.0;,1.0,1,3.1933999998727813,0,0.0
220,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps=110.0;,12.921463911449777,35,3.629500002716668,0,0.0
221,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps>356.7;,1152.0568401744163,1274,3.110099998593796,0,0.0
222,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps>360.0;,5846.629254386986,5722,3.0055999995965976,0,0.0
223,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps>130.0;,590.2730844504671,547,3.545499999745516,0,0.0
224,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps=259.2;,1.0,1,3.353100000822451,0,0.0
225,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>0 AND f.fps=178.1;,9.999999999999996,10,3.1190000008791685,0,0.0
226,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps=130.0;,1345.3703706256872,1369,3.6795999985770322,0,0.0
227,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps<380.0;,9440.845380405459,9434,3.34139999904437,0,0.0
228,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps>109.8;,4717.505934920597,3688,3.198100002919091,0,0.0
229,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps<55.0;,54920.40494446464,53809,3.5339999994903337,0,0.0
230,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps>87.2;,5355.555144190718,5698,3.211599996575387,0,0.0
231,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps>20.0;,1065.353773584906,1127,3.422000001592096,0,0.0
232,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<2048 AND f.fps<144.2;,282876.7035315652,282577,3.2436000001325738,0,0.0
233,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<64 AND f.fps=10.0;,666.3181418756128,661,3.0953999994380865,0,0.0
234,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps<91.8;,694.3101428575784,904,3.249199999117991,0,0.0
235,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=512 AND f.fps<510.0;,4019.083043192066,4021,3.4525000010035,0,0.0
236,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>128 AND f.fps=90.6;,17.255631325994013,17,3.2178000001295004,0,0.0
237,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps<117.6;,4796.205884227464,6250,3.939300000638468,0,0.0
238,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps>190.0;,148.57665165669715,64,3.0821000000287313,0,0.0
239,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps>209.8;,1552.6871405841766,877,3.1153000018093735,0,0.0
240,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps=155.6;,13.988734389624957,14,3.755599998839898,0,0.0
241,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps<233.2;,321271.8478241143,320896,3.0369000014616176,0,0.0
242,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps=120.0;,3.013434694382784,3,0.061899998399894685,0,0.0
243,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps<300.0;,1293.7712264150946,1289,3.1416999991051853,0,0.0
244,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps<121.1;,240388.35763879932,240286,3.003300000273157,0,0.0
245,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps<84.1;,2605.187530242546,3968,3.116800002317177,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps=282.7;,2.932594725658633,2,2.991699999256525,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps<79.8;,96622.58450100636,96499,3.0382000004465226,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=128 AND f.fps>57.8;,38637.0671187498,41338,3.2342000013159122,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps>81.8;,54643.07492092674,57828,3.031200001714751,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps<156.2;,80873.23475965386,80448,2.856999999494292,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps>120.0;,2.811138606703468,10,3.272300000389805,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps<155.2;,139571.86781271585,141376,3.1372999983432237,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps=174.3;,5.245090897127146,5,3.5548999985621776,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps=60.0;,52.15330188679253,70,3.410400000575464,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<2048 AND f.fps=168.5;,3.9486938224757355,4,4.498400001466507,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps>48.3;,382855.8023595852,383049,3.2879999998840503,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps>71.8;,6399.342079782898,5633,3.068300000450108,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>0 AND f.fps=72.0;,22.865924446969586,23,3.4937000018544495,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps=120.0;,35.150943396226424,45,3.2528000010643154,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps>125.8;,3750.8055958008417,2773,3.7794000018038787,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps<110.7;,66297.58457116382,64948,3.235200001654448,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>128 AND f.fps>229.4;,64353.262613978746,64208,3.517100001772633,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps=210.0;,12.666954436689476,6,3.9929000013216864,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps>143.7;,2866.6737287512997,1985,3.5499000005074777,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps>99.4;,2208.594725658776,2059,3.4020000020973384,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps<250.0;,9364.501131041301,9382,3.810399997746572,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps=82.9;,20.973184889395398,21,3.3124000001407694,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=320 AND f.fps=10.0;,1.6815034491740979,2,4.163099998550024,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps<47.7;,35144.19270183228,34582,3.3777000026020687,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps=60.0;,4.0323549225456565,5,3.327700000227196,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps<165.7;,228242.52412128073,228598,4.071799998200731,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps=107.8;,1.0,1,3.1835999980103225,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps<209.4;,149222.27069798336,148530,3.048099999432452,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps=146.6;,1.0,1,3.2846000030986033,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps<170.0;,327.84254524962904,419,0.05120000059832819,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps<310.0;,472.7297223241841,484,3.090000001975568,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>135.2;,1715.581668412581,1421,2.75560000227415,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps=347.4;,1.0,1,2.8291000016906764,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps<230.0;,381.9538947509911,448,2.855200000340119,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps=110.0;,1.0,1,3.191499999957159,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps>216.0;,651.670718152067,309,2.935000000434229,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps=320.0;,1.2928114836829145,1,2.921200000855606,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>32 AND f.fps=59.9;,13.892739557577018,14,2.793700001348043,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>128 AND f.fps<95.4;,91722.52450693416,93440,3.016799997567432,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=512 AND f.fps=80.0;,296.10698844920336,407,2.8942999997525476,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>352 AND f.fps>137.3;,9146.379969002337,6924,2.6739000022644177,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<64 AND f.fps=10.0;,666.3181418756128,661,0.05080000119050965,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps=37.5;,4.946369778788222,5,2.9144000000087544,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>0 AND f.fps=56.1;,13.812294225758672,14,2.8396999987307936,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps=239.1;,1.9999999999999976,2,4.237699999066535,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps<83.7;,126054.8554980787,125903,3.273300000728341,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>95.4;,2607.989444507245,2380,3.1220999990182463,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<3072 AND f.fps<182.7;,321691.78455955,321607,4.877300001680851,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps=71.5;,1.5312010642910163,1,3.8657000004604924,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>32 AND f.fps<295.2;,367226.69432140474,367138,4.082899999048095,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=320 AND f.fps>110.0;,84.74659867469383,44,3.308400002424605,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps=80.0;,707.5582554539724,623,2.9947000002721325,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>352 AND f.fps>127.3;,9719.839487893667,7511,3.8834999977552798,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps<211.5;,167282.41394252164,167610,3.6469000006036367,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps=183.9;,5.388704782682948,4,3.328700000565732,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps=141.7;,3.1357646070514913,5,3.5697000021173153,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps<221.5;,341491.6766659627,340296,3.267699998104945,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<3072 AND f.fps=85.8;,12.976921525947926,13,3.66569999823696,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps=213.0;,1.0,1,3.510000002279412,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps=270.0;,1.6160143546036427,1,3.753199998755008,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps=163.5;,1.0,3,3.9632000007259194,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps>59.7;,11286.33446040189,10557,3.3317999987048097,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>96 AND f.fps=108.5;,18.530418225809175,18,2.9501999997592065,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps=67.9;,21.154966014126042,19,3.3369999982824083,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps>250.0;,179.79502127318923,71,3.0198999993444886,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps=66.1;,1.9602598504626805,1,3.029199997399701,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps>323.8;,9480.86227527741,9688,3.172900000208756,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps=233.3;,1.0,1,3.0452999999397434,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps=140.7;,15.622593816830786,15,2.935000000434229,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps=83.5;,1.0,1,3.072199997404823,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps=960.0;,1.0,1,2.982699999847682,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps<240.0;,15257.701898780499,15429,2.8457999978854787,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps>155.4;,2635.078100753782,2230,2.8960999989067204,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps=180.0;,35.325625616931546,35,0.05070000042906031,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<160 AND f.fps>99.1;,33798.91055059374,35503,2.873000001272885,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps<70.5;,75318.47525556077,74393,3.9247999993676785,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps<216.1;,328450.0552099535,328248,2.83800000033807,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=128 AND f.fps=47.9;,1.703722070593834,1,2.883300003304612,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps<180.0;,9158.489682562564,9191,3.838000000541797,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps<145.8;,48094.01402195185,46052,2.973700000438839,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>3072 AND f.fps=590.0;,1.0,1,2.7698000012605917,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps<210.0;,9329.356961792295,9353,3.970199999457691,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps>97.7;,632.1887495678432,456,3.5038000023632776,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<2048 AND f.fps<201.8;,350181.4111266787,349790,3.149299998767674,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps<30.6;,23532.819372325903,23238,3.7254999988363124,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps<106.0;,2692.4600989167698,3711,3.1506999985140283,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps<148.4;,4485.754356468249,5389,2.797399996779859,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps>212.0;,2409.1523008905065,1896,3.352400002768263,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps=186.0;,2.8068952336027713,5,3.0637000018032268,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps=100.0;,4.920412140297344,7,4.160399999818765,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>1024 AND f.fps<172.4;,2227.953656935176,2632,3.2119999996211845,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=0 AND f.fps>0.0;,15261.215716066403,15306,3.1754000010550953,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps<75.7;,48166.739900194196,50171,4.352100000687642,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps>289.1;,40815.63622795882,41691,3.5938000000896864,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps<125.1;,1256.1517885300402,1393,3.749499999685213,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps=277.8;,1.0,1,3.368500001670327,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps=31.1;,4.93653228259027,5,3.184600001986837,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps>50.0;,478.18064696241964,455,4.0010999982769135,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps=80.0;,3.8698261059540693,3,3.7235000017972197,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<512 AND f.fps=114.2;,17.607801700628553,17,3.7585999998555053,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<512 AND f.fps=238.5;,1.9550631504391813,2,3.7605000034091063,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps>129.1;,180123.77801370184,181108,3.15509999927599,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<64 AND f.fps=310.0;,1.8300579971924191,1,2.842200003215112,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps>48.2;,377737.83021423547,378652,3.0907000000297558,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>192 AND f.fps<159.7;,171010.28935431415,173460,3.2618000004731584,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps>220.0;,58626.0168058089,58986,3.1578999987686984,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=448 AND f.fps=110.0;,1.0,1,3.0728999990969896,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>1024 AND f.fps>128.0;,1824.3450604103873,1565,2.796599997964222,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps<167.7;,52557.20220230901,50614,2.898700000514509,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps=10.0;,1.0,1,2.9899000001023524,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>352 AND f.fps>211.7;,3940.139192397935,2747,2.8038999989803415,0,0.0
357,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps<46.2;,15037.709017339801,15739,2.7079999999841675,0,0.0
358,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps<650.0;,26186.255218193288,26187,2.7601999972830527,0,0.0
359,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps<61.0;,2757.161406338843,2352,0.04950000220560469,0,0.0
360,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<512 AND f.fps=266.6;,2.932594725658713,3,2.8819999970437493,0,0.0
361,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>0 AND f.fps>102.1;,237216.19966644206,238046,3.792699997575255,0,0.0
362,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=320 AND f.fps=300.0;,5.5247282722556115,1,2.9762000012851786,0,0.0
363,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps=283.9;,1.0,1,2.9456999982357956,0,0.0
364,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps<154.6;,636.9785396868236,826,3.7060000031488016,0,0.0
365,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps<204.0;,5778.179844829814,6451,2.8383999997458886,0,0.0
366,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps<55.1;,35984.73099332696,33982,2.7512000015121885,0,0.0
367,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps=146.9;,1.0,3,3.693599999678554,0,0.0
368,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps<155.5;,302429.2119145728,302343,3.748699997231597,0,0.0
369,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=320 AND f.fps=250.0;,4.206958419111854,1,3.4539000007498544,0,0.0
370,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=1024 AND f.fps=80.0;,1.0,1,0.1370999998471234,0,0.0
371,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps<54.0;,54836.75666493194,53724,3.663899999082787,0,0.0
372,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps=150.8;,14.977468779249874,15,3.8988000014796853,0,0.0
373,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps<84.5;,125171.00423521062,124260,4.5226000002003275,0,0.0
374,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>96 AND f.fps<203.2;,317849.5241715567,317529,3.41879999905359,0,0.0
375,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps<98.8;,55577.63597595606,60389,3.1954999976733234,0,0.0
376,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps>290.0;,71.42161125385788,19,3.3786999993026257,0,0.0
377,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps>101.0;,4082.819553345939,4306,3.3394999991287477,0,0.0
378,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<160 AND f.fps=60.5;,2.930961891504679,4,4.092500003025634,0,0.0
379,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps<163.7;,52501.37557414041,50547,3.778099999180995,0,0.0
380,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>192 AND f.fps=173.5;,3.889384625724435,4,3.84940000003553,0,0.0
381,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps=80.0;,50.81603773584907,65,4.00400000216905,0,0.0
382,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps<58.2;,717.1550637871468,1445,3.3010000006470364,0,0.0
383,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps=50.0;,1279.4760549861298,1216,4.166899998381268,0,0.0
384,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>128 AND f.fps<141.6;,207157.42772100144,207900,3.3643999995547347,0,0.0
385,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps>212.9;,71517.73407021764,71586,3.6298999984865077,0,0.0
386,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps<49.1;,1182.5856483624043,994,3.530799996951828,0,0.0
