query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
194,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<667 AND f.fps<880.0;,4820.056979751421,4819,3.1584999996994156,0,0.0
195,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=920 AND f.fps>90.0;,1.0,0,4.839900000661146,0,0.0
196,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1038 AND f.fps=90.0;,1.0,1,0.06909999865456484,0,0.0
197,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<494 AND f.fps<100.0;,291.7146226415097,297,3.8276000013865996,0,0.0
198,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<498 AND f.fps>100.0;,16.52604166666671,18,4.546199998003431,0,0.0
199,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=830 AND f.fps=80.0;,1.1153129090692753,1,3.750300002138829,0,0.0
200,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1709 AND f.fps=167.6;,1.0243273098296561,1,3.4833999998227227,0,0.0
201,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=800 AND f.fps=350.0;,1.455692906902363,2,3.8065999979153275,0,0.0
202,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>460 AND f.fps>45.0;,390142.3172169815,390151,3.482399999484187,0,0.0
203,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1244 AND f.fps<209.4;,241478.36350402757,240218,4.733599998871796,0,0.0
204,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>940 AND f.fps>23.1;,397422.49160177587,397563,3.6843999987468123,0,0.0
205,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1015 AND f.fps=199.6;,1.9905700858722721,2,4.032500000903383,0,0.0
206,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1785 AND f.fps<106.1;,629.2883103186215,490,3.5678999993251637,0,0.0
207,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1725 AND f.fps=196.2;,1.0,1,3.447200000664452,0,0.0
208,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>575 AND f.fps=103.6;,22.9999999999974,23,4.537299999356037,0,0.0
209,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1518 AND f.fps=176.0;,2.8634302555274647,4,3.6743999989994336,0,0.0
210,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<876 AND f.fps<20.0;,611.4433836346768,729,3.2032999988587108,0,0.0
211,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=574 AND f.fps>80.0;,1.0,1,4.008500000054482,0,0.0
212,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1600 AND f.fps<151.2;,127055.8920655195,122570,3.483500000584172,0,0.0
213,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>667 AND f.fps<71.8;,91336.22809489406,91405,4.905100002360996,0,0.0
214,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1600 AND f.fps=70.0;,1.0,1,3.652800001873402,0,0.0
215,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1252 AND f.fps<108.3;,113371.50560336305,106714,3.1855000015639234,0,0.0
216,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=670 AND f.fps=30.0;,1.0,2,3.7934000029054005,0,0.0
217,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1665 AND f.fps<147.9;,113271.77741928368,109439,3.329300001496449,0,0.0
218,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1284 AND f.fps=204.3;,2.406587748139865,1,4.110200003196951,0,0.0
219,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1085 AND f.fps>99.1;,248569.4501139542,253616,3.357700003107311,0,0.0
220,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=900 AND f.fps>0.0;,1105.8660948801414,1100,3.3489999987068586,0,0.0
221,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1350 AND f.fps=210.0;,328.4343503014995,344,4.181200001767138,0,0.0
222,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1046 AND f.fps=120.0;,32.62577099921497,35,3.2525999995414168,0,0.0
223,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>518 AND f.fps=238.7;,4.0,4,3.118599997833371,0,0.0
224,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>523 AND f.fps=75.1;,21.000000000001087,21,3.581799999665236,0,0.0
225,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=567 AND f.fps>0.0;,1.9742531446540852,1,3.2319000019924715,0,0.0
226,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=967 AND f.fps<70.0;,153.2502337611781,155,3.1387999988510273,0,0.0
227,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1300 AND f.fps=30.0;,1.0,1,4.085399999894435,0,0.0
228,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>701 AND f.fps<151.5;,295642.350143885,295679,3.306999999040272,0,0.0
229,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=740 AND f.fps=50.0;,1.3966194968553396,3,3.846300001896452,0,0.0
230,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1683 AND f.fps=137.4;,4.262652059950279,1,3.235199998016469,0,0.0
231,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=719 AND f.fps<90.0;,56.47169811320752,56,3.1840999981795903,0,0.0
232,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>706 AND f.fps>80.4;,298973.6381856796,298925,4.169400002865586,0,0.0
233,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1283 AND f.fps>49.1;,264481.9729167752,268369,3.9045999983500224,0,0.0
234,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>600 AND f.fps=242.1;,1.0,1,4.225800003041513,0,0.0
235,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<780 AND f.fps=200.0;,104.27803650405181,80,3.8677999982610345,0,0.0
236,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1442 AND f.fps<42.0;,6417.972540617615,4525,3.454300000157673,0,0.0
237,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1018 AND f.fps=124.9;,10.639406835011686,11,4.959500001859851,0,0.0
238,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1125 AND f.fps=141.9;,1.0894926913277285,2,3.9596999995410442,0,0.0
239,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>657 AND f.fps=50.7;,7.000000000000072,7,4.5372000022325665,0,0.0
240,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1240 AND f.fps<200.1;,106987.26107918046,107696,3.6849999996775296,0,0.0
241,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>918 AND f.fps<203.1;,333875.3108234474,333687,3.5572999986470677,0,0.0
242,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1075 AND f.fps=101.5;,15.931099073312508,17,4.421300000103656,0,0.0
243,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=830 AND f.fps<80.0;,5.222996469608262,9,3.6490000020421576,0,0.0
244,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=993 AND f.fps<160.0;,443.9917634277877,453,4.518100002314895,0,0.0
245,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1114 AND f.fps>168.4;,11566.53880465906,8670,3.694399998494191,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=641 AND f.fps<80.0;,4.215801886792453,3,3.5517000032996293,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1033 AND f.fps<255.8;,327958.4897446976,327316,4.125600000406848,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=701 AND f.fps<50.0;,4.5889010829179435,10,4.213600001094164,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<860 AND f.fps=360.0;,1.0,1,4.441200002474943,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>513 AND f.fps<211.2;,353410.26681704057,353409,3.7272000008670148,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1710 AND f.fps=135.3;,2.32167528127093,6,3.193100001226412,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1680 AND f.fps<105.0;,63186.04821265962,58747,3.29290000081528,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1275 AND f.fps>211.4;,52829.11471827276,56968,3.2385000013164245,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<954 AND f.fps<60.0;,19044.167557626788,20422,3.0574999982491136,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1200 AND f.fps<130.0;,1451.2630523240095,1615,3.4543999972811434,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1075 AND f.fps<153.8;,252391.09247906905,250075,3.2557000013184734,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=840 AND f.fps=100.0;,3.5446899181339027,5,3.7678999979107175,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>874 AND f.fps<162.7;,295001.22446412063,294771,3.168700000969693,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<574 AND f.fps<250.0;,2143.4499591974363,2137,2.9131000010238495,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>736 AND f.fps>295.1;,41937.945141775075,41934,3.6354000003484543,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1392 AND f.fps<44.3;,3980.1391000806702,1940,3.2013999989430886,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>783 AND f.fps=226.8;,1.0,1,3.1697999984316994,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<625 AND f.fps=30.0;,1076.4708427294736,990,3.692300000693649,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>888 AND f.fps=192.7;,3.0000000000000284,3,3.1960999986040406,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1750 AND f.fps>160.0;,25.065621655714995,21,3.190399998857174,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=824 AND f.fps<100.0;,63.80318492766622,53,4.177099999651546,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1183 AND f.fps>59.8;,75157.99086550192,70341,3.686199997900985,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<606 AND f.fps>160.0;,23.841741048915328,33,3.492200001346646,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=907 AND f.fps>100.0;,5.412526940723817,6,3.9361999988614116,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=574 AND f.fps=200.0;,1.0,1,3.604000001359964,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>773 AND f.fps=106.1;,20.984767747822886,21,4.917299997032387,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>701 AND f.fps=137.6;,8.000000000000075,8,3.865900001983391,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>797 AND f.fps>191.3;,101114.28041376127,101151,3.4992000000784174,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>720 AND f.fps>113.2;,226608.70116324283,226542,3.866899998683948,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=941 AND f.fps<150.0;,160.5065605024111,171,3.5825000013574027,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<824 AND f.fps>200.0;,242.3818001564947,221,4.169299998466158,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=498 AND f.fps>50.0;,1.6660770440251558,4,3.716600000188919,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1245 AND f.fps>410.0;,436.51100888254444,343,4.847300002438715,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1030 AND f.fps=120.0;,7.553437254682056,1,3.7646999990101904,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1242 AND f.fps<110.0;,167.22776718627335,174,3.5610000013548415,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>475 AND f.fps>30.6;,401810.4316037739,401817,4.34069999755593,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>550 AND f.fps<46.9;,34318.784249094395,34341,3.9750000032654498,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<871 AND f.fps<50.0;,7010.8258739890525,7099,4.156300001341151,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<888 AND f.fps>310.0;,40.759436334519876,36,3.610700001445366,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<775 AND f.fps=80.0;,351.92570961510904,388,3.315399997518398,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1240 AND f.fps>67.5;,275233.6339366418,281299,4.019800002424745,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1250 AND f.fps>306.3;,1679.11686312186,1545,3.4563000008347444,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<523 AND f.fps<90.0;,1537.9887989220838,1528,3.318099999887636,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=506 AND f.fps<110.0;,230.97656250000009,225,3.4185999975306913,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=680 AND f.fps>50.0;,5.745135872190987,7,3.366100001585437,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1076 AND f.fps>272.5;,43229.25048218204,43895,3.1415000012202654,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>876 AND f.fps=85.9;,19.996104257489357,20,3.293000001576729,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>775 AND f.fps<67.4;,64118.772007122294,64043,3.3301999974355567,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1085 AND f.fps<103.2;,42699.42148951114,47152,3.7571000029856805,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>523 AND f.fps=185.5;,1.000000000000014,1,3.4137000002374407,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<630 AND f.fps=280.0;,1.0,1,3.126299998257309,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1980 AND f.fps<80.0;,1.9193752681890317,1,3.848600001219893,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1647 AND f.fps<99.1;,101845.55481110344,107059,3.199399998266017,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>880 AND f.fps=270.7;,2.99944346535578,3,3.1815000002097804,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1709 AND f.fps<189.0;,239021.47031474957,242101,4.059199996845564,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<701 AND f.fps=880.0;,1.0,1,3.311199998279335,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>540 AND f.fps=96.3;,23.9999999999994,24,3.2753000014054123,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<940 AND f.fps>880.0;,3.5647996905780017,6,3.799299996899208,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1076 AND f.fps>269.5;,44233.0826853077,44897,3.840700002911035,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>902 AND f.fps=328.1;,1.0,1,4.776399997354019,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=594 AND f.fps>70.0;,8.31250000000002,2,3.756599999178434,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<850 AND f.fps<100.0;,11063.78248734401,11300,3.25880000309553,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1471 AND f.fps=150.0;,42.59442580405015,63,3.936499997507781,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=975 AND f.fps<190.0;,647.7831916328413,701,3.6837000006926246,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1590 AND f.fps=500.0;,1.0,1,4.51959999918472,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>641 AND f.fps<304.7;,411460.4190233943,411464,3.631899999163579,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1245 AND f.fps>166.0;,24327.916666069214,21064,3.488199999992503,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=977 AND f.fps<100.0;,1.4837949983178018,1,4.088199999387143,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1770 AND f.fps<112.9;,1867.2010690336479,1581,3.9234999967447948,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>940 AND f.fps>79.6;,319814.103222264,321289,4.349899998487672,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1114 AND f.fps<120.7;,58689.429795711985,63004,3.6278000006859656,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=925 AND f.fps>20.0;,1101.9591431751564,1094,3.596099999413127,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=738 AND f.fps=30.0;,1.025648584905682,1,4.283199999917997,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1442 AND f.fps<242.3;,167437.0731435429,170872,3.564499998901738,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>940 AND f.fps=980.0;,1.579090305651426,1,4.322000000684056,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1183 AND f.fps>33.9;,311024.39154271217,312786,3.5432000004220754,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<494 AND f.fps=20.0;,38.25530660377361,38,3.232999999454478,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<640 AND f.fps>280.0;,6.755447297905841,14,3.910100000211969,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1038 AND f.fps=127.8;,11.711247738313046,12,3.612800002883887,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1018 AND f.fps<140.0;,36773.51099770078,39536,3.446900002018083,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1058 AND f.fps=130.0;,709.4449090358768,644,3.6037000027135946,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>670 AND f.fps>80.4;,299344.0031821243,299306,3.3488000008219387,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1200 AND f.fps<166.8;,217663.8950234683,215603,3.7755999983346555,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1075 AND f.fps=120.0;,1.0,1,0.053899999329587445,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>888 AND f.fps=109.5;,24.996660792136808,25,3.3982999993895646,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1206 AND f.fps=60.0;,55.82548422730224,133,3.351200000906829,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=950 AND f.fps=90.0;,191.53786054299485,180,3.4291999982087873,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<880 AND f.fps<280.0;,15369.31798238734,15421,3.1486000007134862,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1114 AND f.fps<258.3;,303438.0788549946,302483,3.1707000016467646,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=589 AND f.fps<40.0;,10.397012578616337,7,3.286400002252776,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1471 AND f.fps<290.0;,898.3372952069785,992,3.285100003267871,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>540 AND f.fps<185.5;,320412.61534613365,320416,4.287800002202857,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=810 AND f.fps<180.0;,731.4749849767566,735,3.6393999980646186,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>633 AND f.fps>147.9;,140431.3347430794,140412,3.2709000006434508,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1710 AND f.fps<116.3;,1768.0461104189164,1177,4.470699997909833,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1582 AND f.fps=108.9;,14.052034440022164,11,3.5461000006762333,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1183 AND f.fps<214.2;,257199.43718626437,256726,3.5943999973824248,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1096 AND f.fps=80.0;,1.0,1,4.448600000614533,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1725 AND f.fps=79.7;,2.1882387055745367,3,4.08140000217827,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>650 AND f.fps=232.6;,1.9999999999999998,2,4.0190999970945995,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=784 AND f.fps=30.0;,1.0,1,3.6896999990858603,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=475 AND f.fps=90.0;,1.0,3,3.3774000003177207,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<975 AND f.fps>420.0;,63.77847046352483,50,3.8580000000365544,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<941 AND f.fps=100.0;,1573.2698797301982,1468,3.435200000240002,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>940 AND f.fps>298.9;,41430.72486289776,41659,4.017499999463325,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<715 AND f.fps<1000.0;,6669.440044257032,6669,3.4838999999919906,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1980 AND f.fps>70.0;,19.18843284546625,20,3.7818999990122393,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<933 AND f.fps<520.0;,21750.30123588325,21749,3.6075999996683095,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1018 AND f.fps=170.0;,169.0271216131827,144,3.45010000091861,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1046 AND f.fps=650.0;,1.5409470279237405,1,4.566799998428905,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1176 AND f.fps>198.7;,9997.259334801163,7361,3.927599998860387,0,0.0
357,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1340 AND f.fps>68.6;,905.633711943007,647,4.672499999287538,0,0.0
358,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1244 AND f.fps=119.9;,1.0,1,3.965200001402991,0,0.0
359,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<425 AND f.fps=20.0;,1.5349351415094352,1,3.607700000429759,0,0.0
360,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1350 AND f.fps<49.3;,10643.986660401642,6677,3.6199999995005783,0,0.0
361,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<715 AND f.fps<1000.0;,6669.440044257032,6669,0.0624999993306119,0,0.0
362,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1785 AND f.fps=68.5;,1.0,2,3.7028000006102957,0,0.0
363,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<830 AND f.fps=320.0;,1.4820010806517574,1,3.799600002821535,0,0.0
364,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1105 AND f.fps=300.0;,1.0,2,3.3546000013302546,0,0.0
365,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<918 AND f.fps=90.0;,574.619713380357,571,3.158799998345785,0,0.0
366,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1590 AND f.fps>250.0;,17.342800043848175,16,4.0133000002242625,0,0.0
367,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1600 AND f.fps>195.1;,44556.47333080271,39959,3.3361999994667713,0,0.0
368,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=1905 AND f.fps=235.2;,1.0,1,3.2523000008950476,0,0.0
369,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<675 AND f.fps<880.0;,5130.995968829065,5129,3.1185000007099006,0,0.0
370,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>630 AND f.fps<86.9;,124077.36583281292,124080,3.271999998105457,0,0.0
371,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=920 AND f.fps>90.0;,1.0,0,0.04989999797544442,0,0.0
372,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=640 AND f.fps>30.0;,28.80896226415099,34,3.91940000190516,0,0.0
373,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=941 AND f.fps>70.0;,60.891219019849736,23,3.364799998962553,0,0.0
374,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=967 AND f.fps>100.0;,55.40761432414788,49,3.2371999986935407,0,0.0
375,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1442 AND f.fps=28.7;,1.0,1,3.92920000012964,0,0.0
376,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<695 AND f.fps=170.0;,5.331730066033476,8,3.1168999994406477,0,0.0
377,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>888 AND f.fps=269.5;,1.0000000000000335,1,3.1469000023207627,0,0.0
378,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>560 AND f.fps<235.9;,357115.07957984816,357122,4.144399998040171,0,0.0
379,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>1350 AND f.fps=116.6;,12.298110703055109,13,3.8800000002083834,0,0.0
380,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1085 AND f.fps>140.5;,11189.711877359337,8461,5.0086000010196585,0,0.0
381,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>513 AND f.fps<143.0;,283937.30755383533,283938,4.072200001246529,0,0.0
382,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<425 AND f.fps>30.0;,6.241941823899379,6,3.483500000584172,0,0.0
383,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock=575 AND f.fps=590.0;,1.0,1,3.9850999964983203,0,0.0
384,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<498 AND f.fps=80.0;,13.096108490566055,16,3.414800001337426,0,0.0
385,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<560 AND f.fps=200.0;,6.7211242114119765,5,3.5427000002528075,0,0.0
386,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<825 AND f.fps>230.0;,206.66017156781314,182,3.5282000026199967,0,0.0
387,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock>800 AND f.fps<179.8;,302661.97498362995,302587,3.920700000890065,0,0.0
