query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
195,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<140.0;,24863.464058758393,29700,4.069099999469472,0,0.0
196,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>10.0;,12.22135416666667,11,0.047900000936351717,0,0.0
197,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=460.0;,1.4764185394350986,1,4.538099998171674,0,0.0
198,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps=127.8;,11.555345063948758,12,4.660999999032356,0,0.0
199,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps<300.0;,35620.64677493661,37369,4.595300000801217,0,0.0
200,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=178.5;,6.999963810636557,7,4.598999999871012,0,0.0
201,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<80.0;,12707.31346588391,17308,4.532000002654968,0,0.0
202,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=0.0;,2.715696305873943,7,4.640999999537598,0,0.0
203,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps=90.0;,1.0,1,4.342600001109531,0,0.0
204,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=460.0;,1.4764185394350986,1,0.05669999882229604,0,0.0
205,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps<20.0;,512.2037221772348,611,4.66719999894849,0,0.0
206,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>40.0;,4.744693396226418,3,4.546500000287779,0,0.0
207,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>30.0;,6.241941823899374,4,0.05419999797595665,0,0.0
208,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps<270.0;,33388.96272567715,35285,0.10399999882793054,0,0.0
209,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps=88.4;,20.564436317631323,22,4.741900000226451,0,0.0
210,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps<247.1;,364031.03321540914,364031,4.364299998997012,0,0.0
211,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=30.0;,2918.270003899965,3608,4.67199999911827,0,0.0
212,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps>200.0;,3909.921490893554,1097,4.582099998515332,0,0.0
213,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps=225.0;,1.0,1,4.655499997170409,0,0.0
214,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps=90.0;,1.0,1,0.05850000161444768,0,0.0
215,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps<52.1;,55773.09414308177,55772,4.437999999936437,0,0.0
216,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps>20.0;,205.09135221330433,200,0.05400000009103678,0,0.0
217,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=40.0;,1.497248427672956,1,4.595700000209035,0,0.0
218,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>30.0;,6.241941823899374,4,0.05129999772179872,0,0.0
219,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps<320.0;,35237.997616406145,35625,4.456300001038471,0,0.0
220,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps=210.0;,3.172959983508592,2,4.441799999767682,0,0.0
221,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps=230.6;,1.9999999999999423,2,4.2138999997405335,0,0.0
222,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=175.3;,6.9999605482025355,7,4.051100000651786,0,0.0
223,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>140.9;,132529.31242534774,136701,3.9261000019905623,0,0.0
224,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=60.0;,11.060408964167761,16,3.854500002489658,0,0.0
225,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=150.0;,1330.361703903608,1362,4.057500002090819,0,0.0
226,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps=80.0;,10.79880277605604,10,4.0280999965034425,0,0.0
227,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps<113.4;,177876.0967837057,173087,4.212499999994179,0,0.0
228,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>104.5;,238358.92820718934,238373,4.053799999383045,0,0.0
229,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps=62.6;,13.499039428510633,15,4.144499998801621,0,0.0
230,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps<500.0;,2023.3673844822417,2024,4.252800001268042,0,0.0
231,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps<50.0;,117.3350363228062,122,4.05250000039814,0,0.0
232,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=90.0;,1.0,1,0.04890000127488747,0,0.0
233,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps<53.0;,55852.09414308177,55851,4.15659999998752,0,0.0
234,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps>0.0;,235.28430369412683,231,0.06349999966914766,0,0.0
235,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=324.8;,1.0,1,4.560299999866402,0,0.0
236,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>20.0;,10.686419025157235,7,0.05409999721450731,0,0.0
237,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps=70.0;,11.42070550088535,7,4.707299998699455,0,0.0
238,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps>260.0;,2400.318883603439,445,4.496400000789436,0,0.0
239,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>262.5;,47274.0829457293,47274,4.815899999812245,0,0.0
240,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps=269.8;,1.0,1,4.616400001395959,0,0.0
241,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps=158.5;,20.17947576795849,21,4.658400001062546,0,0.0
242,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=340.8;,1.9999896601815426,2,4.575799997837748,0,0.0
243,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=140.0;,2.3743234376132336,1,4.327099999500206,0,0.0
244,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>61.6;,331016.6135807654,335169,4.684999999881256,0,0.0
245,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps=68.5;,15.186173600233081,16,4.559400000289315,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps>130.0;,13.797320661429815,5,0.056400000175926834,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>204.3;,69098.8857472735,71907,4.673800001910422,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps<30.0;,32.91756047163813,38,4.383800001960481,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=250.0;,843.8517676007217,352,0.055900000006658956,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps>50.0;,79.27493053035474,66,0.06599999687750824,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>10.0;,12.22135416666667,11,0.054200001613935456,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>30.0;,6.241941823899374,4,4.378300000098534,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>338.9;,9733.555782772835,9732,4.552399997919565,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=164.3;,16.99989906181015,17,4.344099997979356,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=155.3;,15.999900969284894,16,4.079799997271039,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps>180.0;,6237.743505954549,2452,4.339099999924656,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>95.0;,257469.01453764227,262737,4.269400000339374,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<230.0;,31851.91007173871,34532,4.155999999056803,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps>160.0;,7058.858154882725,3011,4.03329999971902,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps=153.1;,11.72485743975973,12,3.918900001735892,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>229.6;,64753.85372822182,67532,4.113900002266746,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>20.0;,10.686419025157235,7,4.1339000017615035,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps>460.0;,101.30625033818232,25,4.139199998462573,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps=50.0;,1.6505503144654088,1,0.050000002374872565,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps=191.5;,5.862428719878872,6,4.152099998464109,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=300.0;,1616.8537833652633,271,4.0169999992940575,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=420.0;,2.5830537677951715,1,4.065400000399677,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps=206.3;,5.864476003867525,6,3.9775000004738104,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps=300.0;,51.96339796947396,10,4.360400002042297,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>990.0;,32.56320058572659,34,4.5359000032476615,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps<90.9;,129812.66530815109,124498,4.55849999707425,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps>179.9;,110747.9105738993,110748,4.778000002261251,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=50.0;,2842.4186534777486,4564,4.61169999834965,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps<100.0;,11.704599056603778,12,4.571299999952316,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>90.0;,1.2954009433962277,1,4.254999999830034,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps>83.7;,278132.07575644663,283432,4.625800000212621,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=10.0;,1.0,2,4.566399999021087,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>213.4;,71608.436436407,71610,4.510599999775877,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps>294.0;,39861.2407555225,41611,4.625100002158433,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<70.0;,10105.34818302245,14134,4.536100001132581,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=60.0;,11.060408964167761,16,0.06199999916134402,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps<800.0;,37723.844587276384,37729,4.789200000232086,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=70.0;,2484.3871516389477,3174,4.5715999985986855,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps>200.0;,3.650208766332044,2,4.5792999990226235,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps>242.5;,58509.317725472465,61035,4.397500000777654,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps>900.0;,3.081044428522233,2,4.6252000029198825,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>48.0;,389966.5765834211,389973,4.377199998998549,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps<205.9;,352874.04088050354,352874,4.24370000109775,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=229.2;,3.999972795495572,4,4.223800002364442,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps>130.0;,415.5042136277402,152,4.229599999234779,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps=80.0;,133.17799908931661,160,0.04890000127488747,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>285.0;,41147.232996370985,42897,4.19270000202232,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps<216.2;,320532.05892112496,317657,4.106100001081359,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps<130.0;,1581.8735088871872,1854,4.137699997954769,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps>64.4;,329476.52178018435,333981,3.9686999989498872,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps<171.6;,314100.78247933445,314097,3.9286000028369017,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps>180.0;,233.95547973236367,68,4.140400000324007,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=90.0;,1.0,1,0.04959999932907522,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>630.0;,264.0468797717522,277,4.051399999298155,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps<132.3;,225477.66847778592,220322,4.134599999815691,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>268.8;,47191.083423768265,47191,4.081999999471009,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps<30.0;,2.313580974842768,6,0.05740000051446259,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps=92.1;,21.21305134654111,22,5.131100002472522,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps<200.0;,218.29492309173432,221,4.59959999716375,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps=166.8;,6.726491922651343,7,4.8337000007450115,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>36.8;,369887.22171173035,370647,4.552999998850282,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps<90.2;,129675.58067849756,124354,4.457499999261927,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>90.1;,277820.88875458273,277833,4.547200001979945,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps<10.0;,15.134139228781482,27,4.487999998673331,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps>30.0;,138.2720437092063,133,0.0562999994144775,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps<30.0;,2.313580974842768,6,0.0714999987394549,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps=40.0;,1760.3568204569344,2850,4.561700003250735,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=30.0;,4.444477201257863,3,4.60410000232514,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>20.0;,10.686419025157235,7,0.0686999992467463,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps=116.6;,15.946942332828083,17,4.561199999443488,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps>333.4;,9746.989779874208,9747,5.02500000220607,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps>140.0;,349.68224740827117,128,4.635499997675652,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps>80.0;,47.784384817212235,35,0.05230000169831328,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps=154.0;,14.000000000000114,14,4.624400000466267,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps<54.4;,55986.09414308178,55985,4.493599997658748,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps>340.0;,425.53432069592367,75,4.509400001552422,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=79.8;,12.999909954143016,13,4.533300001639873,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps>270.0;,2334.630483466904,422,4.4500000003608875,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps>10.0;,226.7384350004757,222,4.438300002220785,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=224.1;,1.0,1,4.4120999991719145,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=320.0;,20.3575610314198,4,0.05919999966863543,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps=40.0;,1760.3568204569344,2850,0.04690000059781596,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>10.0;,12.22135416666667,11,0.04779999653692357,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>44.4;,360152.94223733916,361960,4.349899998487672,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps<182.3;,321762.9832277503,321760,4.11569999778294,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<300.0;,33424.866925839684,35123,4.317100003390806,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps=89.7;,25.000000000001947,25,4.218199999741046,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>121.0;,173369.72611835488,178587,4.749200001242571,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps>40.0;,107.73638567599464,103,4.452499997569248,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps>270.0;,2260.0173688297123,401,4.123599999729777,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps>225.4;,68590.96359080184,68591,4.191399999399437,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<200 AND f.fps>205.1;,69064.83963028206,71872,4.089800000656396,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<110.0;,19981.273323997808,24829,4.280799999833107,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps>110.0;,14798.274673266298,9979,3.9423000016540755,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps>150.0;,7542.33606628943,3388,3.839299999526702,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps=100.0;,1.0,1,4.028600000310689,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>219.3;,67474.94392414285,70347,4.625699999451172,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>10.0;,12.22135416666667,11,0.05329999839887023,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps<200.0;,31447.532888845737,35313,4.81460000082734,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps=880.0;,1.0,1,4.634500000975095,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>40.0;,4.744693396226418,3,4.502900002989918,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=182.1;,4.999970888020659,5,4.5979000024090055,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>90.0;,1.2954009433962277,1,0.06610000127693638,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps>50.0;,27213.713348427635,23715,4.555600000458071,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps>230.0;,120.55481005547539,28,4.6131999988574535,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps>86.3;,298728.4708136794,298728,4.327700000430923,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>101.9;,222646.20930705938,227938,4.701400001067668,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps<204.4;,319135.89234939293,316227,4.449000000022352,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>10.0;,12.22135416666667,11,0.056400000175926834,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps<200.0;,29647.479125753656,33353,4.654000000300584,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps<350.0;,35282.47874763627,35631,4.413599999679718,0,0.0
357,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>20.0;,10.686419025157235,7,0.054799998906673864,0,0.0
358,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps>280.0;,69.60854314808904,18,0.06500000017695129,0,0.0
359,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps<158.1;,273089.0247843982,268776,4.6764999970037024,0,0.0
360,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps<320.0;,37249.85316645856,37645,0.05310000051395036,0,0.0
361,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>133 AND f.fps<400.0;,35414.82801840454,35650,4.469899999094196,0,0.0
362,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps<186.0;,322029.9804355881,322027,4.352099997049663,0,0.0
363,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps=90.0;,74.18259267866927,70,4.34559999848716,0,0.0
364,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps<170.0;,1760.294005679259,1944,4.2954999989888165,0,0.0
365,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=133 AND f.fps<150.0;,1678.576342292881,1899,4.323399996792432,0,0.0
366,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps>400.0;,139.87729676681,34,4.073500000231434,0,0.0
367,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps<129.9;,216134.21396545615,210984,4.021699998702388,0,0.0
368,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps<10.0;,2.5483417461255153,7,3.977099997428013,0,0.0
369,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=250.0;,876.9296922140028,357,4.108400000404799,0,0.0
370,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps<309.0;,377896.9312879747,377496,4.025399997772183,0,0.0
371,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps<232.1;,358951.16550779965,358950,3.903000000718748,0,0.0
372,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps=20.0;,1.5349351415094339,4,3.9646000004722737,0,0.0
373,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=140.0;,2.3743234376132336,1,0.048800000513438135,0,0.0
374,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps>140.0;,9275.967241323027,4878,3.9303999983530957,0,0.0
375,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps>159.5;,122611.03601539877,122616,4.0275999999721535,0,0.0
376,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>100 AND f.fps=210.0;,79.34810327546826,59,3.948199999285862,0,0.0
377,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=100 AND f.fps>79.0;,305195.1092681611,310215,4.08880000031786,0,0.0
378,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>50.0;,3.094143081761009,2,0.049700000090524554,0,0.0
379,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=200 AND f.fps<330.0;,35021.689617523756,35393,4.066200002853293,0,0.0
380,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<266 AND f.fps=194.1;,3.9999727954956548,4,3.8650999995297752,0,0.0
381,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=800 AND f.fps>50.0;,3.094143081761009,2,0.05610000152955763,0,0.0
382,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps=165.7;,17.361269658555933,18,4.641999999876134,0,0.0
383,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<133 AND f.fps>223.7;,64878.82236731906,67661,4.609399999026209,0,0.0
384,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock<800 AND f.fps=209.4;,1.0,1,4.510599999775877,0,0.0
385,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock=266 AND f.fps>90.0;,40.81691183273916,29,4.49049999951967,0,0.0
386,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>200 AND f.fps=10.0;,8.545868693651158,9,5.6887999999162275,0,0.0
387,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps>90.0;,1.2954009433962277,1,0.06849999772384763,0,0.0
388,SELECT COUNT(*) FROM fps f WHERE f.cpubaseclock>266 AND f.fps<50.0;,8.255306603773587,10,4.517500001384178,0,0.0
