query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
204,SELECT COUNT(*) FROM fps f WHERE f.cputdp<35 AND f.fps<30.0;,1976.069431605448,1806,6.4481999979761895,0,0.0
205,SELECT COUNT(*) FROM fps f WHERE f.cputdp>130 AND f.fps=220.0;,30.80072695812961,33,6.507400001282804,0,0.0
206,SELECT COUNT(*) FROM fps f WHERE f.cputdp<150 AND f.fps=180.5;,13.947670180481722,14,6.751299999450566,0,0.0
207,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps>98.3;,174240.46112408917,176073,6.816799999796785,0,0.0
208,SELECT COUNT(*) FROM fps f WHERE f.cputdp<84 AND f.fps=216.7;,1.1005082020607255,1,6.599200001801364,0,0.0
209,SELECT COUNT(*) FROM fps f WHERE f.cputdp=35 AND f.fps=110.0;,17.002662797914393,10,6.956599998375168,0,0.0
210,SELECT COUNT(*) FROM fps f WHERE f.cputdp<165 AND f.fps<82.2;,125951.58620334865,125747,6.470000000263099,0,0.0
211,SELECT COUNT(*) FROM fps f WHERE f.cputdp<45 AND f.fps=300.0;,39.69914883245672,3,6.6919999990204815,0,0.0
212,SELECT COUNT(*) FROM fps f WHERE f.cputdp>180 AND f.fps=90.0;,41.44017746064587,46,6.200499999977183,0,0.0
213,SELECT COUNT(*) FROM fps f WHERE f.cputdp=35 AND f.fps<70.0;,894.2572368984127,991,6.564700001035817,0,0.0
214,SELECT COUNT(*) FROM fps f WHERE f.cputdp>17 AND f.fps<189.8;,310133.29655478336,309967,6.48659999933443,0,0.0
215,SELECT COUNT(*) FROM fps f WHERE f.cputdp>180 AND f.fps<130.0;,451.2141800022077,625,5.8372000021336135,0,0.0
216,SELECT COUNT(*) FROM fps f WHERE f.cputdp<89 AND f.fps>850.0;,38.38205848535249,32,6.089900001825299,0,0.0
217,SELECT COUNT(*) FROM fps f WHERE f.cputdp=100 AND f.fps=120.0;,3.620808868189273,8,6.2462999994750135,0,0.0
218,SELECT COUNT(*) FROM fps f WHERE f.cputdp>165 AND f.fps=30.0;,15.49321737458182,34,5.997100000968203,0,0.0
219,SELECT COUNT(*) FROM fps f WHERE f.cputdp<37 AND f.fps<980.0;,14021.35859429569,14022,5.718300002627075,0,0.0
220,SELECT COUNT(*) FROM fps f WHERE f.cputdp<54 AND f.fps<124.1;,23123.584567072347,24109,5.957599998509977,0,0.0
221,SELECT COUNT(*) FROM fps f WHERE f.cputdp=69 AND f.fps<70.0;,5.292534497154272,12,6.043099998350954,0,0.0
222,SELECT COUNT(*) FROM fps f WHERE f.cputdp=180 AND f.fps<990.0;,216.98408430653532,215,6.065399997169152,0,0.0
223,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps<280.0;,44.942698172347434,48,6.075999997847248,0,0.0
224,SELECT COUNT(*) FROM fps f WHERE f.cputdp<54 AND f.fps<144.0;,24182.7105820623,24927,6.107400000473717,0,0.0
225,SELECT COUNT(*) FROM fps f WHERE f.cputdp<180 AND f.fps<177.5;,314138.65940673964,313996,6.526199998916127,0,0.0
226,SELECT COUNT(*) FROM fps f WHERE f.cputdp>47 AND f.fps<26.9;,5413.918112396559,5507,7.1669000026304275,0,0.0
227,SELECT COUNT(*) FROM fps f WHERE f.cputdp>89 AND f.fps>315.6;,6133.514303606392,7592,6.285499999648891,0,0.0
228,SELECT COUNT(*) FROM fps f WHERE f.cputdp>89 AND f.fps=126.4;,8.919778381332137,12,6.99460000032559,0,0.0
229,SELECT COUNT(*) FROM fps f WHERE f.cputdp<55 AND f.fps>76.3;,13239.144204189633,12013,7.008200002019294,0,0.0
230,SELECT COUNT(*) FROM fps f WHERE f.cputdp>165 AND f.fps>60.0;,944.844876914829,771,6.524800002807751,0,0.0
231,SELECT COUNT(*) FROM fps f WHERE f.cputdp=125 AND f.fps=800.0;,1.9136672142909685,1,7.005299998127157,0,0.0
232,SELECT COUNT(*) FROM fps f WHERE f.cputdp=45 AND f.fps>70.0;,416.3706926022147,393,7.141099998989375,0,0.0
233,SELECT COUNT(*) FROM fps f WHERE f.cputdp>150 AND f.fps<350.0;,1203.0295689792654,1209,6.593999998585787,0,0.0
234,SELECT COUNT(*) FROM fps f WHERE f.cputdp<89 AND f.fps<63.3;,47620.67060364377,47274,7.159400000091409,0,0.0
235,SELECT COUNT(*) FROM fps f WHERE f.cputdp>62 AND f.fps>31.6;,373954.7891916163,374722,6.886600000143517,0,0.0
236,SELECT COUNT(*) FROM fps f WHERE f.cputdp<77 AND f.fps>123.4;,61120.17019980294,58803,6.80830000055721,0,0.0
237,SELECT COUNT(*) FROM fps f WHERE f.cputdp<100 AND f.fps<156.6;,282644.7388786069,280292,6.4521999993303325,0,0.0
238,SELECT COUNT(*) FROM fps f WHERE f.cputdp>125 AND f.fps=490.0;,1.0,1,6.329700001515448,0,0.0
239,SELECT COUNT(*) FROM fps f WHERE f.cputdp<140 AND f.fps<35.6;,23908.185015830382,23860,6.160799999634037,0,0.0
240,SELECT COUNT(*) FROM fps f WHERE f.cputdp>28 AND f.fps>260.3;,47261.343934482604,47306,5.808500001876382,0,0.0
241,SELECT COUNT(*) FROM fps f WHERE f.cputdp<62 AND f.fps<89.5;,22582.9076585145,24153,5.729300002712989,0,0.0
242,SELECT COUNT(*) FROM fps f WHERE f.cputdp=100 AND f.fps=400.0;,1.0,1,5.983900002320297,0,0.0
243,SELECT COUNT(*) FROM fps f WHERE f.cputdp<150 AND f.fps<311.1;,414096.5425618538,414093,6.028399999195244,0,0.0
244,SELECT COUNT(*) FROM fps f WHERE f.cputdp<77 AND f.fps<94.7;,68714.20918778173,69512,5.809700000099838,0,0.0
245,SELECT COUNT(*) FROM fps f WHERE f.cputdp<37 AND f.fps>10.0;,13297.13910841241,13515,5.679100002453197,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.cputdp>180 AND f.fps>20.0;,828.8824682999858,820,5.712999998650048,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.cputdp>88 AND f.fps=108.3;,10.499762079357515,13,6.0088999998697545,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.cputdp<35 AND f.fps>140.0;,313.49248690185965,34,5.664200001774589,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.cputdp<130 AND f.fps<297.4;,379116.5010669021,379004,6.287199998041615,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps<179.0;,177286.03424695437,173076,6.677199999103323,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.cputdp=54 AND f.fps<350.0;,3399.588186709335,3411,6.9504000020970125,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.cputdp>127 AND f.fps>0.0;,5390.471854881506,5380,6.273300001339521,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.cputdp>62 AND f.fps>335.3;,9514.6600443903,9642,6.630700001551304,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.cputdp>150 AND f.fps>430.0;,10.331123007333174,13,6.118299999798182,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.cputdp>100 AND f.fps<173.4;,21010.03415747062,23523,6.435399998736102,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.cputdp>51 AND f.fps>268.1;,46382.916538484096,46875,7.0780999994894955,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.cputdp=62 AND f.fps<400.0;,2709.02884737935,2712,6.698499997582985,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.cputdp>95 AND f.fps<66.2;,3757.6140938535405,5761,6.627699996897718,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.cputdp=47 AND f.fps=200.0;,41.5874080372593,35,6.680899998173118,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.cputdp=250 AND f.fps=80.0;,1.0,1,6.757399998605251,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.cputdp<62 AND f.fps=72.2;,1.0,1,6.33419999940088,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.cputdp>165 AND f.fps=50.0;,36.03870607704621,88,6.129400000645546,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.cputdp>60 AND f.fps<76.8;,75886.60554855617,74336,6.1218000009830575,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.cputdp=17 AND f.fps<70.0;,53.64952263022687,54,6.143399998109089,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.cputdp=105 AND f.fps<99.8;,2279.296124782329,2073,6.177699997351738,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.cputdp<45 AND f.fps=250.0;,30.285024133774304,3,5.679199999576667,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.cputdp=47 AND f.fps<70.0;,506.6432032713085,619,6.483100001787534,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.cputdp=77 AND f.fps<210.0;,12263.805222200317,12790,6.508700000267709,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.cputdp=69 AND f.fps>30.0;,17.848194022727117,16,6.243899999390123,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.cputdp=91 AND f.fps=150.2;,1.0,1,6.0611000008066185,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps<76.7;,96162.50664288239,95979,5.924000000959495,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.cputdp=125 AND f.fps<80.0;,3657.270745703726,5777,6.021400000463473,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.cputdp<140 AND f.fps>219.2;,70484.22883156812,70617,6.2666999983775895,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.cputdp<77 AND f.fps=167.5;,3.339002593083447,2,6.603899997571716,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.cputdp=45 AND f.fps<230.0;,926.3081642685979,935,6.918600000062725,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.cputdp>89 AND f.fps<98.2;,60596.78438330511,58490,6.401400001777802,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.cputdp=65 AND f.fps=39.4;,1.2154201081206333,2,6.999000001087552,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.cputdp>100 AND f.fps<92.8;,9236.351251590928,11902,6.469500000093831,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.cputdp=105 AND f.fps>205.1;,2014.6829765352475,1657,6.844399998954032,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.cputdp=89 AND f.fps>50.0;,3.8246119612526988,1,7.053299999824958,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.cputdp<150 AND f.fps=141.4;,11.95649967640163,12,6.565200001205085,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.cputdp=91 AND f.fps<236.4;,35250.6061148306,29866,6.937600002856925,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.cputdp>47 AND f.fps=222.0;,1.0,1,6.459300002461532,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.cputdp<54 AND f.fps>49.2;,17580.7639438453,17148,6.430999997974141,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.cputdp>91 AND f.fps=118.3;,7.0051301634257666,9,6.48890000229585,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.cputdp>140 AND f.fps<800.0;,1236.5824243443733,1233,6.315700000413926,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.cputdp>15 AND f.fps<316.7;,402831.62661178067,402816,6.260899997869274,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.cputdp=84 AND f.fps<550.0;,20468.711594741413,20489,6.259500001760898,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.cputdp<105 AND f.fps=203.3;,2.784140069748277,1,6.219399998371955,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.cputdp>51 AND f.fps>268.5;,46375.97672107516,46868,5.909900002734503,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps<70.0;,8.88007828599689,8,5.987000000459375,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.cputdp<165 AND f.fps<219.1;,353408.52360944287,353306,5.683900002622977,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.cputdp<17 AND f.fps>160.0;,209.90921619677334,12,6.074799999623792,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.cputdp>45 AND f.fps>114.1;,225515.34646617694,226022,6.297799998719711,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.cputdp=17 AND f.fps<50.0;,41.80838989864948,43,6.611400000110734,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.cputdp=88 AND f.fps=280.0;,146.18122140071537,163,6.320700002106605,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.cputdp>15 AND f.fps<275.6;,367283.39263877075,367240,6.075500001315959,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps<190.0;,38.28420989852443,45,5.99549999969895,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.cputdp>165 AND f.fps>160.0;,320.89560046834083,172,6.2332999987120274,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.cputdp<35 AND f.fps>130.0;,386.4605327443675,53,6.5761999976530205,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.cputdp=84 AND f.fps=340.0;,7.875149633947247,8,6.763800000044284,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.cputdp=100 AND f.fps<120.0;,32.27632291054988,34,6.737700001394842,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.cputdp=84 AND f.fps<1000.0;,20496.08798505189,20497,6.636399997660192,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.cputdp>15 AND f.fps>125.5;,184038.90807160694,184400,6.942100000742357,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.cputdp=112 AND f.fps<120.0;,1.1373000251401895,1,6.521899998915615,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.cputdp=150 AND f.fps=170.0;,1.0,1,0.06429999848478474,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.cputdp=150 AND f.fps=170.0;,1.0,1,0.06209999992279336,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.cputdp<127 AND f.fps>88.3;,294134.7321511885,294691,6.521900002553593,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.cputdp<140 AND f.fps>197.2;,99783.35064409096,99992,6.6500999964773655,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.cputdp<130 AND f.fps>86.7;,294457.57658619585,295019,6.428299999242881,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.cputdp<45 AND f.fps>60.0;,3591.165352888628,3004,6.27850000091712,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.cputdp<60 AND f.fps>238.0;,1565.2431914556548,690,6.2593000002379995,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.cputdp>220 AND f.fps=240.0;,1.0,1,6.436300001951167,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.cputdp>95 AND f.fps<146.3;,18942.356254886443,21236,6.261099999392172,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.cputdp=55 AND f.fps>250.0;,68.38550265845215,12,6.363700002111727,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.cputdp<45 AND f.fps=300.0;,39.69914883245672,3,0.0515000028826762,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.cputdp=112 AND f.fps=120.0;,1.0,1,6.425600000511622,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.cputdp<95 AND f.fps=84.3;,10.11591264250893,11,6.173600002512103,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.cputdp>17 AND f.fps=151.9;,16.999425390313206,17,6.023400001140544,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.cputdp<55 AND f.fps>35.2;,22825.99976468558,22322,5.78970000060508,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps>287.7;,28843.01225601772,34828,5.814699998154538,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.cputdp>127 AND f.fps=290.0;,18.265673384999964,20,5.713200000172947,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.cputdp>89 AND f.fps<269.9;,180746.5386024509,175045,6.187599999975646,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.cputdp<180 AND f.fps<134.2;,251858.8188016173,251669,6.099399997765431,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.cputdp>62 AND f.fps=49.3;,9.641858483877277,7,6.80590000047232,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.cputdp=35 AND f.fps=300.0;,15.25650274762235,3,7.427000000461703,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.cputdp<91 AND f.fps<121.6;,133802.5031929507,136568,6.628800001635682,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.cputdp=45 AND f.fps<160.0;,865.1743748336637,885,6.996699998126132,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.cputdp<59 AND f.fps<76.6;,20440.447368828478,21991,6.326500002614921,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps=281.3;,1.0,1,6.770500000129687,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps=80.0;,3.706279712311748,7,7.510399998864159,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.cputdp=73 AND f.fps<10.0;,9.121115962384685,20,7.32639999841922,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.cputdp<69 AND f.fps=540.0;,3.6002931781836893,4,6.758499999705236,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps>94.2;,174801.93376110788,176603,7.3362000002816785,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.cputdp=140 AND f.fps>210.0;,702.5818704163054,669,6.772900000214577,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.cputdp<89 AND f.fps=57.5;,6.23050317577612,2,7.381299998087343,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.cputdp<37 AND f.fps<300.0;,13961.143952925657,14016,6.223799999133917,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.cputdp>180 AND f.fps<170.0;,590.7177878382067,717,7.259800000610994,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.cputdp=105 AND f.fps<121.2;,4362.105155112675,3973,6.892000001244014,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.cputdp=25 AND f.fps>20.0;,1.0,0,6.800399998610374,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.cputdp=100 AND f.fps<120.0;,32.27632291054988,34,0.05560000136028975,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.cputdp<35 AND f.fps<10.0;,154.52919092652033,50,7.030799999483861,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.cputdp>140 AND f.fps=500.0;,5.114523635405723,4,6.219899998541223,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.cputdp<47 AND f.fps=140.0;,122.08535011946054,65,7.0043000014266,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.cputdp>127 AND f.fps=40.0;,80.11035714747487,141,6.339899999147747,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.cputdp=250 AND f.fps>160.0;,1.030094040645871,1,6.576600000698818,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.cputdp>65 AND f.fps>191.4;,68124.22911725983,72139,6.961200000660028,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.cputdp>95 AND f.fps=101.2;,1.6659577709925286,2,7.087100002536317,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.cputdp>88 AND f.fps<133.5;,113246.8277104762,110681,8.21670000004815,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps=61.5;,4.763031646315239,2,6.702399998175679,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps>235.2;,43941.866867749704,50605,6.699800000205869,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.cputdp>127 AND f.fps=140.0;,464.1683997688259,409,7.166899998992449,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps<107.5;,187698.32601968962,187529,6.6397999980836175,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.cputdp>89 AND f.fps=206.6;,1.9877886747968452,2,7.3178999991796445,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.cputdp=140 AND f.fps=230.0;,15.41763908074078,13,7.016899999143789,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.cputdp=62 AND f.fps>400.0;,10.795173250397417,14,6.730499997502193,0,0.0
357,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps>190.0;,10.487226585479984,3,7.616099999722792,0,0.0
358,SELECT COUNT(*) FROM fps f WHERE f.cputdp>28 AND f.fps>56.2;,366039.61217551713,366629,6.489700001111487,0,0.0
359,SELECT COUNT(*) FROM fps f WHERE f.cputdp>112 AND f.fps<50.0;,1358.0555030719147,2110,6.702299997414229,0,0.0
360,SELECT COUNT(*) FROM fps f WHERE f.cputdp>69 AND f.fps=66.5;,10.495318289457344,10,6.783100001484854,0,0.0
361,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps>212.2;,71503.36732938,71601,6.264799998461967,0,0.0
362,SELECT COUNT(*) FROM fps f WHERE f.cputdp<65 AND f.fps<242.6;,36032.50074650429,36900,6.762900000467198,0,0.0
363,SELECT COUNT(*) FROM fps f WHERE f.cputdp<69 AND f.fps<200.3;,138950.21019530238,144840,6.020299999363488,0,0.0
364,SELECT COUNT(*) FROM fps f WHERE f.cputdp>17 AND f.fps<38.2;,18137.33833487388,17717,6.545600001118146,0,0.0
365,SELECT COUNT(*) FROM fps f WHERE f.cputdp=165 AND f.fps<90.0;,32.00010531256089,39,5.964600000879727,0,0.0
366,SELECT COUNT(*) FROM fps f WHERE f.cputdp>10 AND f.fps>208.0;,72858.9905660377,72859,6.635699999606004,0,0.0
367,SELECT COUNT(*) FROM fps f WHERE f.cputdp<28 AND f.fps=30.0;,3944.1699563913476,4536,5.8523000006971415,0,0.0
368,SELECT COUNT(*) FROM fps f WHERE f.cputdp=220 AND f.fps<110.0;,340.7906101981125,509,6.814199998188997,0,0.0
369,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps<110.0;,23.422827024621007,29,5.904700003156904,0,0.0
370,SELECT COUNT(*) FROM fps f WHERE f.cputdp>65 AND f.fps>74.5;,216271.012137291,215216,6.560099998750957,0,0.0
371,SELECT COUNT(*) FROM fps f WHERE f.cputdp=220 AND f.fps=110.0;,19.53767678328849,23,6.291699999565026,0,0.0
372,SELECT COUNT(*) FROM fps f WHERE f.cputdp<25 AND f.fps>60.0;,3037.7285587110146,2548,6.356599998980528,0,0.0
373,SELECT COUNT(*) FROM fps f WHERE f.cputdp>51 AND f.fps=81.8;,19.67403350384457,20,7.33820000095875,0,0.0
374,SELECT COUNT(*) FROM fps f WHERE f.cputdp>17 AND f.fps=137.7;,12.999542640674298,13,6.542499999341089,0,0.0
375,SELECT COUNT(*) FROM fps f WHERE f.cputdp<51 AND f.fps>190.0;,434.62604158044627,155,7.31169999926351,0,0.0
376,SELECT COUNT(*) FROM fps f WHERE f.cputdp=60 AND f.fps=280.0;,1.0,1,7.353499997407198,0,0.0
377,SELECT COUNT(*) FROM fps f WHERE f.cputdp>60 AND f.fps=303.2;,2.9769525454042283,3,6.602299999940442,0,0.0
378,SELECT COUNT(*) FROM fps f WHERE f.cputdp>77 AND f.fps=92.5;,14.834862835555558,14,7.844399999157758,0,0.0
379,SELECT COUNT(*) FROM fps f WHERE f.cputdp=88 AND f.fps>320.0;,515.5621513982707,663,6.639200000790879,0,0.0
380,SELECT COUNT(*) FROM fps f WHERE f.cputdp>60 AND f.fps<42.2;,22820.712214747313,21752,7.562899998447392,0,0.0
381,SELECT COUNT(*) FROM fps f WHERE f.cputdp>60 AND f.fps<77.7;,76046.34294937133,74485,6.836900000052992,0,0.0
382,SELECT COUNT(*) FROM fps f WHERE f.cputdp>69 AND f.fps<67.9;,32002.92654176533,33213,6.768400002329145,0,0.0
383,SELECT COUNT(*) FROM fps f WHERE f.cputdp<62 AND f.fps=59.8;,1.0,2,7.52229999852716,0,0.0
384,SELECT COUNT(*) FROM fps f WHERE f.cputdp=150 AND f.fps>170.0;,1.0,0,0.05750000127591193,0,0.0
385,SELECT COUNT(*) FROM fps f WHERE f.cputdp<51 AND f.fps<220.0;,15909.30363941025,16059,0.0486999997519888,0,0.0
386,SELECT COUNT(*) FROM fps f WHERE f.cputdp>180 AND f.fps>80.0;,621.9274546432956,437,7.137900000088848,0,0.0
387,SELECT COUNT(*) FROM fps f WHERE f.cputdp>62 AND f.fps<229.3;,321497.84198077966,320560,6.553600000188453,0,0.0
388,SELECT COUNT(*) FROM fps f WHERE f.cputdp<100 AND f.fps=850.0;,3.713156415893131,4,7.2689000007812865,0,0.0
389,SELECT COUNT(*) FROM fps f WHERE f.cputdp<77 AND f.fps=195.1;,2.3271266539118822,2,6.054299999959767,0,0.0
390,SELECT COUNT(*) FROM fps f WHERE f.cputdp>25 AND f.fps<217.8;,341860.2664357686,341776,6.623699999181554,0,0.0
391,SELECT COUNT(*) FROM fps f WHERE f.cputdp=105 AND f.fps>160.8;,3028.2329315911593,2987,6.078099999285769,0,0.0
392,SELECT COUNT(*) FROM fps f WHERE f.cputdp=127 AND f.fps=500.0;,1.0,1,6.421900001441827,0,0.0
393,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps<219.8;,353741.15284407255,353644,6.4545999994152226,0,0.0
394,SELECT COUNT(*) FROM fps f WHERE f.cputdp=100 AND f.fps<30.0;,2.2320286638053264,2,6.156499999633525,0,0.0
395,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps=91.5;,29.937619724587222,30,7.054199999402044,0,0.0
396,SELECT COUNT(*) FROM fps f WHERE f.cputdp<25 AND f.fps=110.0;,99.92246034020803,83,6.213500000740169,0,0.0
397,SELECT COUNT(*) FROM fps f WHERE f.cputdp>17 AND f.fps=88.4;,21.9928143410347,22,8.21439999708673,0,0.0
398,SELECT COUNT(*) FROM fps f WHERE f.cputdp>88 AND f.fps>73.5;,173960.1289001926,174198,7.026999999652617,0,0.0
399,SELECT COUNT(*) FROM fps f WHERE f.cputdp=112 AND f.fps=120.0;,1.0,1,0.07310000000870787,0,0.0
400,SELECT COUNT(*) FROM fps f WHERE f.cputdp=65 AND f.fps=256.6;,1.0,1,7.032699999399483,0,0.0
401,SELECT COUNT(*) FROM fps f WHERE f.cputdp=140 AND f.fps<150.0;,1953.6734373323304,2107,8.093800002825446,0,0.0
402,SELECT COUNT(*) FROM fps f WHERE f.cputdp<150 AND f.fps>212.0;,71416.40939341436,71520,8.13919999927748,0,0.0
403,SELECT COUNT(*) FROM fps f WHERE f.cputdp=37 AND f.fps<20.0;,1.0730016518074084,1,6.66070000079344,0,0.0
404,SELECT COUNT(*) FROM fps f WHERE f.cputdp>25 AND f.fps=90.6;,17.99778296780943,18,7.551600003353087,0,0.0
405,SELECT COUNT(*) FROM fps f WHERE f.cputdp<127 AND f.fps>45.6;,385021.30993745994,385179,6.422400001611095,0,0.0
406,SELECT COUNT(*) FROM fps f WHERE f.cputdp>10 AND f.fps=178.6;,8.99999999999999,9,6.6234000005351845,0,0.0
407,SELECT COUNT(*) FROM fps f WHERE f.cputdp<220 AND f.fps=116.9;,14.971125541677534,15,6.948199999897042,0,0.0
