query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
230,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender>2;,1.0,0,0.06060000009711075,0,0.0
231,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1=1 AND bfp.Product_Category_3>13 AND bfp.Purchase>15888 AND bfp.Gender>2 AND bfp.Product_Category_2=6 AND bfp.Age<3 AND bfp.Stay_In_Current_City_Years=3 AND bfp.City_Category<2 AND bfp.Occupation=5;,1.0,0,11.463900000080685,0,0.0
232,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=20 AND bfp.Purchase=12698 AND bfp.Product_Category_2=5 AND bfp.Product_Category_1<1 AND bfp.Marital_Status<0 AND bfp.Gender<1 AND bfp.Stay_In_Current_City_Years>2;,1.0,0,8.656900000005407,0,0.0
233,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years=2 AND bfp.Purchase<8324 AND bfp.Product_Category_1>13 AND bfp.Product_Category_2=4 AND bfp.City_Category<2 AND bfp.Occupation=7 AND bfp.Age>4 AND bfp.Product_Category_3>10 AND bfp.Gender>1 AND bfp.Marital_Status>0;,1.0,0,11.017600000059247,0,0.0
234,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category=1 AND bfp.Age=4 AND bfp.Purchase=8021 AND bfp.Occupation=4 AND bfp.Gender>2 AND bfp.Stay_In_Current_City_Years<5 AND bfp.Product_Category_3<9 AND bfp.Marital_Status=1;,1.0,0,6.4886999998634565,0,0.0
235,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3>17 AND bfp.Product_Category_2<2 AND bfp.Marital_Status=1 AND bfp.Product_Category_1>3 AND bfp.Occupation<2 AND bfp.Stay_In_Current_City_Years<4 AND bfp.Gender=2 AND bfp.Age<2 AND bfp.City_Category=3 AND bfp.Purchase<9795;,1.0,0,10.394700000006196,0,0.0
236,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status>0 AND bfp.Age<4 AND bfp.Purchase<4495 AND bfp.Product_Category_3<5 AND bfp.Occupation=18 AND bfp.Stay_In_Current_City_Years<3 AND bfp.Gender<2;,1.0,0,6.404100000054314,0,0.0
237,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<1 AND bfp.Purchase=8221 AND bfp.Gender=2 AND bfp.Product_Category_3<14;,1.0,0,5.4218000000219035,0,0.0
238,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_2<13 AND bfp.Occupation=1 AND bfp.Gender=2 AND bfp.Age<6 AND bfp.Product_Category_1<5 AND bfp.Marital_Status<1;,3482.3246048972483,2585,6.9837000000916305,0,0.0
239,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>13 AND bfp.Product_Category_2<2 AND bfp.Marital_Status>1 AND bfp.Purchase>10062 AND bfp.Age=2 AND bfp.Product_Category_3=14 AND bfp.Occupation=0 AND bfp.Stay_In_Current_City_Years<4 AND bfp.City_Category=2;,1.0,0,10.632699999860051,0,0.0
240,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase<19017;,145452.99999999997,145453,2.0274000000881642,0,0.0
241,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1=1 AND bfp.Product_Category_3=5 AND bfp.Gender>2 AND bfp.Purchase>7638 AND bfp.Age<3;,1.0,0,8.20949999979348,0,0.0
242,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status<0 AND bfp.Purchase=10819 AND bfp.Age<3 AND bfp.City_Category=1 AND bfp.Product_Category_2>8 AND bfp.Product_Category_3<16 AND bfp.Stay_In_Current_City_Years=1 AND bfp.Product_Category_1=1 AND bfp.Gender<2 AND bfp.Occupation<0;,1.0,0,11.863600000197039,0,0.0
243,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category=2 AND bfp.Stay_In_Current_City_Years=4 AND bfp.Product_Category_1=1 AND bfp.Gender>2 AND bfp.Occupation>4 AND bfp.Product_Category_2<8 AND bfp.Product_Category_3<16 AND bfp.Purchase<13326;,1.0,0,11.798299999782103,0,0.0
244,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status=0 AND bfp.City_Category=1 AND bfp.Product_Category_1>1 AND bfp.Stay_In_Current_City_Years>2 AND bfp.Product_Category_2<8 AND bfp.Purchase>10155;,1125.3405946988105,1189,8.752599999979793,0,0.0
245,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3=16 AND bfp.Age>6 AND bfp.Purchase=7190 AND bfp.Marital_Status>1 AND bfp.City_Category<2 AND bfp.Product_Category_2>2 AND bfp.Product_Category_1>2;,1.0,0,10.97820000018146,0,0.0
246,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=16 AND bfp.Age>2 AND bfp.Product_Category_1=1 AND bfp.Product_Category_3<8 AND bfp.Purchase<7935;,51.848498715754445,57,7.327799999984563,0,0.0
247,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<2 AND bfp.Product_Category_2<13 AND bfp.Product_Category_1>8 AND bfp.City_Category<3 AND bfp.Occupation=20;,9.063908087302822,0,5.944499999941399,0,0.0
248,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>1 AND bfp.Marital_Status<1 AND bfp.Product_Category_2=13 AND bfp.Product_Category_3<15 AND bfp.Stay_In_Current_City_Years=3 AND bfp.Gender>1 AND bfp.Occupation=17;,5.680341541419344,4,10.086600000022372,0,0.0
249,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=0 AND bfp.Gender>2 AND bfp.Product_Category_2>15 AND bfp.Stay_In_Current_City_Years=5 AND bfp.Purchase>15444 AND bfp.City_Category=1 AND bfp.Product_Category_1>8;,1.0,0,7.87439999999151,0,0.0
250,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender<2 AND bfp.Age>6;,1325.0327415954712,1290,0.8195000000341679,0,0.0
251,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1=5 AND bfp.City_Category=3 AND bfp.Purchase=15990 AND bfp.Occupation<0;,1.0,0,4.581799999868963,0,0.0
252,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3=14 AND bfp.Purchase=15340 AND bfp.Occupation=0 AND bfp.Product_Category_1=8 AND bfp.Age>2 AND bfp.Stay_In_Current_City_Years<3;,1.0,0,8.230000000139626,0,0.0
253,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation<0 AND bfp.Marital_Status<0 AND bfp.Purchase>5846 AND bfp.Age=4 AND bfp.Gender<2 AND bfp.Product_Category_2>5;,1.0,0,6.635699999833378,0,0.0
254,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_2=5 AND bfp.Product_Category_1=1 AND bfp.Purchase<10857 AND bfp.Gender<2 AND bfp.Age<3;,80.78719124962025,107,7.394299999987197,0,0.0
255,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3>14 AND bfp.Product_Category_2=15 AND bfp.Marital_Status>0 AND bfp.Age<6;,4249.32319165016,4804,7.622799999808194,0,0.0
256,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender<2 AND bfp.Product_Category_1<1 AND bfp.Stay_In_Current_City_Years<2;,1.0,0,2.3094000000583037,0,0.0
257,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1<8 AND bfp.Marital_Status<0 AND bfp.Product_Category_3>17 AND bfp.Occupation<18 AND bfp.Product_Category_2=5 AND bfp.Purchase>15832 AND bfp.City_Category>3;,1.0,0,10.329400000046007,0,0.0
258,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age>4 AND bfp.Product_Category_3=5 AND bfp.Purchase=8036;,1.0,1,6.049800000027972,0,0.0
259,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status>1 AND bfp.Occupation<4 AND bfp.Purchase<6410 AND bfp.City_Category>1 AND bfp.Age>2 AND bfp.Product_Category_3>9 AND bfp.Product_Category_1<1 AND bfp.Product_Category_2>2 AND bfp.Stay_In_Current_City_Years>2 AND bfp.Gender<1;,1.0,0,10.538300000007439,0,0.0
260,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category>2 AND bfp.Purchase>15247 AND bfp.Product_Category_1<1 AND bfp.Occupation<11 AND bfp.Gender=1 AND bfp.Product_Category_2>4;,1.0,0,6.874299999935829,0,0.0
261,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3<14 AND bfp.Marital_Status<0 AND bfp.Gender=1 AND bfp.Age=2;,1.0,0,5.112900000085574,0,0.0
262,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender=2;,129227.0,129227,0.2764999999271822,0,0.0
263,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<5 AND bfp.Age=3 AND bfp.Marital_Status<0 AND bfp.Product_Category_3<16 AND bfp.Gender<1 AND bfp.City_Category=3 AND bfp.Product_Category_1=8 AND bfp.Occupation>17 AND bfp.Purchase>12125 AND bfp.Product_Category_2=4;,1.0,0,11.648500000092099,0,0.0
264,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category=3;,56058.99999999999,56059,0.3211000000646891,0,0.0
265,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category>2 AND bfp.Stay_In_Current_City_Years>2 AND bfp.Gender=2 AND bfp.Marital_Status>0 AND bfp.Purchase=3847 AND bfp.Product_Category_3=8 AND bfp.Occupation<4;,1.0,0,6.8097999999281456,0,0.0
266,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation>4 AND bfp.Product_Category_1=1 AND bfp.City_Category=2 AND bfp.Age=4;,5120.505554344575,5460,3.527900000108275,0,0.0
267,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3<14 AND bfp.Age>4 AND bfp.City_Category>2 AND bfp.Marital_Status>0 AND bfp.Purchase=7086 AND bfp.Product_Category_1<1 AND bfp.Stay_In_Current_City_Years<5 AND bfp.Product_Category_2<2 AND bfp.Occupation=2 AND bfp.Gender=1;,1.0,0,10.674800000060714,0,0.0
268,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years>2 AND bfp.Purchase>19188 AND bfp.Occupation=3 AND bfp.City_Category=3;,92.48179240790807,68,2.2085999999035266,0,0.0
269,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=15 AND bfp.Gender=2 AND bfp.Purchase>6967 AND bfp.Product_Category_1<6 AND bfp.City_Category<3;,1475.872442169136,1614,4.968899999994392,0,0.0
270,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>1 AND bfp.Product_Category_3<16 AND bfp.Gender>2 AND bfp.City_Category<1 AND bfp.Age<3 AND bfp.Occupation>16;,1.0,0,6.350600000132545,0,0.0
271,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<2 AND bfp.Occupation<17;,18674.828458808683,18960,1.1384999997972045,0,0.0
272,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<5 AND bfp.City_Category>1 AND bfp.Product_Category_1<5 AND bfp.Marital_Status=1 AND bfp.Occupation=14 AND bfp.Purchase=11767 AND bfp.Product_Category_3>5 AND bfp.Product_Category_2>8 AND bfp.Gender=2;,1.0,0,10.299700000132361,0,0.0
273,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_2<15 AND bfp.City_Category>2 AND bfp.Purchase>11793 AND bfp.Product_Category_1=1 AND bfp.Stay_In_Current_City_Years=2 AND bfp.Product_Category_3>6 AND bfp.Marital_Status>0 AND bfp.Gender<2 AND bfp.Age=3 AND bfp.Occupation<19;,160.66214188580514,183,10.600699999940844,0,0.0
274,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3>17 AND bfp.Stay_In_Current_City_Years=5;,703.4759998061575,695,3.4405000001243025,0,0.0
275,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1=1 AND bfp.Age<2 AND bfp.City_Category>3 AND bfp.Gender=2 AND bfp.Product_Category_3=15 AND bfp.Purchase>3796 AND bfp.Stay_In_Current_City_Years<2 AND bfp.Product_Category_2>14 AND bfp.Occupation=4;,1.0,0,10.549300000093353,0,0.0
276,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status>1 AND bfp.Product_Category_1>1 AND bfp.Occupation<1 AND bfp.Stay_In_Current_City_Years>1 AND bfp.Product_Category_3<15 AND bfp.Age<3 AND bfp.Product_Category_2<2 AND bfp.Gender<2 AND bfp.Purchase=4034;,1.0,0,10.716800000182047,0,0.0
277,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=2 AND bfp.Product_Category_2<5 AND bfp.Product_Category_3=15 AND bfp.Product_Category_1<8 AND bfp.Marital_Status<0 AND bfp.Purchase=8082 AND bfp.Age=7 AND bfp.City_Category>2;,1.0,0,11.00540000015826,0,0.0
278,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase=15204 AND bfp.Product_Category_1<1 AND bfp.City_Category>2 AND bfp.Occupation<4;,1.0,0,4.21690000007402,0,0.0
279,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category<2 AND bfp.Product_Category_3=17 AND bfp.Gender=1 AND bfp.Occupation=7 AND bfp.Stay_In_Current_City_Years=3;,19.247477683850725,3,4.734899999903064,0,0.0
280,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>1 AND bfp.Gender<1;,1.0,0,2.481400000078793,0,0.0
281,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1<4 AND bfp.Marital_Status>0 AND bfp.Age=3;,17551.382828790956,19386,3.2189999999445718,0,0.0
282,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>3 AND bfp.Product_Category_2>8;,22245.68829449345,25062,5.671800000072835,0,0.0
283,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase>11885 AND bfp.Marital_Status<1;,47261.17040967423,47245,2.0784000000730884,0,0.0
284,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3<16 AND bfp.Marital_Status>0 AND bfp.Gender>2 AND bfp.City_Category=2 AND bfp.Occupation>7 AND bfp.Purchase>8090 AND bfp.Product_Category_1>5 AND bfp.Stay_In_Current_City_Years>5 AND bfp.Product_Category_2=2;,1.0,0,10.25940000022274,0,0.0
285,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3<15 AND bfp.Gender=1 AND bfp.Age>3 AND bfp.Product_Category_1>4 AND bfp.Marital_Status=1 AND bfp.City_Category<3 AND bfp.Stay_In_Current_City_Years>5 AND bfp.Product_Category_2=4 AND bfp.Purchase=11866;,1.0,0,10.639999999966676,0,0.0
286,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=7 AND bfp.Marital_Status>0 AND bfp.Age<4 AND bfp.Product_Category_2<2;,1.0,0,4.253300000073068,0,0.0
287,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status<1 AND bfp.Occupation<15 AND bfp.Product_Category_1=1;,42249.33272921425,42536,3.918800000064948,0,0.0
288,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age=3 AND bfp.Product_Category_1=10 AND bfp.Purchase=12028;,1.0,0,4.526400000031572,0,0.0
289,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender<2 AND bfp.Purchase>8283 AND bfp.Marital_Status<0 AND bfp.Occupation<12 AND bfp.Stay_In_Current_City_Years<4 AND bfp.Age=2 AND bfp.City_Category>3 AND bfp.Product_Category_3=14 AND bfp.Product_Category_1=1;,1.0,0,9.210700000039651,0,0.0
290,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1<1 AND bfp.Marital_Status>1 AND bfp.Age<4 AND bfp.Occupation>1 AND bfp.Product_Category_2<2 AND bfp.Gender<1 AND bfp.Purchase=9678 AND bfp.City_Category<2 AND bfp.Stay_In_Current_City_Years<4 AND bfp.Product_Category_3>15;,1.0,0,10.414900000114358,0,0.0
291,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=4 AND bfp.Stay_In_Current_City_Years<4 AND bfp.Product_Category_3<16;,10174.186568513836,10233,4.145300000118368,0,0.0
292,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years=3 AND bfp.Product_Category_2>2 AND bfp.Product_Category_1=1 AND bfp.Gender>2 AND bfp.Occupation=0 AND bfp.Product_Category_3=15;,1.0,0,8.7137000000439,0,0.0
293,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age<5 AND bfp.Product_Category_3<5 AND bfp.Occupation<14 AND bfp.Product_Category_1>1;,787.5721160542171,796,6.949399999939487,0,0.0
294,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>1 AND bfp.Purchase>15370 AND bfp.Gender<2 AND bfp.Occupation>10 AND bfp.Age<3 AND bfp.Product_Category_2<2 AND bfp.Product_Category_3=4 AND bfp.City_Category<1 AND bfp.Stay_In_Current_City_Years>1 AND bfp.Marital_Status>0;,1.0,0,10.754899999938061,0,0.0
295,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<4 AND bfp.Product_Category_2>14 AND bfp.Age>3 AND bfp.Purchase<13352;,2130.724603788441,2050,5.2522000000863045,0,0.0
296,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>3 AND bfp.Gender=1 AND bfp.Age=4 AND bfp.Marital_Status>0 AND bfp.Stay_In_Current_City_Years=5 AND bfp.Occupation>17 AND bfp.City_Category<3;,7.043110952704056,12,4.189300000007279,0,0.0
297,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3=5;,16658.0,16658,3.5927000001265696,0,0.0
298,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age>4 AND bfp.Purchase>5356 AND bfp.Product_Category_2<14 AND bfp.Marital_Status>1 AND bfp.City_Category=2;,1.0,0,6.708299999900191,0,0.0
299,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3>9 AND bfp.Product_Category_1>5 AND bfp.Occupation=6 AND bfp.Age=3;,274.5852251103363,294,6.2255000000277505,0,0.0
300,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase>12071 AND bfp.Occupation=1 AND bfp.Product_Category_3>14 AND bfp.Product_Category_1=2 AND bfp.Product_Category_2=8 AND bfp.Age=3 AND bfp.City_Category=3 AND bfp.Stay_In_Current_City_Years>1;,7.752313716239325,6,10.220799999842711,0,0.0
301,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3=12 AND bfp.Gender<1;,1.0,0,4.126600000063263,0,0.0
302,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1=8 AND bfp.Product_Category_3<5 AND bfp.Age=4 AND bfp.Purchase<6893 AND bfp.Marital_Status<1 AND bfp.City_Category=1 AND bfp.Product_Category_2=2;,1.0,0,9.647399999948902,0,0.0
303,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status>1 AND bfp.Occupation=17;,1.0,0,1.102599999967424,0,0.0
304,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category>3 AND bfp.Age>2 AND bfp.Stay_In_Current_City_Years>2 AND bfp.Gender>2 AND bfp.Product_Category_3<15 AND bfp.Product_Category_1>2 AND bfp.Product_Category_2<6 AND bfp.Occupation=17 AND bfp.Purchase=13448;,1.0,0,10.880199999974138,0,0.0
305,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age>3 AND bfp.Occupation<3 AND bfp.Purchase=6995 AND bfp.Gender=2 AND bfp.Product_Category_2<5 AND bfp.Marital_Status>0;,1.0,0,6.230400000049485,0,0.0
306,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category>1 AND bfp.Stay_In_Current_City_Years=2 AND bfp.Product_Category_1=1 AND bfp.Product_Category_2>5 AND bfp.Occupation>0 AND bfp.Purchase=15828 AND bfp.Product_Category_3>11 AND bfp.Age>3 AND bfp.Marital_Status=1;,1.0,1,10.909600000104547,0,0.0
307,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender>1 AND bfp.Marital_Status>0 AND bfp.Product_Category_2<2 AND bfp.Occupation>1 AND bfp.Age>3 AND bfp.Product_Category_3<17 AND bfp.Stay_In_Current_City_Years>2 AND bfp.Product_Category_1>5 AND bfp.Purchase<19038 AND bfp.City_Category>3;,1.0,0,10.70079999999507,0,0.0
308,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_2>2 AND bfp.Gender=2 AND bfp.Product_Category_3=17 AND bfp.Age<4 AND bfp.Stay_In_Current_City_Years=1 AND bfp.Purchase=15599;,1.0,0,9.118100000023333,0,0.0
309,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.City_Category=1 AND bfp.Product_Category_2=4;,4997.613732384275,4777,3.6870000001272274,0,0.0
310,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years=2 AND bfp.Product_Category_2>2 AND bfp.Occupation>14 AND bfp.Marital_Status<0 AND bfp.Gender>2 AND bfp.City_Category>3 AND bfp.Product_Category_1=8 AND bfp.Age>3 AND bfp.Purchase<15315;,1.0,0,8.505600000034974,0,0.0
311,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation<6 AND bfp.Product_Category_2<8;,41050.20412642117,41542,3.955699999778517,0,0.0
312,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3=17 AND bfp.Age<3 AND bfp.Stay_In_Current_City_Years>2 AND bfp.City_Category<3 AND bfp.Product_Category_1>10 AND bfp.Occupation<17 AND bfp.Purchase<8338 AND bfp.Product_Category_2=8 AND bfp.Gender<2 AND bfp.Marital_Status>0;,1.0,0,10.425899999972899,0,0.0
313,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase<11553 AND bfp.Product_Category_2>13 AND bfp.Product_Category_3=16 AND bfp.Gender<2 AND bfp.Occupation<20;,1279.6523347473187,1738,7.958099999996193,0,0.0
314,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_1>5 AND bfp.Stay_In_Current_City_Years>5 AND bfp.Product_Category_3<14 AND bfp.Occupation>1 AND bfp.Gender<1;,1.0,0,6.511600000067119,0,0.0
315,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status=1 AND bfp.Stay_In_Current_City_Years=2 AND bfp.Purchase<1080 AND bfp.Product_Category_2<2 AND bfp.Product_Category_3<15 AND bfp.Product_Category_1<1 AND bfp.Occupation>18 AND bfp.Age=2 AND bfp.City_Category<3;,1.0,0,10.136300000112897,0,0.0
316,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation>17 AND bfp.Gender<2 AND bfp.Product_Category_1<1 AND bfp.Product_Category_3>17 AND bfp.Product_Category_2>6 AND bfp.Age=6;,1.0,0,8.315100000118036,0,0.0
317,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Age>3 AND bfp.Product_Category_2<2 AND bfp.Occupation>5 AND bfp.Gender>2 AND bfp.Stay_In_Current_City_Years=5 AND bfp.City_Category=2 AND bfp.Product_Category_3=5 AND bfp.Purchase>7882;,1.0,0,8.295800000041709,0,0.0
318,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status<0 AND bfp.Product_Category_2<6;,1.0,0,4.491900000175519,0,0.0
319,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_2<6 AND bfp.Product_Category_3<5 AND bfp.Age<4 AND bfp.Purchase=11961 AND bfp.Product_Category_1>5;,1.0,0,9.40190000005714,0,0.0
320,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3>8 AND bfp.Purchase>16266 AND bfp.Product_Category_1>1 AND bfp.Stay_In_Current_City_Years<3 AND bfp.City_Category>3 AND bfp.Occupation=20;,1.0,0,7.09540000002562,0,0.0
321,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender=2;,129227.0,129227,0.05369999985305185,0,0.0
322,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years<3 AND bfp.Gender>2 AND bfp.Product_Category_2=4;,1.0,0,3.9670000001024164,0,0.0
323,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Gender<1 AND bfp.Occupation=1;,1.0,0,0.7591000000957138,0,0.0
324,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=0 AND bfp.Gender<2 AND bfp.Stay_In_Current_City_Years<3 AND bfp.Product_Category_2=2 AND bfp.Marital_Status<1 AND bfp.Product_Category_1=1 AND bfp.Age<4 AND bfp.Product_Category_3<5 AND bfp.Purchase>15673;,1.0996254703882056,0,10.483600000043225,0,0.0
325,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase>11902 AND bfp.Age=6 AND bfp.Gender=1 AND bfp.Marital_Status=1 AND bfp.Product_Category_3<9 AND bfp.Stay_In_Current_City_Years<2 AND bfp.City_Category=3;,7.9816369764840065,13,5.506799999920986,0,0.0
326,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years>4;,25361.999999999996,25362,0.06209999992279336,0,0.0
327,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Marital_Status>0 AND bfp.Occupation>4 AND bfp.Product_Category_1=3 AND bfp.City_Category>3 AND bfp.Product_Category_2<15 AND bfp.Gender=2;,1.0,0,6.817800000135321,0,0.0
328,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Product_Category_3<9 AND bfp.Gender>1 AND bfp.Product_Category_2>8 AND bfp.Stay_In_Current_City_Years=5 AND bfp.Product_Category_1<3 AND bfp.City_Category=2 AND bfp.Marital_Status<1 AND bfp.Age<3 AND bfp.Occupation=16;,1.0,0,9.882999999945241,0,0.0
329,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Stay_In_Current_City_Years>4 AND bfp.Gender<1 AND bfp.Product_Category_1>8 AND bfp.Product_Category_3=15;,1.0,0,5.385299999943527,0,0.0
330,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Occupation=20 AND bfp.Purchase<10619 AND bfp.Product_Category_1>4 AND bfp.Product_Category_3<5 AND bfp.Product_Category_2=5 AND bfp.Age>2 AND bfp.Stay_In_Current_City_Years>4 AND bfp.City_Category<2 AND bfp.Marital_Status<1;,1.0,0,10.725499999807653,0,0.0
331,SELECT COUNT(*) FROM black_friday_purchase bfp WHERE bfp.Purchase<9594 AND bfp.Product_Category_1<13 AND bfp.Stay_In_Current_City_Years=4 AND bfp.Product_Category_3=16 AND bfp.Gender=2 AND bfp.Product_Category_2=4 AND bfp.Marital_Status<1;,61.49174650961552,0,10.451200000034078,0,0.0
