query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
245,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype<5 AND f.gpubaseclock>800 AND f.gpuprocesssize>16 AND f.gpupixelrate>107700 AND f.gpunumberofexecutionunits<0 AND f.gameresolution>1080 AND f.cpudiesize=0 AND f.gpuvulkan=1 AND f.gamesetting<3 AND f.cpucachel1<256;,1.0,0,15.909099999589671,0,0.0
246,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofexecutionunits>0 AND f.cpumultiplierunlocked=2;,130.82854772608354,6,6.037199999809673,0,0.0
247,SELECT COUNT(*) FROM fps f WHERE f.gpufp32performance>2332000 AND f.gpumemorybus=256 AND f.cpuprocesssize<14 AND f.cpucachel1<768;,17023.58377614239,16072,12.159199999587145,0,0.0
248,SELECT COUNT(*) FROM fps f WHERE f.gpuprocesssize>12 AND f.gpumemorytype>5 AND f.cpubaseclock=100 AND f.gpufp32performance<4375000 AND f.gpumemorysize<6000;,15855.83238840603,16098,9.988899999370915,0,0.0
249,SELECT COUNT(*) FROM fps f WHERE f.gameresolution>1080 AND f.cpumultiplierunlocked=2 AND f.gpunumberofcomputeunits<32 AND f.gpuvulkan<1 AND f.cputurboclock=4350;,1.0,0,12.673799999902258,0,0.0
250,SELECT COUNT(*) FROM fps f WHERE f.gpumemorysize=6000 AND f.gpunumberofrops>32;,76745.62729153292,76759,4.077000000506814,0,0.0
251,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype>3 AND f.cpuprocesssize=22 AND f.gpudiesize<0 AND f.cpunumberofthreads=8 AND f.gpunumberoftransistors>10300 AND f.cputurboclock>3900 AND f.gpunumberofexecutionunits=0 AND f.gpunumberofshadingunits>2560 AND f.cpunumberoftransistors=0 AND f.gpushadermodel=9;,1.0,0,21.523000000343018,0,0.0
252,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=3 AND f.cpucachel2=1024 AND f.gpunumberofshadingunits<2560 AND f.gpunumberofrops>48 AND f.fps=150 AND f.gameresolution<1080 AND f.gpufp32performance<6463000 AND f.cputdp<65;,1.0,0,15.432199999850127,0,0.0
253,SELECT COUNT(*) FROM fps f WHERE f.gpudiesize=0 AND f.gpushadermodel>9 AND f.cpuprocesssize=32 AND f.gamename<25 AND f.gpunumberofexecutionunits>0 AND f.cpunumberofcores=6 AND f.cpucachel2=512;,1.0,0,16.38809999985824,0,0.0
254,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3600 AND f.gpunumberoftmus=184 AND f.cpunumberofcores<4 AND f.gpumemorybus<96 AND f.cpumultiplierunlocked>2;,1.0,0,14.607899999646179,0,0.0
255,SELECT COUNT(*) FROM fps f WHERE f.gpuprocesssize<16 AND f.gpudiesize>0 AND f.gpunumberofrops=8 AND f.gpuvulkan<1 AND f.gputexturerate<354400 AND f.cpucachel2<2048 AND f.gpushadermodel>9 AND f.gpufp32performance=2150000 AND f.cpufrequency>3700;,1.0,0,17.684100000224134,0,0.0
256,SELECT COUNT(*) FROM fps f WHERE f.gpudiesize=0 AND f.gpunumberofshadingunits<1920 AND f.gpumemorytype>3 AND f.gpuvulkan<1 AND f.gpupixelrate>76320 AND f.cpubaseclock>100 AND f.gpubandwidth>256300 AND f.gpubusnterface>6 AND f.gpunumberoftransistors=4400 AND f.gpumemorysize<8000;,1.0,0,14.564899999641057,0,0.0
257,SELECT COUNT(*) FROM fps f WHERE f.gpumemorysize>8000 AND f.cpumultiplier<22 AND f.gpunumberofcomputeunits=36;,1.0,0,9.107000000767584,0,0.0
258,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1>256 AND f.cpumultiplierunlocked=2 AND f.cpufrequency<3200 AND f.gpunumberoftmus=48 AND f.cpunumberofthreads<6 AND f.cpucachel3>16 AND f.gpunumberofrops<64 AND f.gpunumberofshadingunits>1920 AND f.gpuvulkan=1 AND f.cpunumberoftransistors>0;,1.0,0,24.869300000318617,0,0.0
259,SELECT COUNT(*) FROM fps f WHERE f.gpupixelrate>40510;,307461.99999999994,307462,2.9533999995692284,0,0.0
260,SELECT COUNT(*) FROM fps f WHERE f.gpuvulkan<1;,1.0,0,2.2816999999122345,0,0.0
261,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.gputexturerate<24790 AND f.gpumemorytype=3 AND f.cpufrequency>4000 AND f.cputurboclock=4100 AND f.gpuboostclock<1058;,1.0,0,14.36589999957505,0,0.0
262,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1<256;,42745.99999999999,42746,6.376100000125007,0,0.0
263,SELECT COUNT(*) FROM fps f WHERE f.cpumultiplier>32 AND f.gputexturerate=277300 AND f.gamename=27 AND f.cpudiesize<0 AND f.gpunumberoftmus=128 AND f.gpunumberofexecutionunits>24 AND f.cpucachel1>128 AND f.cpunumberoftransistors>0 AND f.gpushadermodel>9;,1.0,0,19.641100000626466,0,0.0
264,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus>80 AND f.gpumemorybus=256;,197286.78862894946,196963,4.386700000395649,0,0.0
265,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofshadingunits<1920 AND f.gpudiesize<0;,1.0,0,4.325199999584584,0,0.0
266,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofcomputeunits<0 AND f.gameresolution>1080 AND f.gpufp32performance<2332000 AND f.cpucachel2=3072 AND f.gpushadermodel<9 AND f.cpucachel3>8 AND f.cpuprocesssize<22 AND f.gpuvulkan=1;,1.0,0,18.212599999969825,0,0.0
267,SELECT COUNT(*) FROM fps f WHERE f.cpucachel3>8 AND f.gpudiesize=0 AND f.gpuvulkan<1 AND f.gpunumberofrops<96 AND f.gameresolution>1080 AND f.gamename=16 AND f.gpufp32performance>1008000 AND f.gpunumberofshadingunits>2304 AND f.gpupixelrate=36430 AND f.cpufrequency>3600;,1.0,0,18.745700000181387,0,0.0
268,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth>256300 AND f.gpunumberoftmus>88 AND f.gpupixelrate>24770 AND f.cpudiesize>0 AND f.cpumultiplierunlocked=1 AND f.cpumultiplier=34 AND f.gpubaseclock=1120 AND f.gpunumberofexecutionunits=0;,1.0,0,17.823199999838835,0,0.0
269,SELECT COUNT(*) FROM fps f WHERE f.cputdp=88 AND f.gpubusnterface=6 AND f.gamename>12 AND f.cpumultiplierunlocked>1 AND f.cpufrequency>4200;,11.06638023361319,0,13.489400000253227,0,0.0
270,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus=80 AND f.gpushadermodel<9 AND f.gpunumberofshadingunits>1920 AND f.cpucachel3<8 AND f.gpunumberoftransistors>10800 AND f.gpupixelrate=65970;,1.0,0,11.845299999549752,0,0.0
271,SELECT COUNT(*) FROM fps f WHERE f.gpuboostclock<1733;,375420.00000000006,375420,3.2369000000471715,0,0.0
272,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth<256300 AND f.cpuprocesssize>14 AND f.cpucachel3=8 AND f.cpubaseclock>100 AND f.gpubaseclock<1291 AND f.cpumultiplierunlocked=1 AND f.cpucachel2<4096 AND f.gpufp32performance>2150000 AND f.fps>100;,261.2193487193435,60,21.37719999973342,0,0.0
273,SELECT COUNT(*) FROM fps f WHERE f.cpuprocesssize=14 AND f.gpudiesize=0 AND f.gpunumberofrops<32 AND f.gpumemorysize=11000 AND f.gameresolution=1080 AND f.gpumemorytype>5 AND f.gputexturerate=201600 AND f.cputurboclock<4350 AND f.gamename<27 AND f.cpubaseclock>100;,1.0,0,18.78839999972115,0,0.0
274,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1>256 AND f.cpunumberofcores=4 AND f.gpubusnterface<6 AND f.gputexturerate>136700 AND f.gpupixelrate>36430;,1.0,0,12.43369999974675,0,0.0
275,SELECT COUNT(*) FROM fps f WHERE f.gpubusnterface>2 AND f.gpunumberofexecutionunits=0 AND f.cpunumberofcores>6;,51654.20620928194,51657,7.0572999993601115,0,0.0
276,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth<224400 AND f.gpuprocesssize>16;,54408.551807226664,54265,4.775299999892013,0,0.0
277,SELECT COUNT(*) FROM fps f WHERE f.cpunumberoftransistors>1400 AND f.gputexturerate=304800;,1188.9999999999995,1189,6.7555999994510785,0,0.0
278,SELECT COUNT(*) FROM fps f WHERE f.gpuprocesssize>14 AND f.gpufp32performance<4375000;,88041.99996656916,88042,4.813499999727355,0,0.0
279,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth<352300 AND f.cpuprocesssize>14 AND f.cpubaseclock<100 AND f.gpunumberofrops<64 AND f.gpushadermodel=9 AND f.gpunumberoftmus<80 AND f.gpumemorysize=8000 AND f.cpunumberofcores<8;,1.0,0,17.5147999998444,0,0.0
280,SELECT COUNT(*) FROM fps f WHERE f.gamesetting=4 AND f.gpuprocesssize>14 AND f.gpudiesize=0 AND f.cpubaseclock=100 AND f.fps>70 AND f.gpunumberofrops<64 AND f.gpunumberofshadingunits=3584 AND f.gputexturerate>202000;,1.0,0,12.34550000026502,0,0.0
281,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1<256;,42745.99999999999,42746,0.060600000324484427,0,0.0
282,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>138900 AND f.gpunumberofexecutionunits>0 AND f.cpudiesize=0 AND f.cpunumberoftransistors=0 AND f.gpunumberofrops<32 AND f.gamename<17 AND f.gpupixelrate>82030 AND f.gpudiesize>0;,1.0,0,14.235600000574777,0,0.0
283,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftransistors<5200 AND f.gpupixelrate<110400 AND f.cpunumberofcores=4 AND f.gpuvulkan<1 AND f.gpubandwidth>14400;,1.0,0,11.210500000743195,0,0.0
284,SELECT COUNT(*) FROM fps f WHERE f.gpudiesize<0;,1.0,0,3.2007999998313608,0,0.0
285,SELECT COUNT(*) FROM fps f WHERE f.cpunumberoftransistors>1400 AND f.gpumemorybus<256 AND f.cpubaseclock=100 AND f.gpufp32performance<11340000 AND f.cputdp>95 AND f.cpumultiplier=30 AND f.cpucachel2>512 AND f.gpunumberofrops=48 AND f.gpupixelrate>2080 AND f.gpunumberofexecutionunits>0;,1.0,0,21.841499999936786,0,0.0
286,SELECT COUNT(*) FROM fps f WHERE f.cputurboclock>3700 AND f.gpubandwidth<224400 AND f.cpunumberoftransistors>0 AND f.cpucachel2<2048 AND f.gpumemorytype=5 AND f.gpuprocesssize<12 AND f.cpucachel3<4 AND f.cpumultiplierunlocked>2;,1.0,0,20.606400000360736,0,0.0
287,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel>4 AND f.cpudiesize=0 AND f.gpumemorybus=256 AND f.gpuvulkan=1;,93057.63875345263,93291,9.457099999963248,0,0.0
288,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus>80 AND f.gpudiesize>0 AND f.cputdp>95 AND f.cpucachel2>1536 AND f.gpufp32performance=1389000 AND f.cpunumberofthreads=8 AND f.cpubaseclock>100 AND f.fps<140 AND f.gameresolution<1080 AND f.cpunumberoftransistors<4800;,1.0,0,21.209100000305625,0,0.0
289,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9 AND f.gpumemorybus=256 AND f.gpubusnterface=6 AND f.cputdp=95 AND f.gpunumberoftmus=80 AND f.gpuboostclock>1098 AND f.gameresolution>1080;,1.0,0,12.578999999277585,0,0.0
290,SELECT COUNT(*) FROM fps f WHERE f.gamesetting=3 AND f.gpunumberofshadingunits=2560 AND f.gpunumberofcomputeunits=22 AND f.gpubandwidth>216700 AND f.gpunumberoftransistors>4400 AND f.cputurboclock=4200 AND f.cpunumberofthreads<12 AND f.cpucachel2<1024 AND f.gpumemorysize>4000;,1.0,0,19.94100000047183,0,0.0
291,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofcomputeunits<36 AND f.gameresolution<1080 AND f.cpunumberoftransistors=382 AND f.cputurboclock>3600 AND f.gpufp32performance>8873000 AND f.cpufrequency<3400 AND f.gpushadermodel=9;,1.0,0,16.415500000221073,0,0.0
292,SELECT COUNT(*) FROM fps f WHERE f.gpuvulkan>1 AND f.cpucachel1>256 AND f.gpunumberoftransistors=4400 AND f.gpubandwidth<256300 AND f.gpudiesize=0 AND f.gpunumberofcomputeunits=0 AND f.cpubaseclock<100 AND f.cpumultiplierunlocked=2;,1.0,0,16.95960000051855,0,0.0
293,SELECT COUNT(*) FROM fps f WHERE f.gpuvulkan<1 AND f.cpucachel2>1024 AND f.gpushadermodel=9 AND f.gamesetting>4 AND f.cputurboclock=3800 AND f.cpumultiplier=42 AND f.fps<130 AND f.gpubusnterface=6 AND f.gpunumberoftransistors>3300 AND f.cpuprocesssize=22;,1.0,0,21.014899999499903,0,0.0
294,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1<256;,42745.99999999999,42746,0.06350000057864236,0,0.0
295,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel<9 AND f.cpudiesize>0 AND f.gpuboostclock=1188 AND f.gpuprocesssize<16;,1.0,0,9.74099999984901,0,0.0
296,SELECT COUNT(*) FROM fps f WHERE f.cpunumberoftransistors>0 AND f.cpucachel3=8 AND f.gpuboostclock<1683;,52686.72215401359,56883,10.182099999838101,0,0.0
297,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>352 AND f.cputdp<51 AND f.cpunumberofcores=4 AND f.gpuvulkan=1 AND f.cpucachel3>8 AND f.gputexturerate<136700 AND f.cpudiesize>0 AND f.gpunumberoftmus=160;,1.0,0,19.189599999663187,0,0.0
298,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus=48 AND f.gameresolution>1080 AND f.gpunumberofexecutionunits=0 AND f.gpumemorybus=128 AND f.gpunumberofcomputeunits>0 AND f.cpunumberoftransistors=1400;,2.373903964300045,0,9.526899999400484,0,0.0
299,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate>202000 AND f.cpumultiplierunlocked>2 AND f.gpuboostclock>1770 AND f.gpumemorytype=6;,1.0,0,9.081799999876239,0,0.0
300,SELECT COUNT(*) FROM fps f WHERE f.gpushadermodel=9;,317745.0,317745,2.5417999995624996,0,0.0
301,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofrops>88 AND f.gpupixelrate=44540;,1.0,0,3.67889999961335,0,0.0
302,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1=256;,196252.00000000003,196252,0.052800000048591755,0,0.0
303,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus>104 AND f.cpucachel2<1024 AND f.cpumultiplier<34 AND f.cputurboclock=4400 AND f.gpunumberoftransistors<4400;,3.2401080079172004,0,14.368000000104075,0,0.0
304,SELECT COUNT(*) FROM fps f WHERE f.gamename=16 AND f.cpunumberoftransistors=1400 AND f.gpubusnterface=13;,479.5428326501577,285,6.7347999993216945,0,0.0
305,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth>224400 AND f.cpubaseclock=100 AND f.cpufrequency<4000 AND f.gpuboostclock<1683 AND f.gpubusnterface>6 AND f.gpupixelrate<31040;,40.14577124668741,0,12.958700000126555,0,0.0
306,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=8 AND f.gamename=18 AND f.gputexturerate>66820 AND f.cpunumberoftransistors<4800 AND f.gpunumberofcomputeunits=0;,1.0,0,9.787700000742916,0,0.0
307,SELECT COUNT(*) FROM fps f WHERE f.gamesetting<3 AND f.gpushadermodel<9 AND f.cpumultiplier<36 AND f.gpumemorysize<8000 AND f.cputdp>95 AND f.cpuprocesssize<22 AND f.gpunumberofcomputeunits>0 AND f.gpunumberoftmus=80 AND f.cpunumberofthreads=16;,1.0857798897186546,0,20.211799999742652,0,0.0
308,SELECT COUNT(*) FROM fps f WHERE f.cputurboclock>3900 AND f.gpunumberofshadingunits=80 AND f.gpumemorybus<256 AND f.gpuboostclock>1266 AND f.gpumemorytype>5 AND f.gpubandwidth>256300 AND f.cpunumberoftransistors<0 AND f.gpunumberofcomputeunits=0;,1.0,0,15.47370000025694,0,0.0
309,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofthreads=6 AND f.gpupixelrate>38020 AND f.cpucachel1=256;,3051.00728807774,0,10.539599999901839,0,0.0
310,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftransistors<7200;,258025.00000000003,258025,3.2709999995859107,0,0.0
311,SELECT COUNT(*) FROM fps f WHERE f.gpupixelrate>139200;,186.00000000000148,186,2.851100000043516,0,0.0
312,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofthreads=12 AND f.gpuboostclock>1709;,15663.968717462021,15977,7.80769999983022,0,0.0
313,SELECT COUNT(*) FROM fps f WHERE f.gpumemorytype=5;,243796.99999999997,243797,2.0010999996884493,0,0.0
314,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus>120 AND f.cpucachel3<8 AND f.cpunumberoftransistors>4800 AND f.gpumemorytype=5 AND f.gpuprocesssize<16 AND f.gpunumberoftransistors>5200 AND f.gpunumberofshadingunits=2944 AND f.gpumemorysize<8000;,1.0,0,15.38540000001376,0,0.0
315,SELECT COUNT(*) FROM fps f WHERE f.gamename<18 AND f.gpunumberofcomputeunits<28 AND f.gputexturerate>67200 AND f.gpubandwidth<616000 AND f.gpuvulkan>1 AND f.gpuprocesssize=14 AND f.gpunumberofrops<48 AND f.gpumemorysize=4000 AND f.cpuprocesssize=14;,2.6805202764729095,0,14.70320000044012,0,0.0
316,SELECT COUNT(*) FROM fps f WHERE f.gpudiesize>0 AND f.cputdp=77 AND f.cpunumberofthreads<4 AND f.gpubaseclock>1607;,1.0,0,11.699700000463054,0,0.0
317,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<0 AND f.cpuprocesssize=22 AND f.gpunumberofcomputeunits=0 AND f.cputdp<88 AND f.gpunumberofexecutionunits<0 AND f.fps=120 AND f.gpunumberoftransistors>3300 AND f.gpubandwidth<352300;,1.0,0,14.318900000034773,0,0.0
318,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftransistors=3300 AND f.cputurboclock=4250 AND f.gputexturerate=233300;,1.0,0,8.943400000134716,0,0.0
319,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofrops=64 AND f.cpuprocesssize<14 AND f.gpubandwidth<224400 AND f.gameresolution>1080 AND f.gputexturerate<201600 AND f.cputurboclock=3333 AND f.gpunumberoftransistors<10300 AND f.cpubaseclock>100;,1.0,0,15.921600000183389,0,0.0
320,SELECT COUNT(*) FROM fps f WHERE f.cputurboclock=3700 AND f.cpunumberoftransistors>0 AND f.gpumemorysize<4000 AND f.gpufp32performance>3476000 AND f.cpumultiplierunlocked=1 AND f.cpuprocesssize=14 AND f.fps=140;,1.0,0,16.958600000180013,0,0.0
321,SELECT COUNT(*) FROM fps f WHERE f.gpuvulkan<1 AND f.cpunumberofcores>8 AND f.gpufp32performance<364800 AND f.gpunumberoftmus>24 AND f.gputexturerate<202000 AND f.gpushadermodel<4 AND f.gpubusnterface<6;,1.0,0,12.406499999997322,0,0.0
322,SELECT COUNT(*) FROM fps f WHERE f.cpuprocesssize>12 AND f.gpudiesize<0 AND f.cpunumberofthreads=4 AND f.gpupixelrate<82030 AND f.gpunumberofrops<32 AND f.gpunumberofcomputeunits<0;,1.0,0,13.79440000073373,0,0.0
323,SELECT COUNT(*) FROM fps f WHERE f.cpumultiplier>35 AND f.gpupixelrate=110900 AND f.gpunumberofrops<32 AND f.cpufrequency<3600 AND f.gputexturerate=159200;,1.0,0,13.103700000101526,0,0.0
324,SELECT COUNT(*) FROM fps f WHERE f.cpucachel2<1536 AND f.gpushadermodel=9 AND f.cpudiesize=0 AND f.cpubaseclock=100 AND f.gpuvulkan=1 AND f.cputurboclock<4200;,36915.79096698443,37603,16.682099999343336,0,0.0
325,SELECT COUNT(*) FROM fps f WHERE f.gpuvulkan>1 AND f.cpufrequency>3500 AND f.gpumemorysize<8000 AND f.gameresolution>720 AND f.cpubaseclock=200 AND f.gpubandwidth<224000;,1299.243543378503,1671,12.193000000479515,0,0.0
326,SELECT COUNT(*) FROM fps f WHERE f.cpucachel1<384 AND f.gpunumberofrops>56 AND f.cpunumberofthreads=4 AND f.cpubaseclock>100 AND f.gpufp32performance<1111000 AND f.gpuprocesssize<14 AND f.cputdp=77 AND f.cpuprocesssize<12 AND f.cpucachel2<1024 AND f.gpudiesize=0;,1.0,0,23.615300000528805,0,0.0
327,SELECT COUNT(*) FROM fps f WHERE f.gpubaseclock>1506 AND f.cpufrequency<3500 AND f.gpunumberoftransistors=4400 AND f.cpubaseclock>100 AND f.gpunumberofrops<64;,1.0,0,11.88430000001972,0,0.0
328,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth<336600 AND f.gpudiesize>0 AND f.gpufp32performance>6463000 AND f.gpupixelrate<107700 AND f.cpucachel1>256 AND f.gpunumberofcomputeunits>0;,1029.1472724352457,1720,11.974500000178523,0,0.0
329,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus>120 AND f.gpubusnterface>6 AND f.fps<30 AND f.gpumemorytype>5 AND f.cpufrequency=3500 AND f.cpunumberofcores<6 AND f.cpubaseclock<100 AND f.gpudiesize=0 AND f.gamesetting=3 AND f.cpuprocesssize>14;,1.0,0,18.578299999717274,0,0.0
330,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofthreads<6 AND f.cpumultiplier<36 AND f.gpuvulkan>1 AND f.gpumemorybus=128 AND f.cputdp=77 AND f.gpumemorysize<2000 AND f.gpuboostclock<1709 AND f.gputexturerate>182300 AND f.cpuprocesssize<14 AND f.cpudiesize>0;,1.0,0,22.89440000004106,0,0.0
331,SELECT COUNT(*) FROM fps f WHERE f.gpubusnterface<6 AND f.gpushadermodel<9;,3571.711198408482,3409,3.6777999994228594,0,0.0
332,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency<3400;,121318.99999999999,121319,6.480899999587564,0,0.0
333,SELECT COUNT(*) FROM fps f WHERE f.cpumultiplierunlocked>1 AND f.gpubandwidth=80190 AND f.cpunumberoftransistors>0 AND f.gpuboostclock=1000;,1.0,0,11.437599999226222,0,0.0
334,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus<32 AND f.cpubaseclock=100;,20603.073401792077,20882,5.68829999974696,0,0.0
335,SELECT COUNT(*) FROM fps f WHERE f.cpucachel2=512 AND f.cpunumberoftransistors<4800 AND f.gpuvulkan=3;,7653.008015231226,7528,10.040600000138511,0,0.0
336,SELECT COUNT(*) FROM fps f WHERE f.gamesetting=1 AND f.gpubusnterface=6 AND f.gameresolution<720 AND f.gpunumberofshadingunits<1280;,1.0,0,4.773600000589795,0,0.0
337,SELECT COUNT(*) FROM fps f WHERE f.cpumultiplier=35;,36820.0,36820,7.140099999560334,0,0.0
338,SELECT COUNT(*) FROM fps f WHERE f.gputexturerate<122500 AND f.cpucachel2<1536 AND f.gpumemorysize<2000 AND f.cpumultiplierunlocked=1 AND f.gpuvulkan=1 AND f.gamesetting<1 AND f.gpunumberoftmus<144 AND f.cpunumberofcores>8 AND f.cputdp=65;,1.0,0,23.208200000226498,0,0.0
339,SELECT COUNT(*) FROM fps f WHERE f.gamesetting>3 AND f.cpucachel1>576 AND f.cpucachel2<4096 AND f.gpupixelrate>110900 AND f.cpufrequency=3500 AND f.gpumemorytype=5 AND f.cpunumberoftransistors=0 AND f.gpunumberofrops>64 AND f.gpunumberofexecutionunits=0 AND f.cpuprocesssize>14;,1.0,0,21.15200000025652,0,0.0
340,SELECT COUNT(*) FROM fps f WHERE f.cpumultiplier>42 AND f.gpunumberofrops=88 AND f.cpucachel2<4096 AND f.gpufp32performance<11340000 AND f.gpunumberofshadingunits<768;,1.0,0,13.162900000679656,0,0.0
341,SELECT COUNT(*) FROM fps f WHERE f.gpubusnterface<11 AND f.gameresolution<1440 AND f.gpumemorytype>5 AND f.gpumemorysize<2000 AND f.gputexturerate=202000;,1.0,0,6.69599999946513,0,0.0
342,SELECT COUNT(*) FROM fps f WHERE f.cpufrequency>3400;,248167.0,248167,6.554999999934807,0,0.0
343,SELECT COUNT(*) FROM fps f WHERE f.cpunumberofthreads>4 AND f.cpucachel3<8 AND f.cpudiesize=0 AND f.gpushadermodel>9 AND f.cputdp<91 AND f.cpucachel1>576 AND f.fps>30 AND f.gpunumberoftmus=120;,1.0,0,20.100599999750557,0,0.0
344,SELECT COUNT(*) FROM fps f WHERE f.gpubaseclock=1024 AND f.gpunumberofexecutionunits>0 AND f.gamesetting<3 AND f.cputdp<95 AND f.gpunumberofrops=32 AND f.cpumultiplier>36 AND f.cpunumberofthreads>8;,1.0,0,15.286900000319292,0,0.0
345,SELECT COUNT(*) FROM fps f WHERE f.gpupixelrate>2850 AND f.cpudiesize<0 AND f.cpunumberofcores<2 AND f.cpubaseclock=100 AND f.fps<300 AND f.gpunumberoftmus>176 AND f.cpunumberofthreads<4;,1.0,0,15.78220000010333,0,0.0
346,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofrops>8 AND f.gpumemorybus=256 AND f.cpunumberoftransistors<0;,1.0,0,7.484400000066671,0,0.0
347,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofexecutionunits>0 AND f.gpubandwidth<216700 AND f.cputurboclock>3600 AND f.gpunumberofshadingunits=1920;,1.0,0,9.75650000054884,0,0.0
348,SELECT COUNT(*) FROM fps f WHERE f.cpudiesize=0 AND f.cputdp>65 AND f.gpufp32performance=5095000;,490.8334051277322,366,10.517299999264651,0,0.0
349,SELECT COUNT(*) FROM fps f WHERE f.cpucachel3>8 AND f.gpufp32performance<1155000 AND f.gputexturerate<136700 AND f.cpunumberofthreads=8 AND f.gpuvulkan=1 AND f.gpunumberofshadingunits<1280 AND f.gpupixelrate>44540 AND f.gamesetting<3 AND f.gpumemorybus<256;,1.0,0,17.228699999577657,0,0.0
350,SELECT COUNT(*) FROM fps f WHERE f.gpunumberofcomputeunits=0 AND f.cpunumberoftransistors=0 AND f.gpubaseclock=1506 AND f.gameresolution>1080 AND f.gpubusnterface=6 AND f.gpuboostclock>1733 AND f.gpumemorytype>3 AND f.gpumemorysize=11000 AND f.gpupixelrate>49440 AND f.gpuprocesssize>16;,1.0,0,14.541100000315055,0,0.0
351,SELECT COUNT(*) FROM fps f WHERE f.fps>50 AND f.gpushadermodel=9 AND f.gpumemorybus=128 AND f.cpudiesize=0 AND f.gpupixelrate>10800 AND f.gpumemorysize>1024;,11338.80746001332,13316,11.433800000304473,0,0.0
352,SELECT COUNT(*) FROM fps f WHERE f.gpumemorysize=8000;,153024.99999999994,153025,2.9446999997162493,0,0.0
353,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftransistors=10800 AND f.gpunumberofexecutionunits<0;,1.0,0,3.4126000000469503,0,0.0
354,SELECT COUNT(*) FROM fps f WHERE f.cputdp<95 AND f.gameresolution<1080 AND f.gpupixelrate>18930 AND f.gpuboostclock=1709 AND f.gpunumberofrops=32 AND f.cpucachel2=1024 AND f.gpushadermodel>9 AND f.cpumultiplierunlocked<2 AND f.cputurboclock=3600 AND f.gpuvulkan<1;,1.0,0,21.015299999817216,0,0.0
355,SELECT COUNT(*) FROM fps f WHERE f.gpunumberoftmus<128 AND f.gpunumberoftransistors>4400 AND f.gpushadermodel>9 AND f.cpucachel1>768 AND f.cpunumberofthreads=4 AND f.cpubaseclock<100 AND f.gpumemorybus<256;,1.0,0,15.31040000008943,0,0.0
356,SELECT COUNT(*) FROM fps f WHERE f.gpubandwidth<484400 AND f.cpunumberofthreads<4;,7652.402552715821,7654,7.364600000073551,0,0.0
