query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
200,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=7364;,42.656205326154286,62,1.2667999999393942,0,0.0
201,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>530 AND mc.company_type_id>1;,751172.4561025215,1193785,2.5640999999723135,0,0.0
202,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>125135;,107502.26945581599,166878,1.905099999930826,0,0.0
203,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2372939 AND ci.role_id=1;,12594961.336199183,12670688,2.5797000000693515,0,0.0
204,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<5379 AND mc.company_type_id<2;,439496.7527211736,709905,2.1719000001212407,0,0.0
205,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2968239 AND ci.role_id>10;,98999.30221071187,98520,2.824899999950503,0,0.0
206,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>6380;,1362942.8167394325,1981036,1.30500000000211,0,0.0
207,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1832532 AND ci.role_id<2;,12573588.986189038,12670688,2.3934000000735978,0,0.0
208,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<71001 AND mc.company_type_id=1;,813314.3152794464,1274246,2.6067999999668245,0,0.0
209,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<6008;,670906.4619193494,1041462,1.8286999998053943,0,0.0
210,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2290738 AND ci.role_id=2;,3158584.213863368,3184187,2.5422000001071865,0,0.0
211,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1526118;,20586543.2664122,20767328,1.7382000000907283,0,0.0
212,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=45825;,99.07247688666652,144,1.6941000001224893,0,0.0
213,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<59192;,2931900.6569382255,4261487,1.336099999889484,0,0.0
214,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<21441 AND mc.company_type_id=2;,377390.67492560344,555659,2.196300000150586,0,0.0
215,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=8151;,12.384059610818564,18,1.1896999999407853,0,0.0
216,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=85125;,361.39439090120254,561,1.9145000001117296,0,0.0
217,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1945483;,16715311.543293668,16806250,1.691599999958271,0,0.0
218,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=3478523;,72.48868799999958,85,1.6474000001380773,0,0.0
219,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>15661 AND mc.company_type_id=2;,510798.6695957951,829617,2.193600000055085,0,0.0
220,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<492;,433704.21564127645,630381,1.1488000000099419,0,0.0
221,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<89051;,3060218.09059661,4447994,1.2385999998514308,0,0.0
222,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=2130324;,362.44344000008334,335,1.6772999999830063,0,0.0
223,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<3130 AND mc.company_type_id=1;,402215.8946386048,650095,2.150900000060574,0,0.0
224,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<14060 AND mc.company_type_id>1;,334260.01646038186,483010,2.2469000000455708,0,0.0
225,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<6209 AND mc.company_type_id>1;,228101.93896537408,325777,2.0948999999745865,0,0.0
226,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>29748;,519093.12249302265,805907,1.646299999947587,0,0.0
227,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=5807;,145.8567020833458,212,1.2040999999953783,0,0.0
228,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1412452;,21713013.85349833,21901236,1.638299999967785,0,0.0
229,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>48780 AND mc.company_type_id=2;,412654.1723071998,651952,2.1618999999191146,0,0.0
230,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=354496 AND ci.role_id<2;,1211.1909883117785,1743,2.454100000022663,0,0.0
231,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<6052;,1711632.5269669879,2487826,1.1574000000109663,0,0.0
232,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2757074 AND ci.role_id=3;,2010564.6716725752,2026329,2.431899999919551,0,0.0
233,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>20357;,622888.6142849817,905357,1.2305000000196742,0,0.0
234,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>647;,2613130.834536857,3798161,1.1710000001130538,0,0.0
235,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2097058 AND ci.role_id>10;,240517.61190529744,239676,2.4441000000479107,0,0.0
236,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1499326 AND ci.role_id>10;,58820.001800928534,59157,2.5078000001030887,0,0.0
237,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<7075;,1793337.048252843,2606582,1.2682999999924505,0,0.0
238,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<149241 AND mc.company_type_id=2;,785953.933316459,1220160,2.235799999880328,0,0.0
239,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>20921;,585306.8880345247,908692,1.6596999998910178,0,0.0
240,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<12090;,2161973.350688842,3142388,1.1712999998962914,0,0.0
241,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1788221 AND ci.role_id<2;,12555253.869068252,12670688,2.360400000043228,0,0.0
242,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2825147;,8593062.78592804,8633795,1.5611999999691761,0,0.0
243,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=1375;,206.40099351405206,300,1.1773999999604712,0,0.0
244,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<5733;,1667656.0432855694,2423907,1.1190999998689222,0,0.0
245,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=200085 AND mc.company_type_id=2;,1.0,1,2.850900000112233,0,0.0
246,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=34640;,28.208135780224985,41,1.3232999999672757,0,0.0
247,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>3133631;,5245016.879968757,5275192,1.683599999978469,0,0.0
248,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=3584;,284.14536773769134,413,1.2139000000388478,0,0.0
249,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=2736942 AND ci.role_id>1;,148.60181040002226,150,2.859799999896495,0,0.0
250,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<70927 AND mc.company_type_id<2;,813265.966408341,1274246,2.298900000141657,0,0.0
251,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2819182 AND ci.role_id=8;,1015570.1656955631,1019997,2.4995000001126755,0,0.0
252,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=29084;,74.30435766508694,108,1.205700000127763,0,0.0
253,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<3906292;,35176269.01147504,35431607,2.007300000059331,0,0.0
254,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=20299;,50.912245066827005,74,1.2897999999950116,0,0.0
255,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<6914;,1783506.1689317678,2592293,1.1418999999932566,0,0.0
256,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<12391;,2179214.7136803837,3167448,1.1360000000877335,0,0.0
257,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=2737620;,7.248868800018122,18,1.6811000000416243,0,0.0
258,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<674;,510887.8671658567,742566,1.3693000000785105,0,0.0
259,SELECT COUNT(*) FROM title t WHERE t.kind_id>3 AND t.production_year=1962;,4155.987644414631,5919,5.316400000083377,0,0.0
260,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=2788;,10.951345178837563,17,1.7763000000741158,0,0.0
261,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<61606 AND mc.company_type_id<2;,807175.4630397348,1263686,2.5849000001016975,0,0.0
262,SELECT COUNT(*) FROM title t WHERE t.kind_id=2 AND t.production_year=2003;,1468.8544532737967,3058,5.448099999966871,0,0.0
263,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=39418;,27.70046133467273,43,1.7659000000094238,0,0.0
264,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>36535;,339732.59530940984,493795,1.360900000008769,0,0.0
265,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2462788 AND ci.role_id>3;,7958835.360894377,8001443,2.5094000000080996,0,0.0
266,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>20062 AND mc.company_type_id<2;,106098.0260071675,132801,2.1862000000965054,0,0.0
267,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<743776 AND ci.role_id>2;,2138921.177734613,2130031,2.584500000011758,0,0.0
268,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>419;,2708813.519106789,3937234,1.328099999909682,0,0.0
269,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<26843;,2629205.3439098173,3821525,1.1794000001827953,0,0.0
270,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=10635;,62.60830136584449,91,1.1580999998841435,0,0.0
271,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<13046;,2200842.785787413,3198884,1.115799999979572,0,0.0
272,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>5689;,1449128.991597788,2106306,1.2384999999994761,0,0.0
273,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<4022918;,35766105.84129671,36024322,1.7175000000406726,0,0.0
274,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<56761;,1267575.6926754664,1967792,1.7881000001125358,0,0.0
275,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>47157;,444472.5838211447,689964,1.6396000000895583,0,0.0
276,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2244023 AND ci.role_id=3;,2475438.9322176743,2478341,3.0027999998765154,0,0.0
277,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=2715974;,492.9230784000005,467,1.696099999890066,0,0.0
278,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>553124;,30302676.919954553,30530824,1.6190999999707856,0,0.0
279,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2099065 AND ci.role_id<8;,18706600.454844233,18886765,2.391799999941213,0,0.0
280,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=49207;,11.0080529875175,16,1.2535999999272462,0,0.0
281,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<16378 AND mc.company_type_id=1;,677665.4468809639,1086937,2.256799999940995,0,0.0
282,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2962276;,6995912.274354801,7029930,1.5845999998873594,0,0.0
283,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1800720;,17967926.217363525,18100361,1.5948000000207685,0,0.0
284,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<954352;,9665924.36379246,9713013,1.672800000051211,0,0.0
285,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1696471 AND ci.role_id=1;,12278863.74312351,12377195,2.472000000125263,0,0.0
286,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=4050707;,86.98642560002247,65,1.6656999998758693,0,0.0
287,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>4228;,1616829.1108246476,2350055,1.2197000000924163,0,0.0
288,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=452 AND mc.company_type_id=1;,1436.8257199272557,3139,2.3945000000367145,0,0.0
289,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<41903;,2827233.3371204543,4109355,1.2243999999554944,0,0.0
290,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=39167;,14.49773759999663,23,1.7996000001403445,0,0.0
291,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>3053908 AND ci.role_id>1;,5871964.293611844,5905071,2.3978000001534383,0,0.0
292,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<210502 AND ci.role_id>1;,599231.4801271087,610248,2.4427000000741828,0,0.0
293,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=122 AND mc.company_type_id=1;,1508.0684504968644,3415,2.2851999999602413,0,0.0
294,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<71473 AND mc.company_type_id=1;,813771.5001768746,1274246,2.199699999891891,0,0.0
295,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2175543;,21282804.363515366,21465639,1.5538000000105967,0,0.0
296,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>789547 AND ci.role_id=2;,7350298.342670928,7450433,2.659100000073522,0,0.0
297,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>26039;,495261.935952142,719854,1.3162000000193075,0,0.0
298,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=1295276 AND ci.role_id>4;,159.902259251703,15,2.6210000000901346,0,0.0
299,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=363461;,47.11764719986845,54,1.6756999998506217,0,0.0
300,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<83375 AND mc.company_type_id<2;,820011.0778108555,1274246,2.4180999998861807,0,0.0
301,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<915566;,9251339.810514344,9297425,1.6487999998844316,0,0.0
302,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>2359;,2033259.6273187331,2955329,1.2365000000045256,0,0.0
303,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2809898 AND ci.role_id=8;,1005625.3494716564,1010816,2.578600000106235,0,0.0
304,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>11603;,810099.352749278,1257642,2.035599999999249,0,0.0
305,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2911839;,28383589.64723129,28607950,1.6677000000981934,0,0.0
306,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<26725;,2626708.579891609,3817896,1.2122000000545086,0,0.0
307,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<40999 AND mc.company_type_id=1;,784957.5113617845,1231412,2.2082999998929154,0,0.0
308,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>89592;,51188.134395766014,74401,1.3309000000845117,0,0.0
309,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<18407;,2422032.4106799476,3520403,1.2352999999620806,0,0.0
310,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>7640;,1249683.0235618365,1816415,1.1710000001130538,0,0.0
311,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<738 AND mc.company_type_id<2;,271251.7557410774,440531,2.124899999898844,0,0.0
312,SELECT COUNT(*) FROM title t WHERE t.kind_id>3 AND t.production_year<1998;,319747.0108792285,481054,10.02809999999954,0,0.0
313,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=14185 AND mc.company_type_id>1;,64.42196396630789,319,4.138900000043577,0,0.0
314,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2767603;,9303288.828780126,9348982,2.831100000094011,0,0.0
315,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<1841 AND mc.company_type_id=2;,165132.0987879776,233335,3.939299999956347,0,0.0
316,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=1441525 AND ci.role_id>8;,89.45093311455827,118,3.3779000000322412,0,0.0
317,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=19337;,86.6884172758793,126,1.2152000001606211,0,0.0
318,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>22340 AND mc.company_type_id>1;,479607.02850862575,774118,2.2761000000173226,0,0.0
319,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=13533;,207.08899682576939,301,1.2804999998934363,0,0.0
320,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=1049 AND mc.company_type_id>1;,72.86793827331223,81,2.2460999998656916,0,0.0
321,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>3979972;,431949.21848877636,433669,1.6977000000224507,0,0.0
322,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=92467;,7.5680364288853665,11,1.1780999998336483,0,0.0
323,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<3039 AND mc.company_type_id>1;,187424.15936155932,264782,2.348400000073525,0,0.0
324,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=120958;,1.9325903256761068,3,1.782199999979639,0,0.0
325,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<116606 AND mc.company_type_id<2;,820863.211180372,1274246,2.165600000125778,0,0.0
326,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=71000;,117.88800986617149,183,1.7444000000068627,0,0.0
327,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2835974;,27521249.71704544,27741299,1.6580000001340522,0,0.0
328,SELECT COUNT(*) FROM title t WHERE t.kind_id=3 AND t.production_year=1961;,270.2676845915746,623,5.424799999900642,0,0.0
329,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<856996 AND ci.role_id=1;,6230027.461521973,6279017,2.42830000001959,0,0.0
330,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=34362;,123.84059610843823,180,1.262300000007599,0,0.0
331,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2657741 AND ci.role_id=3;,1647341.190722461,1659268,2.4845999998888146,0,0.0
332,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1920775 AND ci.role_id=5;,240559.69497340012,242913,2.45519999998578,0,0.0
333,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2103469;,15289024.118205318,15369877,1.5651000001071225,0,0.0
334,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>92268;,201901.576503729,313416,1.7258000000310858,0,0.0
335,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=79928;,99.20630338464969,154,1.749700000118537,0,0.0
336,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id>30584;,413907.6083519174,601607,1.1818999998922664,0,0.0
337,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<7257;,1813957.8835115205,2636554,1.1438999999882071,0,0.0
338,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>3032662;,6147229.212988588,6180931,1.7323000001852051,0,0.0
339,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<16970;,2392867.262293092,3478012,1.2429000000793167,0,0.0
340,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=205721;,14.49773759992363,20,1.6828999998779182,0,0.0
341,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1943749;,16728326.887224063,16819208,1.6725000000405998,0,0.0
342,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2109999;,15233385.425730841,15313530,1.5424000000621163,0,0.0
343,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2863484 AND ci.role_id>1;,15222138.9078286,15388371,2.564399999982925,0,0.0
344,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=26897;,1.0,1,1.9114000001536624,0,0.0
345,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1209261 AND ci.role_id>8;,679656.2339830716,680363,2.459199999975681,0,0.0
346,SELECT COUNT(*) FROM title t WHERE t.kind_id>4 AND t.production_year<1987;,172105.22316253965,268050,5.411800000047151,0,0.0
347,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=82239 AND mc.company_type_id>1;,36.074867581909,56,2.3639000000912347,0,0.0
348,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=8615;,25.456122533361462,37,1.205000000027212,0,0.0
349,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<28356 AND mc.company_type_id=1;,756103.5835555787,1194168,2.5826999999480904,0,0.0
350,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1589654 AND ci.role_id<10;,16060166.920982968,16236638,2.599799999870811,0,0.0
351,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=1905 AND mc.company_type_id=1;,29.89004149861996,68,2.248099999860642,0,0.0
352,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=2187 AND mc.company_type_id>1;,116.98684093803861,399,2.17689999999493,0,0.0
353,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=8052;,119.71257623804816,174,1.699200000075507,0,0.0
354,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=10768;,200.89696702036838,292,1.4251000000058411,0,0.0
355,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1349589;,22347079.656303965,22538621,1.654099999996106,0,0.0
356,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=562621;,32.61990959979473,34,1.6272000000299158,0,0.0
357,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<19812;,2454125.7011614614,3567050,1.3734000001477398,0,0.0
358,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<86882 AND mc.company_type_id=2;,628165.419289581,974018,2.295999999887499,0,0.0
359,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=1662187;,112.35746639995749,116,1.7008999998324725,0,0.0
360,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1430838;,14451689.160938509,14524145,1.5017999999145104,0,0.0
361,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<128 AND mc.company_type_id>1;,51306.04185517712,59971,2.7173999999376974,0,0.0
362,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>454761 AND ci.role_id=1;,9235976.33041185,9280336,2.6296999999431137,0,0.0
363,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<11716;,2133794.7990509877,3101431,1.1890000000676082,0,0.0
364,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=794036;,112.35746639987198,133,1.6394000001582754,0,0.0
365,SELECT COUNT(*) FROM title t WHERE t.kind_id>4 AND t.production_year>1972;,864499.7883214096,1345374,5.427999999938038,0,0.0
366,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2091590 AND ci.role_id>4;,2502459.5065642544,2526978,2.506900000071255,0,0.0
367,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>2760460;,9405081.068904124,9451286,1.6611000000921194,0,0.0
368,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1259304 AND ci.role_id>10;,266088.1022890365,266453,2.5233000001207984,0,0.0
369,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>45499;,451239.22674810764,700468,1.7233000000942411,0,0.0
370,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=3188675 AND ci.role_id<10;,13.925251083250373,9,2.513199999839344,0,0.0
371,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=663 AND mc.company_type_id=2;,321.9376625923061,224,3.6707000001570123,0,0.0
372,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<4226;,1494258.5686344102,2171877,1.2277000000722182,0,0.0
373,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<3663838 AND ci.role_id>1;,21350705.908091504,21542832,2.5332000000162225,0,0.0
374,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=294108;,141.352941599881,147,1.6553999998905056,0,0.0
375,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<3117922 AND ci.role_id=1;,12594961.336199183,12670688,2.517699999998513,0,0.0
376,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id=17297 AND mc.company_type_id>1;,3.886129477966679,1,2.2917999999663152,0,0.0
377,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>22368;,571484.3578285226,887235,1.6790999998193001,0,0.0
378,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>679587 AND ci.role_id=6;,653462.6424564475,659015,2.5133999999980006,0,0.0
379,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<11172;,2097925.746394803,3049296,1.2263000000984903,0,0.0
380,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=3015;,50.22424175507246,73,1.3265999998566258,0,0.0
381,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<47874 AND mc.company_type_id=1;,794188.5210769804,1244469,2.225899999984904,0,0.0
382,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<3266;,1311103.8310165314,1905665,1.1386999999558611,0,0.0
383,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<12832;,927781.2144338484,1440214,1.8747999999959575,0,0.0
384,SELECT COUNT(*) FROM title t WHERE t.kind_id<3 AND t.production_year<2006;,332233.6041202917,496765,5.343899999843416,0,0.0
385,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2907937;,28333953.018123265,28557654,1.6803000000891188,0,0.0
386,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<956725;,9687551.36385728,9734625,1.7436000000543572,0,0.0
387,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<38120 AND mc.company_type_id=1;,780305.155239369,1224837,2.3175999999693886,0,0.0
388,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id<132947 AND mc.company_type_id<2;,820864.0851352847,1274246,2.2552999998879386,0,0.0
389,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<2823457;,27365348.295763843,27583753,1.6358000000309403,0,0.0
390,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<858;,621888.9454710917,903904,1.1948999999731313,0,0.0
391,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=103;,1303.078272385395,1894,1.2100999999802298,0,0.0
392,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>1481023;,21053924.955595728,21238025,1.6309000000092055,0,0.0
393,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=28287;,17.888086104564632,26,1.187500000014552,0,0.0
394,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id=37032;,30.960149027072458,45,1.2936000000536296,0,0.0
395,SELECT COUNT(*) FROM movie_companies mc WHERE mc.company_id>11781 AND mc.company_type_id=1;,245182.61697830187,348321,2.396699999962948,0,0.0
396,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id=471698;,641.5248887998038,602,1.8064000000777014,0,0.0
397,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>383938 AND ci.role_id<4;,20754886.902955543,20938567,2.48120000014751,0,0.0
398,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id>762190;,28199620.60596402,28421208,1.6187000001082197,0,0.0
399,SELECT COUNT(*) FROM cast_info ci WHERE ci.person_id<1495180 AND ci.role_id=5;,203725.24662966272,205803,2.560700000003635,0,0.0
400,SELECT COUNT(*) FROM movie_keyword mk WHERE mk.keyword_id<2108;,1016138.9231988447,1476939,1.1805999999978667,0,0.0
