query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
263,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,region r,partsupp ps WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=21.0 AND ps.ps_partkey<178943 AND l.l_partkey=64863;",1.0,0,9.230000000570726,0,0.0
264,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_quantity<49.0;",5659162.193092867,5761745,4.532399999334302,0,0.0
265,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,partsupp ps,part p,nation n WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=c.c_nationkey;",5943399.73659765,6001215,0.45959999988554046,0,0.0
266,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,orders o,supplier s,customer c WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND c.c_custkey=o.o_custkey AND c.c_nationkey=22 AND o.o_totalprice<206510.48 AND l.l_suppkey<6893;",93313.68712558098,97178,7.4385999996593455,0,0.0
267,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,partsupp ps,nation n,region r WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",5943399.73659765,6001215,0.4959999996572151,0,0.0
268,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,lineitem l,nation n,orders o WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND o.o_orderkey=l.l_orderkey AND l.l_discount>0.03;",3816986.809824309,3819029,0.9052999994310085,0,0.0
269,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber=2 AND ps.ps_supplycost=895.0 AND l.l_extendedprice>13263.88;",12.68828001167514,9,10.1050999992367,0,0.0
270,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l,part p,nation n,customer c WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND l.l_suppkey=9514 AND n.n_regionkey>2;",1531469.608375799,0,4.6740999996472965,0,0.0
271,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<3953 AND o.o_totalprice=52871.93;",1.0,2,3.802000000177941,0,0.0
272,"SELECT COUNT(*) FROM customer c,nation n,orders o,region r,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_tax=0.04 AND ps.ps_partkey<44692;",148026.51478382558,149334,3.7326000001485227,0,0.0
273,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,supplier s,nation n,customer c WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND c.c_custkey=o.o_custkey AND ps.ps_availqty>130;",5922556.814482782,5922421,0.7787999993524863,0,0.0
274,"SELECT COUNT(*) FROM orders o,customer c,nation n,lineitem l,region r,partsupp ps WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND c.c_acctbal>-225.55;",5523520.516162794,5576468,1.1097000005975133,0,0.0
275,"SELECT COUNT(*) FROM supplier s,nation n,region r,customer c,partsupp ps,orders o WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND s.s_suppkey=ps.ps_suppkey AND c.c_custkey=o.o_custkey AND ps.ps_supplycost=648.63 AND s.s_acctbal=-556.78 AND ps.ps_partkey<174129;",6.219221329154441,0,1.1383000000932952,0,0.0
276,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_tax>0.0;",5240927.528734276,5335961,1.585500000146567,0,0.0
277,"SELECT COUNT(*) FROM orders o,customer c,nation n,region r,lineitem l,partsupp ps WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id;",5943399.73659765,6001215,0.4671000006055692,0,0.0
278,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l,orders o,part p,nation n WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=s.s_nationkey AND l.l_partkey=79718 AND l.l_linenumber<3 AND l.l_discount>0.08 AND ps.ps_availqty>7249;",1.0,0,4.425699999956123,0,0.0
279,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,supplier s,customer c,part p WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND c.c_custkey=o.o_custkey AND p.p_partkey=ps.ps_partkey AND c.c_acctbal<2366.28;",1814538.948745893,1831397,1.0867999999391031,0,0.0
280,"SELECT COUNT(*) FROM nation n,customer c,region r,orders o,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey<154210;",4620874.185394875,4626421,2.846700000191049,0,0.0
281,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l,orders o,part p,customer c WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_partkey=ps.ps_partkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>214673.44;",2320291.7639527977,2333699,2.761800000371295,0,0.0
282,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,customer c,supplier s,part p WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND c.c_custkey=o.o_custkey AND s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND o.o_totalprice=75436.88;",6.001215000000335,6,2.849399999831803,0,0.0
283,"SELECT COUNT(*) FROM orders o,lineitem l,customer c,nation n,region r,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey<5512 AND l.l_partkey<111892;",1802581.926813569,1850447,9.685799999715528,0,0.0
284,"SELECT COUNT(*) FROM nation n,customer c,orders o,region r,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey<110058 AND l.l_extendedprice<29439.72;",1316926.9486522065,1361561,6.414700000277662,0,0.0
285,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_partkey>5350 AND ps.ps_partkey<7215 AND l.l_extendedprice<42294.93 AND l.l_quantity>28.0;",3359.11082425323,4684,11.0316000000239,0,0.0
286,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey=5647 AND l.l_suppkey>9623 AND ps.ps_supplycost=163.04;",1.0,0,5.845100000442471,0,0.0
287,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p,nation n,lineitem l,orders o WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=s.s_nationkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey;",6000776.911305001,6001215,0.45370000043476466,0,0.0
288,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_extendedprice<23716.22 AND l.l_quantity<17.0;",1705637.2232690426,1743686,7.377200000519224,0,0.0
289,"SELECT COUNT(*) FROM supplier s,nation n,customer c,region r,orders o,lineitem l WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND s.s_acctbal=1563.24 AND l.l_suppkey<2530;",59528.83280058036,61105,1.1399999993955134,0,0.0
290,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey>551;",5568766.41489414,5670885,5.703900000298745,0,0.0
291,"SELECT COUNT(*) FROM nation n,region r,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty>2165 AND ps.ps_supplycost=912.55 AND l.l_discount=0.09;",2.9871580065081105,4,1.8251999999847612,0,0.0
292,"SELECT COUNT(*) FROM orders o,lineitem l,customer c,nation n,partsupp ps,supplier s WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey;",2377359894.6390595,2400301184,0.49560000024939654,0,0.0
293,"SELECT COUNT(*) FROM customer c,nation n,orders o,region r,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_tax>0.08 AND ps.ps_availqty<7322;",1.0,0,1.43839999964257,0,0.0
294,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,partsupp ps,region r WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND r.r_regionkey=n.n_regionkey AND l.l_extendedprice<57846.24 AND l.l_linenumber>3;",1644496.3342123271,1675162,9.902699999656761,0,0.0
295,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o,supplier s,part p,nation n WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=s.s_nationkey;",6000776.911305001,6001215,0.462599999991653,0,0.0
296,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,nation n,region r,customer c WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND p.p_retailprice<1895.88;",4300415999.99959,4300456099,0.8576999998695101,0,0.0
297,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p,lineitem l,orders o,nation n WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=s.s_nationkey;",6000776.911305001,6001215,0.5160999999134219,0,0.0
298,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n,part p,lineitem l,orders o WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_linenumber=5;",642575.1048164451,643287,2.342300000236719,0,0.0
299,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber<1 AND o.o_totalprice>208063.23 AND l.l_discount=0.04;",1.0,0,7.827899999938381,0,0.0
300,"SELECT COUNT(*) FROM orders o,customer c,nation n,lineitem l,partsupp ps,region r WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND r.r_regionkey=n.n_regionkey AND l.l_quantity>14.0;",4252378.732559325,4323633,0.49370000033377437,0,0.0
301,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o,supplier s,part p,customer c WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND c.c_custkey=o.o_custkey AND p.p_size>14 AND p.p_retailprice>1941.91;",35797.13265853565,269487,0.8958000007623923,0,0.0
302,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,supplier s,orders o,customer c WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_extendedprice>3521.38 AND l.l_discount<0.1;",5109814.948900947,5244359,4.580899999382382,0,0.0
303,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n,lineitem l,orders o,part p WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND p.p_partkey=ps.ps_partkey AND l.l_tax<0.07 AND ps.ps_availqty<5344 AND l.l_partkey>50339;",1866431.4670325494,1864708,2.897399999710615,0,0.0
304,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,nation n,partsupp ps,supplier s WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND o.o_totalprice<180040.91 AND l.l_tax=0.05 AND ps.ps_supplycost<327.43 AND l.l_partkey<91872;",18217838.52441337,18557998,5.949100000179897,0,0.0
305,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps,part p,supplier s,nation n WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey>2 AND o.o_custkey>30203 AND ps.ps_availqty>8991 AND o.o_totalprice=278492.02;",0.40060000000000023,0,1.3721999994231737,0,0.0
306,"SELECT COUNT(*) FROM customer c,orders o,nation n,region r,lineitem l,partsupp ps WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey>87781;",3370834.4123912933,3367986,2.8040999995937455,0,0.0
307,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,nation n,customer c,lineitem l WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND ps.ps_id=l.l_ps_id AND l.l_tax=0.07 AND p.p_size<1 AND l.l_linenumber<1;",0.029999999999999995,0,2.421400000457652,0,0.0
308,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey<8653;",5190143.948401988,5192581,2.9021000000284403,0,0.0
309,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_discount<0.04 AND l.l_linenumber=2 AND l.l_tax=0.04;",50635.83902254349,52171,6.778400000257534,0,0.0
310,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p,supplier s,orders o,nation n WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=s.s_nationkey AND ps.ps_supplycost<386.89 AND ps.ps_availqty>5060 AND l.l_discount<0.1 AND o.o_custkey=131183;",3.1190094067328427,4,0.9776000006240793,0,0.0
311,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,nation n,lineitem l,orders o WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey;",6000776.911305001,6001215,0.40919999992183875,0,0.0
312,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,lineitem l,nation n,orders o WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND o.o_orderkey=l.l_orderkey AND o.o_totalprice=120123.89 AND ps.ps_supplycost<378.6 AND l.l_quantity<38.0 AND l.l_suppkey<6825;",1.0,0,4.361299999800394,0,0.0
313,"SELECT COUNT(*) FROM orders o,lineitem l,customer c,nation n,region r,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND l.l_tax=0.04 AND l.l_linenumber>5;",70586.42846856579,71664,6.082800000513089,0,0.0
314,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,partsupp ps,part p,nation n WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=c.c_nationkey;",5943399.73659765,6001215,0.4608999997799401,0,0.0
315,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s,nation n,region r,orders o WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND l.l_quantity>26.0 AND l.l_discount=0.02 AND l.l_tax>0.07 AND ps.ps_availqty>6604;",9920.047904266688,9812,2.0248000000719912,0,0.0
316,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l,supplier s,orders o,customer c WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_extendedprice>67301.5 AND l.l_partkey<128169 AND ps.ps_availqty=8343;",54.63401575615495,49,7.126399999833666,0,0.0
317,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey=8229;",529.1138155600366,581,5.797599999823433,0,0.0
318,"SELECT COUNT(*) FROM orders o,customer c,lineitem l,nation n,region r,partsupp ps WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey=188806;",30.002570297448763,35,3.3486000002085348,0,0.0
319,"SELECT COUNT(*) FROM orders o,customer c,nation n,lineitem l,region r,partsupp ps WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND r.r_regionkey=n.n_regionkey AND ps.ps_id=l.l_ps_id AND l.l_tax<0.08 AND ps.ps_supplycost=760.26 AND l.l_linenumber>6;",1.0,0,6.670699999631324,0,0.0
320,"SELECT COUNT(*) FROM nation n,customer c,region r,orders o,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND c.c_acctbal=9524.73;",29.552045959975885,54,1.123899999583955,0,0.0
321,"SELECT COUNT(*) FROM supplier s,nation n,region r,customer c,orders o,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty>8021 AND o.o_totalprice>162402.85;",4125682568.649441,4119645094,2.675900000213005,0,0.0
322,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id;",5943399.73659765,6001215,0.44639999941864517,0,0.0
323,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s,nation n,customer c,orders o WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND n.n_regionkey=4 AND ps.ps_partkey>23726;",6391556720.974698,6388057008,2.9604000001199893,0,0.0
324,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l,nation n,customer c,orders o WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND n.n_regionkey<2 AND ps.ps_partkey=83797 AND l.l_discount<0.07 AND l.l_extendedprice<22067.76;",18906.22683397719,53487,5.119299999932991,0,0.0
325,"SELECT COUNT(*) FROM lineitem l,orders o,customer c,partsupp ps,part p,supplier s WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost=20.33 AND c.c_nationkey>17 AND p.p_retailprice=1371.32;",0.0008319609315187608,0,1.503200000115612,0,0.0
326,"SELECT COUNT(*) FROM partsupp ps,supplier s,part p,nation n,lineitem l,region r WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND n.n_nationkey=s.s_nationkey AND ps.ps_id=l.l_ps_id AND r.r_regionkey=n.n_regionkey AND l.l_tax>0.06 AND l.l_partkey>81663 AND l.l_extendedprice=9657.6 AND l.l_discount<0.01;",1.0,0,3.962699999647157,0,0.0
327,"SELECT COUNT(*) FROM customer c,nation n,orders o,region r,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND r.r_regionkey=n.n_regionkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey>41928;",4747364.718324095,4743104,2.9531000000133645,0,0.0
328,"SELECT COUNT(*) FROM customer c,orders o,nation n,lineitem l,partsupp ps,part p WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_discount=0.03;",534973.7688494783,545293,1.5345000001616427,0,0.0
329,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l,orders o,nation n,part p WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND n.n_nationkey=s.s_nationkey AND p.p_partkey=ps.ps_partkey;",6000776.911305001,6001215,0.41009999949892517,0,0.0
330,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s,nation n,customer c,part p WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND p.p_partkey=ps.ps_partkey AND s.s_acctbal=-751.93;",479964.95999999973,3618020,0.9054000001924578,0,0.0
331,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s,lineitem l,nation n,region r WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_acctbal=8855.28 AND p.p_size=37 AND l.l_suppkey=2621;",0.0011923167632231536,0,3.1783000003997586,0,0.0
332,"SELECT COUNT(*) FROM region r,nation n,customer c,orders o,lineitem l,partsupp ps WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND o.o_totalprice=80375.19 AND ps.ps_supplycost<642.78;",3.858356874230638,2,3.6046000004716916,0,0.0
333,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l,nation n,orders o,region r WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND n.n_nationkey=s.s_nationkey AND o.o_orderkey=l.l_orderkey AND r.r_regionkey=n.n_regionkey AND l.l_partkey=53232;",18.003645000000127,27,2.923000000009779,0,0.0
334,"SELECT COUNT(*) FROM customer c,nation n,region r,orders o,lineitem l,partsupp ps WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<6985 AND l.l_tax<0.03;",1398208.5582993757,1395785,2.0152000006419257,0,0.0
